timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
22142743,0,0.0,0.0,0.0,0.0,-0.442069,0.0,0.0,0.0,0.000209659,-0.00380459,-0.03062,-0.0241704,0.0,0.0,0.0,1.72693,0.0,0.109608,0.03062,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22246735,0,0.0,0.0,0.0,0.0,-0.441274,0.0,0.0,0.0,-0.000673502,-0.00381333,-0.0299343,-0.0201519,0.0,0.0,0.0,1.73017,0.0,0.113869,0.0299343,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22346712,0,0.0,0.0,0.0,0.0,-0.440899,0.0,0.0,0.0,-0.00177004,-0.00346891,-0.0292688,-0.0173378,0.0,0.0,0.0,1.73193,0.0,0.109669,0.0292688,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22447498,0,0.0,0.0,0.0,0.0,-0.43924,0.0,0.0,0.0,-0.00189716,-0.00343306,-0.0280392,-0.0128361,0.0,0.0,0.0,1.73492,0.0,0.111942,0.0280392,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22549148,0,0.0,0.0,0.0,0.0,-0.437459,0.0,0.0,0.0,-0.00100292,-0.00164074,-0.0264667,-0.00835547,0.0,0.0,0.0,1.73473,0.0,0.111411,0.0264667,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22653198,0,0.0,0.0,0.0,0.0,-0.436038,0.0,0.0,0.0,-0.000639554,-0.00111128,-0.0258936,-0.0058703,0.0,0.0,0.0,1.73594,0.0,0.110474,0.0258936,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22753130,0,0.0,0.0,0.0,0.0,-0.43495,0.0,0.0,0.0,-0.00113955,-0.00113575,-0.0246089,-0.00315433,0.0,0.0,0.0,1.73762,0.0,0.108213,0.0246089,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22853927,0,0.0,0.0,0.0,0.0,-0.433438,0.0,0.0,0.0,-0.000553989,-0.000642491,-0.0240109,-0.00117634,0.0,0.0,0.0,1.73807,0.0,0.11096,0.0240109,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22957896,0,0.0,0.0,0.0,0.0,-0.431625,0.0,0.0,0.0,-0.00121826,-0.000206737,-0.0231136,0.00151854,0.0,0.0,0.0,1.73645,0.0,0.109231,0.0231136,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23057991,0,0.0,0.0,0.0,0.0,-0.429652,0.0,0.0,0.0,-0.00110473,0.000520579,-0.0215937,0.00420736,0.0,0.0,0.0,1.7362,0.0,0.102782,0.0215937,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23157947,0,0.0,0.0,0.0,0.0,-0.431672,0.0,0.0,0.0,-0.00122795,0.000981066,-0.0219878,0.00124657,0.0,0.0,0.0,1.73539,0.0,0.1,0.0219878,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23258774,0,0.0,0.0,0.0,0.0,-0.434825,0.0,0.0,0.0,-0.00176524,0.00174429,-0.0227128,-0.00276258,0.0,0.0,0.0,1.73369,0.0,0.1,0.0227128,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23363556,0,0.0,0.0,0.0,0.0,-0.435974,0.0,0.0,0.0,-0.00161407,0.00288719,-0.0225438,-0.00358635,0.0,0.0,0.0,1.73412,0.0,0.103909,0.0225438,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23463520,0,0.0,0.0,0.0,0.0,-0.435975,0.0,0.0,0.0,-0.00163055,0.00290623,-0.0215032,-0.00229078,0.0,0.0,0.0,1.73455,0.0,0.103437,0.0215032,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23567659,0,0.0,0.0,0.0,0.0,-0.436286,0.0,0.0,0.0,-0.00189813,0.00320964,-0.0202936,-0.0014261,0.0,0.0,0.0,1.73624,0.0,0.1,0.0202936,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23667598,0,0.0,0.0,0.0,0.0,-0.438954,0.0,0.0,0.0,-0.00158552,0.0034087,-0.0207313,-0.00433352,0.0,0.0,0.0,1.73947,0.0,0.1,0.0207313,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23767497,0,0.0,0.0,0.0,0.0,-0.442262,0.0,0.0,0.0,-0.00202886,0.00365833,-0.0214838,-0.00804001,0.0,0.0,0.0,1.74191,0.0,0.100682,0.0214838,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23868319,0,0.0,0.0,0.0,0.0,-0.442628,0.0,0.0,0.0,-0.00183296,0.00510399,-0.0197826,-0.00591137,0.0,0.0,0.0,1.74689,0.0,0.106708,0.0197826,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23972357,0,0.0,0.0,0.0,0.0,-0.440995,0.0,0.0,0.0,-0.00129299,0.00554852,-0.0181067,-0.00218302,0.0,0.0,0.0,1.75042,0.0,0.10671,0.0181067,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24072331,0,0.0,0.0,0.0,0.0,-0.441162,0.0,0.0,0.0,-0.000508034,0.00556673,-0.017369,-0.00145348,0.0,0.0,0.0,1.75523,0.0,0.102035,0.017369,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24176371,0,0.0,0.0,0.0,0.0,-0.444258,0.0,0.0,0.0,-0.000221884,0.00633963,-0.0181404,-0.00519559,0.0,0.0,0.0,1.75897,0.0,0.1,0.0181404,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24280502,0,0.0,0.0,0.0,0.0,-0.444429,0.0,0.0,0.0,-0.000992053,0.00660453,-0.0172621,-0.00388266,0.0,0.0,0.0,1.76225,0.0,0.109046,0.0172621,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24381934,0,0.0,0.0,0.0,0.0,-0.442406,0.0,0.0,0.0,-1.12421e-05,0.00800794,-0.0164469,-0.000943934,0.0,0.0,0.0,1.76471,0.0,0.102985,0.0164469,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24481917,0,0.0,0.0,0.0,0.0,-0.441732,0.0,0.0,0.0,0.00117364,0.00883862,-0.0157015,0.000486324,0.0,0.0,0.0,1.76648,0.0,0.1,0.0157015,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24585977,0,0.0,0.0,0.0,0.0,-0.443562,0.0,0.0,0.0,0.00158256,0.00982392,-0.0157737,-0.00162771,0.0,0.0,0.0,1.76637,0.0,0.1,0.0157737,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24689934,0,0.0,0.0,0.0,0.0,-0.4464,0.0,0.0,0.0,0.00221122,0.0113088,-0.016414,-0.00479084,0.0,0.0,0.0,1.76622,0.0,0.1,0.016414,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24790853,0,0.0,0.0,0.0,0.0,-0.448782,0.0,0.0,0.0,0.00260462,0.0121493,-0.0169542,-0.00728052,0.0,0.0,0.0,1.7641,0.0,0.1,0.0169542,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24890667,0,0.0,0.0,0.0,0.0,-0.449789,0.0,0.0,0.0,0.00286709,0.0130517,-0.0164334,-0.00694624,0.0,0.0,0.0,1.76367,0.0,0.105297,0.0164334,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24994727,0,0.0,0.0,0.0,0.0,-0.448321,0.0,0.0,0.0,0.0037275,0.0143652,-0.0150875,-0.00354108,0.0,0.0,0.0,1.76319,0.0,0.106868,0.0150875,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25095607,0,0.0,0.0,0.0,0.0,-0.448066,0.0,0.0,0.0,0.00436171,0.015392,-0.0143007,-0.00213917,0.0,0.0,0.0,1.76467,0.0,0.102247,0.0143007,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25197177,0,0.0,0.0,0.0,0.0,-0.44815,0.0,0.0,0.0,0.00513446,0.0153045,-0.0140424,-0.00173053,0.0,0.0,0.0,1.76776,0.0,0.104965,0.0140424,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25298005,0,0.0,0.0,0.0,0.0,-0.449598,0.0,0.0,0.0,0.00518889,0.0150726,-0.0136649,-0.00275627,0.0,0.0,0.0,1.76979,0.0,0.1,0.0136649,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25397947,0,0.0,0.0,0.0,0.0,-0.452609,0.0,0.0,0.0,0.00581142,0.015592,-0.0149836,-0.00672962,0.0,0.0,0.0,1.77165,0.0,0.1,0.0149836,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25502814,0,0.0,0.0,0.0,0.0,-0.45866,0.0,0.0,0.0,0.00567981,0.0156897,-0.0167907,-0.0136232,0.0,0.0,0.0,1.77467,0.0,0.1,0.0167907,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25604295,0,0.0,0.0,0.0,0.0,-0.462825,0.0,0.0,0.0,0.00717011,0.0155787,-0.0179303,-0.0172892,0.0,0.0,0.0,1.77803,0.0,0.1,0.0179303,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25704333,0,0.0,0.0,0.0,0.0,-0.46777,0.0,0.0,0.0,0.00851558,0.0157833,-0.0197826,-0.0220334,0.0,0.0,0.0,1.78057,0.0,0.1,0.0197826,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25804318,0,0.0,0.0,0.0,0.0,-0.470685,0.0,0.0,0.0,0.00789537,0.014862,-0.0205495,-0.0232153,0.0,0.0,0.0,1.78353,0.0,0.101932,0.0205495,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25905078,0,0.0,0.0,0.0,0.0,-0.472541,0.0,0.0,0.0,0.00811379,0.0155625,-0.0199705,-0.0220012,0.0,0.0,0.0,1.78551,0.0,0.101971,0.0199705,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26006743,0,0.0,0.0,0.0,0.0,-0.473485,0.0,0.0,0.0,0.00874519,0.0159935,-0.0195433,-0.0201729,0.0,0.0,0.0,1.78777,0.0,0.102215,0.0195433,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26111630,0,0.0,0.0,0.0,0.0,-0.479904,0.0,0.0,0.0,0.00936582,0.0155797,-0.0203201,-0.0250056,0.0,0.0,0.0,1.78742,0.0,0.1,0.0203201,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26211564,0,0.0,0.0,0.0,0.0,-0.487769,0.0,0.0,0.0,0.0104651,0.0159383,-0.0218924,-0.0315626,0.0,0.0,0.0,1.78613,0.0,0.1,0.0218924,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26312380,0,0.0,0.0,0.0,0.0,-0.494035,0.0,0.0,0.0,0.0110401,0.0155453,-0.0223803,-0.0346177,0.0,0.0,0.0,1.78427,0.0,0.1,0.0223803,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26416409,0,0.0,0.0,0.0,0.0,-0.498548,0.0,0.0,0.0,0.0106811,0.0152679,-0.0234005,-0.0362378,0.0,0.0,0.0,1.78371,0.0,0.1,0.0234005,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26517224,0,0.0,0.0,0.0,0.0,-0.501573,0.0,0.0,0.0,0.0105659,0.0161074,-0.0229856,-0.0347015,0.0,0.0,0.0,1.78054,0.0,0.109455,0.0229856,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26618739,0,0.0,0.0,0.0,0.0,-0.501165,0.0,0.0,0.0,0.00984771,0.015348,-0.021798,-0.0294825,0.0,0.0,0.0,1.77927,0.0,0.112246,0.021798,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26718710,0,0.0,0.0,0.0,0.0,-0.499005,0.0,0.0,0.0,0.0107736,0.0158376,-0.0207927,-0.0233323,0.0,0.0,0.0,1.78024,0.0,0.11743,0.0207927,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26818746,0,0.0,0.0,0.0,0.0,-0.493054,0.0,0.0,0.0,0.0110196,0.0158009,-0.0182345,-0.0127016,0.0,0.0,0.0,1.7797,0.0,0.120166,0.0182345,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26922682,0,0.0,0.0,0.0,0.0,-0.48651,0.0,0.0,0.0,0.0105277,0.0156336,-0.0159766,-0.00286831,0.0,0.0,0.0,1.78014,0.0,0.121505,0.0159766,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27022698,0,0.0,0.0,0.0,0.0,-0.481093,0.0,0.0,0.0,0.0103109,0.015695,-0.0148901,0.00332295,0.0,0.0,0.0,1.78193,0.0,0.112318,0.0148901,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27123490,0,0.0,0.0,0.0,0.0,-0.479077,0.0,0.0,0.0,0.00958949,0.0161647,-0.0140882,0.0054914,0.0,0.0,0.0,1.78306,0.0,0.107457,0.0140882,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27225165,0,0.0,0.0,0.0,0.0,-0.476977,0.0,0.0,0.0,0.00983193,0.0166197,-0.0136633,0.00721906,0.0,0.0,0.0,1.78506,0.0,0.107974,0.0136633,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27326712,0,0.0,0.0,0.0,0.0,-0.478716,0.0,0.0,0.0,0.00953255,0.0161514,-0.0129706,0.00486692,0.0,0.0,0.0,1.78502,0.0,0.1,0.0129706,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27431558,0,0.0,0.0,0.0,0.0,-0.486919,0.0,0.0,0.0,0.00925265,0.0161366,-0.0154651,-0.0061492,0.0,0.0,0.0,1.78641,0.0,0.1,0.0154651,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27531547,0,0.0,0.0,0.0,0.0,-0.499387,0.0,0.0,0.0,0.00860925,0.0157909,-0.0184572,-0.0207059,0.0,0.0,0.0,1.78739,0.0,0.1,0.0184572,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27633213,0,0.0,0.0,0.0,0.0,-0.509945,0.0,0.0,0.0,0.00820039,0.0160332,-0.0211435,-0.0313611,0.0,0.0,0.0,1.78794,0.0,0.1,0.0211435,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27733202,0,0.0,0.0,0.0,0.0,-0.521311,0.0,0.0,0.0,0.00750731,0.0162953,-0.0237587,-0.0416109,0.0,0.0,0.0,1.78615,0.0,0.1,0.0237587,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27833942,0,0.0,0.0,0.0,0.0,-0.529904,0.0,0.0,0.0,0.00713956,0.0166967,-0.0254621,-0.0468441,0.0,0.0,0.0,1.78339,0.0,0.1,0.0254621,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27938734,0,0.0,0.0,0.0,0.0,-0.537905,0.0,0.0,0.0,0.00763701,0.0171856,-0.0263982,-0.0504359,0.0,0.0,0.0,1.78066,0.0,0.1,0.0263982,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28040429,0,0.0,0.0,0.0,0.0,-0.54588,0.0,0.0,0.0,0.00707143,0.0176213,-0.0283616,-0.0543101,0.0,0.0,0.0,1.77802,0.0,0.1,0.0283616,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28144369,0,0.0,0.0,0.0,0.0,-0.550785,0.0,0.0,0.0,0.00696359,0.0180398,-0.0288093,-0.0536769,0.0,0.0,0.0,1.77782,0.0,0.104893,0.0288093,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28244382,0,0.0,0.0,0.0,0.0,-0.552343,0.0,0.0,0.0,0.00717074,0.0177512,-0.0285726,-0.0490261,0.0,0.0,0.0,1.7772,0.0,0.110994,0.0285726,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28348392,0,0.0,0.0,0.0,0.0,-0.553974,0.0,0.0,0.0,0.00652524,0.0182409,-0.0279646,-0.0449286,0.0,0.0,0.0,1.7783,0.0,0.106296,0.0279646,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28448343,0,0.0,0.0,0.0,0.0,-0.558162,0.0,0.0,0.0,0.00618432,0.0180317,-0.0287993,-0.0450377,0.0,0.0,0.0,1.77946,0.0,0.100036,0.0287993,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28548351,0,0.0,0.0,0.0,0.0,-0.563602,0.0,0.0,0.0,0.00645783,0.0183085,-0.0295524,-0.046543,0.0,0.0,0.0,1.77955,0.0,0.102966,0.0295524,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28652390,0,0.0,0.0,0.0,0.0,-0.567306,0.0,0.0,0.0,0.00567547,0.0168465,-0.0303688,-0.0458329,0.0,0.0,0.0,1.78015,0.0,0.11098,0.0303688,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28752392,0,0.0,0.0,0.0,0.0,-0.567875,0.0,0.0,0.0,0.00599929,0.0166957,-0.0295049,-0.0409004,0.0,0.0,0.0,1.78114,0.0,0.115974,0.0295049,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28853132,0,0.0,0.0,0.0,0.0,-0.568168,0.0,0.0,0.0,0.00665206,0.0168978,-0.0285903,-0.0362413,0.0,0.0,0.0,1.78218,0.0,0.111202,0.0285903,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28957195,0,0.0,0.0,0.0,0.0,-0.570863,0.0,0.0,0.0,0.00649961,0.0168399,-0.0282282,-0.0348389,0.0,0.0,0.0,1.7835,0.0,0.103617,0.0282282,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29057144,0,0.0,0.0,0.0,0.0,-0.574295,0.0,0.0,0.0,0.00656034,0.0163746,-0.0285924,-0.0351768,0.0,0.0,0.0,1.78404,0.0,0.103366,0.0285924,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29158780,0,0.0,0.0,0.0,0.0,-0.57873,0.0,0.0,0.0,0.00637118,0.0162204,-0.0292462,-0.0365831,0.0,0.0,0.0,1.78366,0.0,0.102564,0.0292462,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29259509,0,0.0,0.0,0.0,0.0,-0.582807,0.0,0.0,0.0,0.00666669,0.0164136,-0.0294899,-0.0371876,0.0,0.0,0.0,1.78323,0.0,0.105106,0.0294899,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29360319,0,0.0,0.0,0.0,0.0,-0.586524,0.0,0.0,0.0,0.00654616,0.0166542,-0.0296496,-0.0372552,0.0,0.0,0.0,1.78215,0.0,0.104771,0.0296496,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29464430,0,0.0,0.0,0.0,0.0,-0.58971,0.0,0.0,0.0,0.00725229,0.0165015,-0.0298694,-0.0366416,0.0,0.0,0.0,1.7794,0.0,0.111419,0.0298694,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29565914,0,0.0,0.0,0.0,0.0,-0.59046,0.0,0.0,0.0,0.00755381,0.0165136,-0.0297196,-0.0335304,0.0,0.0,0.0,1.77832,0.0,0.114283,0.0297196,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29666018,0,0.0,0.0,0.0,0.0,-0.589362,0.0,0.0,0.0,0.00754307,0.0169613,-0.0282491,-0.0277086,0.0,0.0,0.0,1.7766,0.0,0.117217,0.0282491,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29765958,0,0.0,0.0,0.0,0.0,-0.588896,0.0,0.0,0.0,0.00809239,0.0160149,-0.0276436,-0.024039,0.0,0.0,0.0,1.77563,0.0,0.110894,0.0276436,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29869912,0,0.0,0.0,0.0,0.0,-0.587368,0.0,0.0,0.0,0.00763396,0.0157258,-0.0264907,-0.0191556,0.0,0.0,0.0,1.77489,0.0,0.115469,0.0264907,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29969896,0,0.0,0.0,0.0,0.0,-0.588741,0.0,0.0,0.0,0.00641729,0.0153981,-0.0261598,-0.0185335,0.0,0.0,0.0,1.77377,0.0,0.100536,0.0261598,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30074017,0,0.0,0.0,0.0,0.0,-0.590608,0.0,0.0,0.0,0.00675036,0.0157881,-0.0264141,-0.0188724,0.0,0.0,0.0,1.77505,0.0,0.105789,0.0264141,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30178707,0,0.0,0.0,0.0,0.0,-0.59265,0.0,0.0,0.0,0.00661218,0.0150355,-0.0262165,-0.0188505,0.0,0.0,0.0,1.77728,0.0,0.106368,0.0262165,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30280338,0,0.0,0.0,0.0,0.0,-0.594959,0.0,0.0,0.0,0.0066149,0.0148298,-0.026641,-0.0198812,0.0,0.0,0.0,1.77878,0.0,0.102239,0.026641,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30384334,0,0.0,0.0,0.0,0.0,-0.598679,0.0,0.0,0.0,0.00646141,0.0140189,-0.0268689,-0.0217495,0.0,0.0,0.0,1.78002,0.0,0.105494,0.0268689,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30484307,0,0.0,0.0,0.0,0.0,-0.59931,0.0,0.0,0.0,0.00702814,0.0136344,-0.0260645,-0.0195893,0.0,0.0,0.0,1.7801,0.0,0.110538,0.0260645,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30588335,0,0.0,0.0,0.0,0.0,-0.598859,0.0,0.0,0.0,0.00711244,0.0132542,-0.02514,-0.0163249,0.0,0.0,0.0,1.78243,0.0,0.113644,0.02514,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30688357,0,0.0,0.0,0.0,0.0,-0.597947,0.0,0.0,0.0,0.00757541,0.0130686,-0.0243095,-0.0132784,0.0,0.0,0.0,1.78334,0.0,0.114285,0.0243095,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30788368,0,0.0,0.0,0.0,0.0,-0.596255,0.0,0.0,0.0,0.00846865,0.0128796,-0.0230073,-0.00922723,0.0,0.0,0.0,1.78217,0.0,0.110279,0.0230073,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30892355,0,0.0,0.0,0.0,0.0,-0.593621,0.0,0.0,0.0,0.0082196,0.012601,-0.0220469,-0.00509881,0.0,0.0,0.0,1.78349,0.0,0.114465,0.0220469,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30992367,0,0.0,0.0,0.0,0.0,-0.593872,0.0,0.0,0.0,0.00896302,0.0121933,-0.0209068,-0.00400892,0.0,0.0,0.0,1.78179,0.0,0.104842,0.0209068,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31092334,0,0.0,0.0,0.0,0.0,-0.593258,0.0,0.0,0.0,0.00910509,0.0114636,-0.0205254,-0.00283872,0.0,0.0,0.0,1.77905,0.0,0.108588,0.0205254,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31197107,0,0.0,0.0,0.0,0.0,-0.594065,0.0,0.0,0.0,0.0090497,0.0104622,-0.0203535,-0.00352736,0.0,0.0,0.0,1.77733,0.0,0.105432,0.0203535,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31297105,0,0.0,0.0,0.0,0.0,-0.594745,0.0,0.0,0.0,0.0092533,0.0105978,-0.0196999,-0.003397,0.0,0.0,0.0,1.77498,0.0,0.106604,0.0196999,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31397140,0,0.0,0.0,0.0,0.0,-0.59671,0.0,0.0,0.0,0.0098221,0.0107508,-0.0188488,-0.00458226,0.0,0.0,0.0,1.77447,0.0,0.100724,0.0188488,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31498769,0,0.0,0.0,0.0,0.0,-0.596992,0.0,0.0,0.0,0.010456,0.0113579,-0.0183495,-0.00396698,0.0,0.0,0.0,1.77472,0.0,0.111787,0.0183495,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31602743,0,0.0,0.0,0.0,0.0,-0.594375,0.0,0.0,0.0,0.0105757,0.0107344,-0.0169692,3.58269e-05,0.0,0.0,0.0,1.77649,0.0,0.108943,0.0169692,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31702818,0,0.0,0.0,0.0,0.0,-0.592159,0.0,0.0,0.0,0.0103542,0.0102573,-0.0154838,0.00348322,0.0,0.0,0.0,1.77868,0.0,0.112565,0.0154838,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31802729,0,0.0,0.0,0.0,0.0,-0.590639,0.0,0.0,0.0,0.010174,0.0101586,-0.0142241,0.00561948,0.0,0.0,0.0,1.78071,0.0,0.1084,0.0142241,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
31906835,0,0.0,0.0,0.0,0.0,-0.589632,0.0,0.0,0.0,0.0104152,0.0100765,-0.0131116,0.00670364,0.0,0.0,0.0,1.78267,0.0,0.105895,0.0131116,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32008430,0,0.0,0.0,0.0,0.0,-0.586949,0.0,0.0,0.0,0.00901937,0.00969425,-0.0120143,0.00958616,0.0,0.0,0.0,1.78542,0.0,0.110671,0.0120143,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32109987,0,0.0,0.0,0.0,0.0,-0.583737,0.0,0.0,0.0,0.00794159,0.00952117,-0.0106221,0.0126757,0.0,0.0,0.0,1.78515,0.0,0.107971,0.0106221,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32210051,0,0.0,0.0,0.0,0.0,-0.580845,0.0,0.0,0.0,0.00709027,0.00971102,-0.00996965,0.014668,0.0,0.0,0.0,1.78547,0.0,0.108025,0.00996965,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32313930,0,0.0,0.0,0.0,0.0,-0.579042,0.0,0.0,0.0,0.00636689,0.00910297,-0.00913449,0.0152166,0.0,0.0,0.0,1.78705,0.0,0.1,0.00913449,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
