timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
24490174,0.0,0.0,0.0,-0.000352759,-0.000692742,-0.113602,0.0,0.0,0.0,-0.00688076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258624,0.258624,4.05505,0.0,0.0,0.0,0.090573,0.0,0.0,0.0,0.0,0.0,0.00121626,0.00359085,0.0131425,0.0,0.0,0.0,0.0
24694954,0.0,0.0,0.0,-0.000138316,-0.00111718,-0.31928,0.0,0.0,0.0,-0.00174689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258607,0.258607,4.05507,0.0,0.0,0.0,0.090567,0.0,0.0,0.0,0.0,0.0,0.00102591,0.00286069,0.0104672,0.0,0.0,0.0,0.0
24897295,0.0,0.0,0.0,0.000147594,-0.00160554,-0.0419781,0.0,0.0,0.0,0.0062921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258712,0.258713,4.05545,0.0,0.0,0.0,0.0905598,0.0,0.0,0.0,0.0,0.0,0.000460861,0.00432114,0.0150521,0.0,0.0,0.0,0.0
25097405,0.0,0.0,0.0,0.000320067,-0.00219445,-0.124874,0.0,0.0,0.0,0.00572824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258659,0.258659,4.05547,0.0,0.0,0.0,0.0905541,0.0,0.0,0.0,0.0,0.0,0.00040798,0.00163589,0.0058,0.0,0.0,0.0,0.0
25301295,0.0,0.0,0.0,0.000410075,-0.0027771,0.0500298,0.0,0.0,0.0,0.0171199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258604,0.258604,4.05544,0.0,0.0,0.0,0.0905472,0.0,0.0,0.0,0.0,0.0,0.00117295,0.000608836,0.00165524,0.0,0.0,0.0,0.0
25505294,0.0,0.0,0.0,0.000464157,-0.00324437,0.129332,0.0,0.0,0.0,0.00875854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258446,0.258446,4.05508,0.0,0.0,0.0,0.0905417,0.0,0.0,0.0,0.0,0.0,0.00113789,0.00317587,0.0109772,0.0,0.0,0.0,0.0
25706897,0.0,0.0,0.0,0.00036773,-0.00371176,0.196469,0.0,0.0,0.0,-0.00225878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258442,0.258442,4.0551,0.0,0.0,0.0,0.0905363,0.0,0.0,0.0,0.0,0.0,0.000498924,0.0058905,0.0209315,0.0,0.0,0.0,0.0
25910941,0.0,0.0,0.0,0.000341504,-0.00421593,0.049578,0.0,0.0,0.0,0.00509787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258472,0.258472,4.05519,0.0,0.0,0.0,0.090529,0.0,0.0,0.0,0.0,0.0,7.84769e-05,0.00635476,0.0232087,0.0,0.0,0.0,0.0
26115003,0.0,0.0,0.0,0.000394714,-0.00443764,0.682329,0.0,0.0,0.0,0.00851297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834,0.25834,4.05483,0.0,0.0,0.0,0.0905238,0.0,0.0,0.0,0.0,0.0,0.000162401,0.00619835,0.0228338,0.0,0.0,0.0,0.0
26315722,0.0,0.0,0.0,0.00038396,-0.00452602,0.119598,0.0,0.0,0.0,0.00430012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258226,0.258226,4.0545,0.0,0.0,0.0,0.0905195,0.0,0.0,0.0,0.0,0.0,0.000486072,0.00291021,0.0114322,0.0,0.0,0.0,0.0
26522113,0.0,0.0,0.0,0.000211212,-0.00472197,-0.02661,0.0,0.0,0.0,0.0172954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258282,0.258282,4.05462,0.0,0.0,0.0,0.0905127,0.0,0.0,0.0,0.0,0.0,0.00101496,0.00340129,0.0128934,0.0,0.0,0.0,0.0
26722094,0.0,0.0,0.0,0.000196797,-0.00483669,-0.0352649,0.0,0.0,0.0,0.0337737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258242,0.258242,4.05447,0.0,0.0,0.0,0.0905078,0.0,0.0,0.0,0.0,0.0,0.00184704,0.00211278,0.00828938,0.0,0.0,0.0,0.0
26927716,0.0,0.0,0.0,0.000311925,-0.0048723,-0.086187,0.0,0.0,0.0,0.0370021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258155,0.258155,4.05419,0.0,0.0,0.0,0.090502,0.0,0.0,0.0,0.0,0.0,0.00250468,0.0013442,0.00508478,0.0,0.0,0.0,0.0
27127761,0.0,0.0,0.0,0.000344916,-0.00483095,-0.207762,0.0,0.0,0.0,0.0174854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258231,0.258231,4.05438,0.0,0.0,0.0,0.0904973,0.0,0.0,0.0,0.0,0.0,0.00195688,0.00214208,0.00626412,0.0,0.0,0.0,0.0
27332531,0.0,0.0,0.0,0.00019502,-0.00480909,-0.287236,0.0,0.0,0.0,0.0159006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258508,0.258508,4.05519,0.0,0.0,0.0,0.0904927,0.0,0.0,0.0,0.0,0.0,0.00133615,0.00352001,0.0118007,0.0,0.0,0.0,0.0
27536495,0.0,0.0,0.0,9.5908e-05,-0.0045726,0.141226,0.0,0.0,0.0,0.00153041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258357,0.258357,4.05487,0.0,0.0,0.0,0.0904872,0.0,0.0,0.0,0.0,0.0,0.000802073,0.00105228,0.0038806,0.0,0.0,0.0,0.0
27738092,0.0,0.0,0.0,0.000156892,-0.0045109,0.140688,0.0,0.0,0.0,0.0137661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258295,0.258295,4.05477,0.0,0.0,0.0,0.0904812,0.0,0.0,0.0,0.0,0.0,0.000487677,0.000554493,0.00119121,0.0,0.0,0.0,0.0
27942221,0.0,0.0,0.0,0.000336427,-0.00467932,-0.204032,0.0,0.0,0.0,0.00791788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258429,0.258429,4.05519,0.0,0.0,0.0,0.090477,0.0,0.0,0.0,0.0,0.0,0.000541924,0.00111884,0.00398105,0.0,0.0,0.0,0.0
28145398,0.0,0.0,0.0,0.000391221,-0.00496118,-0.0439264,0.0,0.0,0.0,0.0214977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25854,0.25854,4.05561,0.0,0.0,0.0,0.0904727,0.0,0.0,0.0,0.0,0.0,0.000879223,0.000980605,0.0028966,0.0,0.0,0.0,0.0
28346132,0.0,0.0,0.0,0.000336185,-0.00518789,-0.219515,0.0,0.0,0.0,0.023489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258392,0.258392,4.05533,0.0,0.0,0.0,0.0904677,0.0,0.0,0.0,0.0,0.0,0.00134715,0.000532558,0.00112218,0.0,0.0,0.0,0.0
28550137,0.0,0.0,0.0,0.000179366,-0.00563327,-0.0446677,0.0,0.0,0.0,0.0170438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258493,0.258492,4.05568,0.0,0.0,0.0,0.0904637,0.0,0.0,0.0,0.0,0.0,0.00182101,0.000743241,0.00223137,0.0,0.0,0.0,0.0
28751707,0.0,0.0,0.0,-6.77879e-06,-0.00611884,-0.075805,0.0,0.0,0.0,0.0107434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258594,0.258594,4.05609,0.0,0.0,0.0,0.0904588,0.0,0.0,0.0,0.0,0.0,0.00142433,0.000761986,0.00212517,0.0,0.0,0.0,0.0
28954918,0.0,0.0,0.0,-8.12316e-05,-0.00642388,-0.0555602,0.0,0.0,0.0,0.0147634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258635,0.258635,4.05636,0.0,0.0,0.0,0.0904549,0.0,0.0,0.0,0.0,0.0,0.000779467,0.00090122,0.00238872,0.0,0.0,0.0,0.0
29159816,0.0,0.0,0.0,-0.000107962,-0.00645263,-0.0489649,0.0,0.0,0.0,-0.00512052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258458,0.258458,4.05599,0.0,0.0,0.0,0.0904503,0.0,0.0,0.0,0.0,0.0,0.000348848,0.00222081,0.00702509,0.0,0.0,0.0,0.0
29362140,0.0,0.0,0.0,-8.89764e-05,-0.00639206,-0.318674,0.0,0.0,0.0,0.00168419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258284,0.258284,4.05554,0.0,0.0,0.0,0.0904465,0.0,0.0,0.0,0.0,0.0,0.00019447,0.000762877,0.00134479,0.0,0.0,0.0,0.0
29566094,0.0,0.0,0.0,7.06932e-05,-0.00683055,-0.145029,0.0,0.0,0.0,0.00731897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258558,0.258558,4.05633,0.0,0.0,0.0,0.090442,0.0,0.0,0.0,0.0,0.0,0.000176885,0.00122475,0.00376691,0.0,0.0,0.0,0.0
29767024,0.0,0.0,0.0,0.000321153,-0.00710767,0.203534,0.0,0.0,0.0,0.00567722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258616,0.258616,4.05659,0.0,0.0,0.0,0.0904379,0.0,0.0,0.0,0.0,0.0,0.000299681,0.00133997,0.00459953,0.0,0.0,0.0,0.0
29970885,0.0,0.0,0.0,0.00051387,-0.00724615,-0.612367,0.0,0.0,0.0,0.0197279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258535,0.258535,4.05644,0.0,0.0,0.0,0.0904343,0.0,0.0,0.0,0.0,0.0,0.000703829,0.00350327,0.0119754,0.0,0.0,0.0,0.0
30172617,0.0,0.0,0.0,0.000695732,-0.00755523,0.0780363,0.0,0.0,0.0,0.00668597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258584,0.258584,4.05667,0.0,0.0,0.0,0.0904309,0.0,0.0,0.0,0.0,0.0,0.000818269,0.00173641,0.00615646,0.0,0.0,0.0,0.0
30373455,0.0,0.0,0.0,0.000938281,-0.0077757,0.180079,0.0,0.0,0.0,-0.0271168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258632,0.258632,4.05689,0.0,0.0,0.0,0.0904267,0.0,0.0,0.0,0.0,0.0,0.000222714,0.00122758,0.00434644,0.0,0.0,0.0,0.0
30574973,0.0,0.0,0.0,0.00132037,-0.00783836,-0.383121,0.0,0.0,0.0,-0.047112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258522,0.258522,4.0567,0.0,0.0,0.0,0.0904233,0.0,0.0,0.0,0.0,0.0,0.00200487,0.00461319,0.0155045,0.0,0.0,0.0,0.0
30774900,0.0,0.0,0.0,0.00163258,-0.00779482,-0.371679,0.0,0.0,0.0,-0.0547526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258322,0.258321,4.05615,0.0,0.0,0.0,0.0904193,0.0,0.0,0.0,0.0,0.0,0.00318633,0.00435447,0.0148735,0.0,0.0,0.0,0.0
30979781,0.0,0.0,0.0,0.00199722,-0.00790928,-0.325851,0.0,0.0,0.0,-0.0548697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258298,0.258298,4.05602,0.0,0.0,0.0,0.0904161,0.0,0.0,0.0,0.0,0.0,0.00354965,0.00290541,0.0100011,0.0,0.0,0.0,0.0
31182090,0.0,0.0,0.0,0.00238444,-0.00811095,-0.364953,0.0,0.0,0.0,-0.0501838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258403,0.258402,4.05628,0.0,0.0,0.0,0.0904122,0.0,0.0,0.0,0.0,0.0,0.0034209,0.00245939,0.00824708,0.0,0.0,0.0,0.0
31386917,0.0,0.0,0.0,0.00269654,-0.0082736,-0.361203,0.0,0.0,0.0,-0.0365045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258512,0.258511,4.05658,0.0,0.0,0.0,0.0904091,0.0,0.0,0.0,0.0,0.0,0.00270949,0.00196462,0.00629943,0.0,0.0,0.0,0.0
31588493,0.0,0.0,0.0,0.0029606,-0.00828866,-0.0674088,0.0,0.0,0.0,-0.0224943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258571,0.25857,4.05679,0.0,0.0,0.0,0.090406,0.0,0.0,0.0,0.0,0.0,0.00196656,0.00155904,0.0050237,0.0,0.0,0.0,0.0
31788613,0.0,0.0,0.0,0.00317798,-0.00822446,-0.103215,0.0,0.0,0.0,-0.0292821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258611,0.25861,4.05699,0.0,0.0,0.0,0.0904019,0.0,0.0,0.0,0.0,0.0,0.00140305,0.000806085,0.00138566,0.0,0.0,0.0,0.0
31989324,0.0,0.0,0.0,0.0032433,-0.0079583,-0.0702602,0.0,0.0,0.0,-0.0369146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258392,0.258392,4.05637,0.0,0.0,0.0,0.0903994,0.0,0.0,0.0,0.0,0.0,0.00156322,0.00232936,0.00789767,0.0,0.0,0.0,0.0
32193320,0.0,0.0,0.0,0.00325138,-0.00783139,0.0754944,0.0,0.0,0.0,-0.0382278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258235,0.258235,4.05585,0.0,0.0,0.0,0.0903953,0.0,0.0,0.0,0.0,0.0,0.00209835,0.00140959,0.00386695,0.0,0.0,0.0,0.0
32394909,0.0,0.0,0.0,0.00324735,-0.00764758,-0.189603,0.0,0.0,0.0,-0.04088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258132,0.258131,4.05543,0.0,0.0,0.0,0.0903925,0.0,0.0,0.0,0.0,0.0,0.00225901,0.00148432,0.00456091,0.0,0.0,0.0,0.0
32595755,0.0,0.0,0.0,0.00326791,-0.00773171,-0.202776,0.0,0.0,0.0,-0.0377121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258271,0.25827,4.05572,0.0,0.0,0.0,0.0903897,0.0,0.0,0.0,0.0,0.0,0.00226128,0.00396492,0.0135336,0.0,0.0,0.0,0.0
32799849,0.0,0.0,0.0,0.00319793,-0.00770065,-0.0276502,0.0,0.0,0.0,-0.0431855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258395,0.258395,4.05603,0.0,0.0,0.0,0.0903863,0.0,0.0,0.0,0.0,0.0,0.00212685,0.000929039,0.0035097,0.0,0.0,0.0,0.0
33001318,0.0,0.0,0.0,0.00303126,-0.00751138,-0.248876,0.0,0.0,0.0,-0.0275252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258361,0.258361,4.0559,0.0,0.0,0.0,0.0903836,0.0,0.0,0.0,0.0,0.0,0.00192922,0.00171975,0.00521984,0.0,0.0,0.0,0.0
33205433,0.0,0.0,0.0,0.00280396,-0.00748537,-0.0369511,0.0,0.0,0.0,-0.0252633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834,0.25834,4.05583,0.0,0.0,0.0,0.0903803,0.0,0.0,0.0,0.0,0.0,0.00170773,0.00348406,0.0117104,0.0,0.0,0.0,0.0
33409320,0.0,0.0,0.0,0.00253904,-0.00739324,-0.381272,0.0,0.0,0.0,-0.0262284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258323,0.258323,4.05575,0.0,0.0,0.0,0.0903777,0.0,0.0,0.0,0.0,0.0,0.00148491,0.00143573,0.00507082,0.0,0.0,0.0,0.0
33609356,0.0,0.0,0.0,0.00222093,-0.00723045,0.0403982,0.0,0.0,0.0,-0.0380197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258275,0.258275,4.05563,0.0,0.0,0.0,0.0903751,0.0,0.0,0.0,0.0,0.0,0.00156915,0.00282926,0.00970893,0.0,0.0,0.0,0.0
33813337,0.0,0.0,0.0,0.00193668,-0.00720431,-0.292338,0.0,0.0,0.0,-0.031893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25826,0.25826,4.05555,0.0,0.0,0.0,0.0903715,0.0,0.0,0.0,0.0,0.0,0.00182979,0.00195894,0.00639762,0.0,0.0,0.0,0.0
34014926,0.0,0.0,0.0,0.00160517,-0.00693446,0.0578794,0.0,0.0,0.0,-0.0397811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258136,0.258136,4.05514,0.0,0.0,0.0,0.090369,0.0,0.0,0.0,0.0,0.0,0.00198661,0.00146592,0.00546274,0.0,0.0,0.0,0.0
34214918,0.0,0.0,0.0,0.00128675,-0.00674499,-0.0267353,0.0,0.0,0.0,-0.0308132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258154,0.258154,4.05514,0.0,0.0,0.0,0.090367,0.0,0.0,0.0,0.0,0.0,0.00191667,0.000522276,0.00247484,0.0,0.0,0.0,0.0
34419682,0.0,0.0,0.0,0.000861247,-0.00656823,0.0553598,0.0,0.0,0.0,-0.0241027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258075,0.258075,4.0548,0.0,0.0,0.0,0.0903636,0.0,0.0,0.0,0.0,0.0,0.00176986,0.001047,0.00274474,0.0,0.0,0.0,0.0
34621294,0.0,0.0,0.0,0.000551624,-0.00661842,-0.0356194,0.0,0.0,0.0,-0.021075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258134,0.258134,4.05489,0.0,0.0,0.0,0.0903612,0.0,0.0,0.0,0.0,0.0,0.00139279,0.000643372,0.00187468,0.0,0.0,0.0,0.0
34826248,0.0,0.0,0.0,0.000225903,-0.0066612,0.134213,0.0,0.0,0.0,-0.00838447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258058,0.258058,4.05458,0.0,0.0,0.0,0.0903583,0.0,0.0,0.0,0.0,0.0,0.000910606,0.000800109,0.00255834,0.0,0.0,0.0,0.0
35029347,0.0,0.0,0.0,-6.76436e-05,-0.00682463,0.343299,0.0,0.0,0.0,-0.0145235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258123,0.258123,4.05469,0.0,0.0,0.0,0.090356,0.0,0.0,0.0,0.0,0.0,0.000647518,0.00157602,0.00518807,0.0,0.0,0.0,0.0
35230126,0.0,0.0,0.0,-0.000277842,-0.00706418,-0.80877,0.0,0.0,0.0,-0.0184681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258186,0.258186,4.05485,0.0,0.0,0.0,0.0903533,0.0,0.0,0.0,0.0,0.0,0.000828226,0.00432738,0.0139997,0.0,0.0,0.0,0.0
35429323,0.0,0.0,0.0,-0.000453375,-0.00719986,-0.08119,0.0,0.0,0.0,-0.0219386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258221,0.258221,4.05493,0.0,0.0,0.0,0.090351,0.0,0.0,0.0,0.0,0.0,0.00121047,0.000742834,0.00239241,0.0,0.0,0.0,0.0
35629329,0.0,0.0,0.0,-0.000676405,-0.00713483,0.630234,0.0,0.0,0.0,-0.0274961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258137,0.258137,4.0547,0.0,0.0,0.0,0.0903484,0.0,0.0,0.0,0.0,0.0,0.00147744,0.00521356,0.0169907,0.0,0.0,0.0,0.0
35834880,0.0,0.0,0.0,-0.000798444,-0.00702246,0.0119606,0.0,0.0,0.0,-0.0219207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25804,0.25804,4.0544,0.0,0.0,0.0,0.0903462,0.0,0.0,0.0,0.0,0.0,0.00137198,0.00427198,0.0146541,0.0,0.0,0.0,0.0
36035017,0.0,0.0,0.0,-0.000939262,-0.00703219,0.0880187,0.0,0.0,0.0,-0.0226011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258224,0.258224,4.05491,0.0,0.0,0.0,0.0903441,0.0,0.0,0.0,0.0,0.0,0.00126849,0.00269088,0.00966061,0.0,0.0,0.0,0.0
36235723,0.0,0.0,0.0,-0.00109112,-0.0069827,-0.00405306,0.0,0.0,0.0,-0.0130825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258342,0.258342,4.0553,0.0,0.0,0.0,0.0903412,0.0,0.0,0.0,0.0,0.0,0.000943348,0.0010637,0.003825,0.0,0.0,0.0,0.0
36438132,0.0,0.0,0.0,-0.00140652,-0.00691149,0.337191,0.0,0.0,0.0,-0.000689507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258312,0.258312,4.05533,0.0,0.0,0.0,0.0903394,0.0,0.0,0.0,0.0,0.0,0.000441203,0.000767887,0.0022261,0.0,0.0,0.0,0.0
36642095,0.0,0.0,0.0,-0.00167178,-0.00690414,0.0665952,0.0,0.0,0.0,-0.0127215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258189,0.258189,4.05503,0.0,0.0,0.0,0.0903366,0.0,0.0,0.0,0.0,0.0,0.000269545,0.00101935,0.00316002,0.0,0.0,0.0,0.0
36843831,0.0,0.0,0.0,-0.00210021,-0.00696525,0.151512,0.0,0.0,0.0,-0.0194006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258191,0.258191,4.05506,0.0,0.0,0.0,0.0903346,0.0,0.0,0.0,0.0,0.0,0.000648531,0.000819568,0.00223289,0.0,0.0,0.0,0.0
37048517,0.0,0.0,0.0,-0.00251851,-0.00692332,-0.176547,0.0,0.0,0.0,-0.0171463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258208,0.258208,4.05514,0.0,0.0,0.0,0.0903326,0.0,0.0,0.0,0.0,0.0,0.0011007,0.00310267,0.0100031,0.0,0.0,0.0,0.0
37249357,0.0,0.0,0.0,-0.00279184,-0.00678226,-0.140721,0.0,0.0,0.0,-0.0207098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258118,0.258118,4.05487,0.0,0.0,0.0,0.0903302,0.0,0.0,0.0,0.0,0.0,0.00122145,0.00129608,0.00377323,0.0,0.0,0.0,0.0
37450928,0.0,0.0,0.0,-0.00296934,-0.00689406,-0.226064,0.0,0.0,0.0,-0.0201392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258055,0.258055,4.05462,0.0,0.0,0.0,0.0903283,0.0,0.0,0.0,0.0,0.0,0.00110269,0.00158119,0.00494188,0.0,0.0,0.0,0.0
37654932,0.0,0.0,0.0,-0.00306212,-0.007257,-0.263783,0.0,0.0,0.0,-0.0145304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258209,0.258208,4.05506,0.0,0.0,0.0,0.090326,0.0,0.0,0.0,0.0,0.0,0.00089756,0.00404036,0.0138058,0.0,0.0,0.0,0.0
37855765,0.0,0.0,0.0,-0.00304653,-0.00760864,0.154791,0.0,0.0,0.0,-0.00113869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258337,0.258337,4.05547,0.0,0.0,0.0,0.0903241,0.0,0.0,0.0,0.0,0.0,0.000572573,0.00073903,0.0010917,0.0,0.0,0.0,0.0
38061331,0.0,0.0,0.0,-0.00293823,-0.00803179,-0.0740045,0.0,0.0,0.0,0.00915909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258429,0.258429,4.05583,0.0,0.0,0.0,0.0903223,0.0,0.0,0.0,0.0,0.0,0.000141193,0.000830875,0.00187009,0.0,0.0,0.0,0.0
38261325,0.0,0.0,0.0,-0.00269871,-0.00822697,0.0276241,0.0,0.0,0.0,-0.00635433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258263,0.258263,4.05547,0.0,0.0,0.0,0.0903198,0.0,0.0,0.0,0.0,0.0,8.79783e-05,0.00408607,0.0138241,0.0,0.0,0.0,0.0
38466137,0.0,0.0,0.0,-0.00256538,-0.00835297,-0.364961,0.0,0.0,0.0,-0.0208294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258243,0.258243,4.05545,0.0,0.0,0.0,0.090318,0.0,0.0,0.0,0.0,0.0,0.000367432,0.00270431,0.00975035,0.0,0.0,0.0,0.0
38667682,0.0,0.0,0.0,-0.00237204,-0.00842152,-0.0681982,0.0,0.0,0.0,-0.0187039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258231,0.258231,4.05543,0.0,0.0,0.0,0.0903161,0.0,0.0,0.0,0.0,0.0,0.000805828,0.000871832,0.00356491,0.0,0.0,0.0,0.0
38871720,0.0,0.0,0.0,-0.00215917,-0.0088483,-0.152686,0.0,0.0,0.0,-0.0195265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258607,0.258607,4.05658,0.0,0.0,0.0,0.0903141,0.0,0.0,0.0,0.0,0.0,0.00106689,0.00182002,0.00682538,0.0,0.0,0.0,0.0
39076504,0.0,0.0,0.0,-0.00185026,-0.00883468,0.0920056,0.0,0.0,0.0,-0.0162742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258616,0.258616,4.05678,0.0,0.0,0.0,0.0903124,0.0,0.0,0.0,0.0,0.0,0.000924634,0.00163895,0.00475639,0.0,0.0,0.0,0.0
39278204,0.0,0.0,0.0,-0.00149041,-0.0084808,-0.244322,0.0,0.0,0.0,-0.00618052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258379,0.258378,4.05625,0.0,0.0,0.0,0.0903103,0.0,0.0,0.0,0.0,0.0,0.000612892,0.00317047,0.0105952,0.0,0.0,0.0,0.0
39479039,0.0,0.0,0.0,-0.00107759,-0.00820575,-0.191138,0.0,0.0,0.0,-0.00116634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258215,0.258215,4.0558,0.0,0.0,0.0,0.0903086,0.0,0.0,0.0,0.0,0.0,0.000287467,0.00411887,0.0141628,0.0,0.0,0.0,0.0
39678920,0.0,0.0,0.0,-0.000591695,-0.00828889,-0.336011,0.0,0.0,0.0,0.0111327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258321,0.258321,4.05609,0.0,0.0,0.0,0.090307,0.0,0.0,0.0,0.0,0.0,0.000132159,0.000170402,0.000436489,0.0,0.0,0.0,0.0
39884510,0.0,0.0,0.0,-6.15269e-05,-0.00835663,0.0128294,0.0,0.0,0.0,-0.00192308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25842,0.25842,4.05638,0.0,0.0,0.0,0.090305,0.0,0.0,0.0,0.0,0.0,0.000144489,0.00103913,0.00358719,0.0,0.0,0.0,0.0
40084643,0.0,0.0,0.0,0.000466372,-0.00804565,0.0933814,0.0,0.0,0.0,-0.00989723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25824,0.25824,4.05589,0.0,0.0,0.0,0.0903034,0.0,0.0,0.0,0.0,0.0,0.000196598,0.000421907,0.000854984,0.0,0.0,0.0,0.0
