timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
53843532,0.0,0.0,0.0,-0.023341,0.0132973,-0.244505,0.0,0.0,0.0,-0.00189427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258357,0.258357,4.04897,0.0,0.0,0.0,0.0902331,0.0,0.0,0.0,0.0,0.0,0.00042606,0.00164495,0.00454839,0.0,0.0,0.0,0.0
54043560,0.0,0.0,0.0,-0.0230751,0.0133045,0.139106,0.0,0.0,0.0,0.0134023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25818,0.25818,4.0486,0.0,0.0,0.0,0.0902322,0.0,0.0,0.0,0.0,0.0,0.000258125,0.00129684,0.00174208,0.0,0.0,0.0,0.0
54247515,0.0,0.0,0.0,-0.023496,0.0147698,-0.289775,0.0,0.0,0.0,0.0145029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258283,0.258282,4.04884,0.0,0.0,0.0,0.0902323,0.0,0.0,0.0,0.0,0.0,0.000471918,0.00143119,0.00416282,0.0,0.0,0.0,0.0
54453160,0.0,0.0,0.0,-0.0202145,0.00921512,-0.217612,0.0,0.0,0.0,0.00787332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258242,0.258241,4.04878,0.0,0.0,0.0,0.0902321,0.0,0.0,0.0,0.0,0.0,0.000574772,0.000858452,0.00212028,0.0,0.0,0.0,0.0
54653127,0.0,0.0,0.0,-0.0163436,0.00104919,0.217547,0.0,0.0,0.0,0.00750179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258124,0.258124,4.04851,0.0,0.0,0.0,0.0902317,0.0,0.0,0.0,0.0,0.0,0.000289674,0.00157323,0.00447961,0.0,0.0,0.0,0.0
54857251,0.0,0.0,0.0,-0.0121973,-0.000782762,0.115951,0.0,0.0,0.0,0.0171429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258237,0.258236,4.04876,0.0,0.0,0.0,0.0902292,0.0,0.0,0.0,0.0,0.0,0.000257899,0.00422105,0.0108712,0.0,0.0,0.0,0.0
55057164,0.0,0.0,0.0,-0.011392,0.0026372,0.0356385,0.0,0.0,0.0,-0.0101185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258337,0.258336,4.04904,0.0,0.0,0.0,0.0902303,0.0,0.0,0.0,0.0,0.0,0.000243193,0.00336791,0.0060864,0.0,0.0,0.0,0.0
55258070,0.0,0.0,0.0,-0.0146886,0.00525796,0.197888,0.0,0.0,0.0,-0.0309718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258407,0.258405,4.04928,0.0,0.0,0.0,0.0902306,0.0,0.0,0.0,0.0,0.0,0.000321751,0.00268603,0.00717681,0.0,0.0,0.0,0.0
55461957,0.0,0.0,0.0,-0.0182099,0.00175572,-0.39978,0.0,0.0,0.0,-0.0194735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834,0.258336,4.04924,0.0,0.0,0.0,0.0902274,0.0,0.0,0.0,0.0,0.0,0.00078726,0.00356129,0.00818077,0.0,0.0,0.0,0.0
55665984,0.0,0.0,0.0,-0.0213075,0.0014988,0.0198282,0.0,0.0,0.0,-0.000192318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258533,0.258527,4.04981,0.0,0.0,0.0,0.0902256,0.0,0.0,0.0,0.0,0.0,0.000529344,0.00331782,0.00473063,0.0,0.0,0.0,0.0
55869930,0.0,0.0,0.0,-0.0232156,0.00635236,-0.127311,0.0,0.0,0.0,-0.0131624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258692,0.258683,4.0504,0.0,0.0,0.0,0.0902259,0.0,0.0,0.0,0.0,0.0,0.000412907,0.00269183,0.00769498,0.0,0.0,0.0,0.0
56069968,0.0,0.0,0.0,-0.0271718,0.0101778,5.73695e-05,0.0,0.0,0.0,-0.0281929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258956,0.258945,4.0513,0.0,0.0,0.0,0.0902296,0.0,0.0,0.0,0.0,0.0,0.000733542,0.00167974,0.00194715,0.0,0.0,0.0,0.0
56274727,0.0,0.0,0.0,-0.0316364,0.00886121,-0.0111074,0.0,0.0,0.0,-0.0497047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258594,0.258582,4.05098,0.0,0.0,0.0,0.0902334,0.0,0.0,0.0,0.0,0.0,0.00140557,0.0036006,0.00469097,0.0,0.0,0.0,0.0
56476528,0.0,0.0,0.0,-0.0297273,0.00279303,0.147218,0.0,0.0,0.0,-0.105269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25848,0.25847,4.05114,0.0,0.0,0.0,0.0902401,0.0,0.0,0.0,0.0,0.0,0.00250957,0.00361738,0.00570064,0.0,0.0,0.0,0.0
56676408,0.0,0.0,0.0,-0.0198236,0.00219447,0.153263,0.0,0.0,0.0,-0.132755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25841,0.258402,4.05133,0.0,0.0,0.0,0.0902302,0.0,0.0,0.0,0.0,0.0,0.00358162,0.00388561,0.00903034,0.0,0.0,0.0,0.0
56882036,0.0,0.0,0.0,-0.00509936,0.00225869,0.200384,0.0,0.0,0.0,-0.179567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258273,0.258268,4.05141,0.0,0.0,0.0,0.0902233,0.0,0.0,0.0,0.0,0.0,0.00535644,0.0050827,0.0059651,0.0,0.0,0.0,0.0
57081954,0.0,0.0,0.0,0.00330453,0.0111585,0.114101,0.0,0.0,0.0,-0.168571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258178,0.258175,4.05153,0.0,0.0,0.0,0.0902207,0.0,0.0,0.0,0.0,0.0,0.00594681,0.00636085,0.0116036,0.0,0.0,0.0,0.0
57286065,0.0,0.0,0.0,0.0120249,0.0331454,0.182265,0.0,0.0,0.0,-0.177866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25823,0.258231,4.05202,0.0,0.0,0.0,0.0902197,0.0,0.0,0.0,0.0,0.0,0.00585249,0.0081483,0.0122891,0.0,0.0,0.0,0.0
57489949,0.0,0.0,0.0,0.019094,0.0762525,-0.21289,0.0,0.0,0.0,-0.18724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258389,0.258394,4.05282,0.0,0.0,0.0,0.0902219,0.0,0.0,0.0,0.0,0.0,0.00580625,0.0136422,0.0193752,0.0,0.0,0.0,0.0
57691524,0.0,0.0,0.0,0.0254836,0.119555,0.13358,0.0,0.0,0.0,-0.254651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258452,0.258458,4.05334,0.0,0.0,0.0,0.0902278,0.0,0.0,0.0,0.0,0.0,0.00688983,0.0219698,0.0317838,0.0,0.0,0.0,0.0
57895517,0.0,0.0,0.0,0.00400428,0.154429,-0.342613,0.0,0.0,0.0,-0.301556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258371,0.258373,4.05336,0.0,0.0,0.0,0.0902237,0.0,0.0,0.0,0.0,0.0,0.00887732,0.0302787,0.0450673,0.0,0.0,0.0,0.0
58096452,0.0,0.0,0.0,-0.0149109,0.167542,-0.280511,0.0,0.0,0.0,-0.357106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258169,0.258166,4.05285,0.0,0.0,0.0,0.090221,0.0,0.0,0.0,0.0,0.0,0.0107963,0.0355478,0.0552438,0.0,0.0,0.0,0.0
58301990,0.0,0.0,0.0,-0.0269682,0.166162,0.10906,0.0,0.0,0.0,-0.434649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258039,0.258033,4.05237,0.0,0.0,0.0,0.0902195,0.0,0.0,0.0,0.0,0.0,0.012355,0.0412386,0.0621467,0.0,0.0,0.0,0.0
58506101,0.0,0.0,0.0,-0.0351169,0.152454,0.031373,0.0,0.0,0.0,-0.505507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258141,0.258128,4.05222,0.0,0.0,0.0,0.0902192,0.0,0.0,0.0,0.0,0.0,0.0153456,0.0411134,0.0584124,0.0,0.0,0.0,0.0
58706004,0.0,0.0,0.0,-0.0230422,0.136922,0.204528,0.0,0.0,0.0,-0.502265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258532,0.258492,4.05234,0.0,0.0,0.0,0.0902198,0.0,0.0,0.0,0.0,0.0,0.0168076,0.0380552,0.0518609,0.0,0.0,0.0,0.0
58910057,0.0,0.0,0.0,0.00460959,0.118436,-0.0741051,0.0,0.0,0.0,-0.457349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259429,0.259315,4.05272,0.0,0.0,0.0,0.090221,0.0,0.0,0.0,0.0,0.0,0.0166026,0.0374517,0.0433825,0.0,0.0,0.0,0.0
59111591,0.0,0.0,0.0,0.0398065,0.0923434,-0.36473,0.0,0.0,0.0,-0.349713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260784,0.260545,4.05266,0.0,0.0,0.0,0.090222,0.0,0.0,0.0,0.0,0.0,0.014949,0.0475376,0.0448602,0.0,0.0,0.0,0.0
59312335,0.0,0.0,0.0,0.0717421,0.0684667,-0.122618,0.0,0.0,0.0,-0.221773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261901,0.261591,4.05178,0.0,0.0,0.0,0.0902205,0.0,0.0,0.0,0.0,0.0,0.012233,0.0595154,0.0488654,0.0,0.0,0.0,0.0
59513964,0.0,0.0,0.0,0.0945541,0.054485,-0.0391163,0.0,0.0,0.0,-0.111948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263577,0.263264,4.05122,0.0,0.0,0.0,0.0902179,0.0,0.0,0.0,0.0,0.0,0.00830154,0.0754858,0.0585893,0.0,0.0,0.0,0.0
59714050,0.0,0.0,0.0,0.0901249,0.0376866,-0.0863422,0.0,0.0,0.0,-0.0623958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264562,0.264357,4.05036,0.0,0.0,0.0,0.0902154,0.0,0.0,0.0,0.0,0.0,0.0062961,0.0852597,0.0708773,0.0,0.0,0.0,0.0
59918034,0.0,0.0,0.0,0.0617106,0.0164353,0.0371711,0.0,0.0,0.0,-0.0506217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265398,0.265332,4.04986,0.0,0.0,0.0,0.0902138,0.0,0.0,0.0,0.0,0.0,0.00504675,0.0795149,0.0722692,0.0,0.0,0.0,0.0
60119602,0.0,0.0,0.0,0.0170842,0.00618996,0.258034,0.0,0.0,0.0,-0.0708609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26616,0.2662,4.0498,0.0,0.0,0.0,0.0902126,0.0,0.0,0.0,0.0,0.0,0.00325305,0.0527673,0.0570254,0.0,0.0,0.0,0.0
60323516,0.0,0.0,0.0,-0.0239998,0.000100706,-0.15042,0.0,0.0,0.0,-0.134296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265946,0.266048,4.04953,0.0,0.0,0.0,0.0902117,0.0,0.0,0.0,0.0,0.0,0.00279885,0.023762,0.0361701,0.0,0.0,0.0,0.0
60527530,0.0,0.0,0.0,-0.0283058,-0.0180153,-0.0654445,0.0,0.0,0.0,-0.198233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26513,0.265244,4.04906,0.0,0.0,0.0,0.090211,0.0,0.0,0.0,0.0,0.0,0.00448815,0.0394421,0.0433099,0.0,0.0,0.0,0.0
60731546,0.0,0.0,0.0,-0.015436,-0.0267232,-0.0675774,0.0,0.0,0.0,-0.234445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264675,0.264782,4.04896,0.0,0.0,0.0,0.0902101,0.0,0.0,0.0,0.0,0.0,0.00657016,0.052408,0.0579421,0.0,0.0,0.0,0.0
60931525,0.0,0.0,0.0,0.00324364,-0.033176,0.0901132,0.0,0.0,0.0,-0.244677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263849,0.263937,4.04861,0.0,0.0,0.0,0.0902094,0.0,0.0,0.0,0.0,0.0,0.0075036,0.0522874,0.0612049,0.0,0.0,0.0,0.0
61133129,0.0,0.0,0.0,0.00685703,-0.0474627,0.079581,0.0,0.0,0.0,-0.24276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263126,0.263194,4.04836,0.0,0.0,0.0,0.0902088,0.0,0.0,0.0,0.0,0.0,0.00774402,0.052496,0.0628128,0.0,0.0,0.0,0.0
61337201,0.0,0.0,0.0,0.0183015,-0.0520494,-0.130155,0.0,0.0,0.0,-0.196783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262798,0.262852,4.04846,0.0,0.0,0.0,0.0902082,0.0,0.0,0.0,0.0,0.0,0.00712881,0.0508872,0.0623962,0.0,0.0,0.0,0.0
61537178,0.0,0.0,0.0,0.0427697,-0.0527541,-0.11513,0.0,0.0,0.0,-0.144047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26264,0.262685,4.04879,0.0,0.0,0.0,0.0902077,0.0,0.0,0.0,0.0,0.0,0.00584407,0.0469276,0.0580756,0.0,0.0,0.0,0.0
61741161,0.0,0.0,0.0,0.0617004,-0.0538388,-0.0624043,0.0,0.0,0.0,-0.14364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262372,0.262411,4.04911,0.0,0.0,0.0,0.0902071,0.0,0.0,0.0,0.0,0.0,0.00431874,0.041108,0.0531147,0.0,0.0,0.0,0.0
61943589,0.0,0.0,0.0,0.0908847,-0.046515,-0.246824,0.0,0.0,0.0,-0.177899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262021,0.262058,4.04944,0.0,0.0,0.0,0.0902063,0.0,0.0,0.0,0.0,0.0,0.00442611,0.0411836,0.0531153,0.0,0.0,0.0,0.0
62147536,0.0,0.0,0.0,0.0840414,-0.0304724,0.0982978,0.0,0.0,0.0,-0.189368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261507,0.261542,4.0495,0.0,0.0,0.0,0.090206,0.0,0.0,0.0,0.0,0.0,0.00532314,0.0381836,0.0518644,0.0,0.0,0.0,0.0
62351501,0.0,0.0,0.0,0.0509688,-0.0172616,-0.116238,0.0,0.0,0.0,-0.152142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260877,0.26091,4.04921,0.0,0.0,0.0,0.0902056,0.0,0.0,0.0,0.0,0.0,0.00569068,0.0257826,0.0396913,0.0,0.0,0.0,0.0
62553134,0.0,0.0,0.0,0.0228099,-0.00321677,0.194979,0.0,0.0,0.0,-0.08865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260412,0.260448,4.04905,0.0,0.0,0.0,0.0902072,0.0,0.0,0.0,0.0,0.0,0.0045326,0.0111778,0.0226791,0.0,0.0,0.0,0.0
62757226,0.0,0.0,0.0,0.00415519,0.00017037,-0.254652,0.0,0.0,0.0,-0.104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260372,0.260415,4.04942,0.0,0.0,0.0,0.0902059,0.0,0.0,0.0,0.0,0.0,0.00324511,0.00572401,0.0178606,0.0,0.0,0.0,0.0
62961176,0.0,0.0,0.0,-0.0133608,0.00478372,0.0697128,0.0,0.0,0.0,-0.109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26027,0.260321,4.04981,0.0,0.0,0.0,0.0902042,0.0,0.0,0.0,0.0,0.0,0.00300046,0.010766,0.012416,0.0,0.0,0.0,0.0
63161941,0.0,0.0,0.0,-0.0413429,0.0187846,0.0946792,0.0,0.0,0.0,-0.104482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260159,0.260215,4.05014,0.0,0.0,0.0,0.0902026,0.0,0.0,0.0,0.0,0.0,0.00322902,0.0190053,0.0241463,0.0,0.0,0.0,0.0
63366728,0.0,0.0,0.0,-0.0773395,0.0330501,0.0120944,0.0,0.0,0.0,-0.0954568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260057,0.260114,4.05049,0.0,0.0,0.0,0.0902012,0.0,0.0,0.0,0.0,0.0,0.00315125,0.0280614,0.0388747,0.0,0.0,0.0,0.0
63566843,0.0,0.0,0.0,-0.101289,0.038668,-0.248871,0.0,0.0,0.0,-0.131145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259891,0.259946,4.05081,0.0,0.0,0.0,0.0902003,0.0,0.0,0.0,0.0,0.0,0.00335333,0.0391434,0.0553945,0.0,0.0,0.0,0.0
63770728,0.0,0.0,0.0,-0.116937,0.0154779,-0.291512,0.0,0.0,0.0,-0.156272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259555,0.259605,4.05077,0.0,0.0,0.0,0.0901995,0.0,0.0,0.0,0.0,0.0,0.00362188,0.044694,0.0649473,0.0,0.0,0.0,0.0
63975618,0.0,0.0,0.0,-0.140839,-0.027111,0.0210274,0.0,0.0,0.0,-0.161674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259304,0.259351,4.05076,0.0,0.0,0.0,0.0901986,0.0,0.0,0.0,0.0,0.0,0.00402693,0.0466039,0.0689072,0.0,0.0,0.0,0.0
64176378,0.0,0.0,0.0,-0.15759,-0.0595513,-0.173939,0.0,0.0,0.0,-0.149929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259132,0.259175,4.05075,0.0,0.0,0.0,0.0901976,0.0,0.0,0.0,0.0,0.0,0.00460528,0.0445748,0.0669604,0.0,0.0,0.0,0.0
64380515,0.0,0.0,0.0,-0.191508,-0.0797386,-0.140125,0.0,0.0,0.0,-0.145823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258933,0.25897,4.05079,0.0,0.0,0.0,0.0901969,0.0,0.0,0.0,0.0,0.0,0.00439958,0.0544551,0.0823346,0.0,0.0,0.0,0.0
64581951,0.0,0.0,0.0,-0.203479,-0.0851986,-0.328633,0.0,0.0,0.0,-0.115262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258783,0.258814,4.05077,0.0,0.0,0.0,0.0901961,0.0,0.0,0.0,0.0,0.0,0.00406229,0.0542693,0.0831477,0.0,0.0,0.0,0.0
64786036,0.0,0.0,0.0,-0.206159,-0.090814,0.116686,0.0,0.0,0.0,-0.101911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25856,0.258585,4.05056,0.0,0.0,0.0,0.0901955,0.0,0.0,0.0,0.0,0.0,0.00331722,0.0570179,0.0887798,0.0,0.0,0.0,0.0
64989922,0.0,0.0,0.0,-0.212411,-0.103468,-0.373502,0.0,0.0,0.0,-0.109998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25847,0.258491,4.05061,0.0,0.0,0.0,0.0901948,0.0,0.0,0.0,0.0,0.0,0.00322282,0.0554473,0.0876886,0.0,0.0,0.0,0.0
65192331,0.0,0.0,0.0,-0.206754,-0.102415,-0.169822,0.0,0.0,0.0,-0.112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25827,0.258287,4.05035,0.0,0.0,0.0,0.0901938,0.0,0.0,0.0,0.0,0.0,0.00309964,0.0507458,0.0799814,0.0,0.0,0.0,0.0
65396439,0.0,0.0,0.0,-0.223457,-0.075871,-0.228868,0.0,0.0,0.0,-0.104452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258165,0.258178,4.05024,0.0,0.0,0.0,0.090193,0.0,0.0,0.0,0.0,0.0,0.00317291,0.0494857,0.0779892,0.0,0.0,0.0,0.0
65596418,0.0,0.0,0.0,-0.244088,-0.031605,-0.18252,0.0,0.0,0.0,-0.0988836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258182,0.258192,4.05039,0.0,0.0,0.0,0.0901924,0.0,0.0,0.0,0.0,0.0,0.00309104,0.0442472,0.0685046,0.0,0.0,0.0,0.0
65796340,0.0,0.0,0.0,-0.246658,0.00700147,0.249287,0.0,0.0,0.0,-0.0786541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258079,0.258087,4.05022,0.0,0.0,0.0,0.0901918,0.0,0.0,0.0,0.0,0.0,0.00305861,0.0430636,0.0667629,0.0,0.0,0.0,0.0
66000429,0.0,0.0,0.0,-0.268635,0.0280992,0.346695,0.0,0.0,0.0,-0.08198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258124,0.25813,4.05042,0.0,0.0,0.0,0.0901908,0.0,0.0,0.0,0.0,0.0,0.00295527,0.0418299,0.0665759,0.0,0.0,0.0,0.0
66205957,0.0,0.0,0.0,-0.274876,0.0476036,0.14047,0.0,0.0,0.0,-0.0678668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258026,0.258031,4.05028,0.0,0.0,0.0,0.09019,0.0,0.0,0.0,0.0,0.0,0.00279553,0.0418951,0.065926,0.0,0.0,0.0,0.0
66406099,0.0,0.0,0.0,-0.279201,0.071807,0.15407,0.0,0.0,0.0,-0.0650742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258095,0.258099,4.05054,0.0,0.0,0.0,0.0901889,0.0,0.0,0.0,0.0,0.0,0.00279445,0.0421783,0.0695271,0.0,0.0,0.0,0.0
66609930,0.0,0.0,0.0,-0.282892,0.105011,0.528431,0.0,0.0,0.0,-0.0636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258143,0.258146,4.05076,0.0,0.0,0.0,0.090188,0.0,0.0,0.0,0.0,0.0,0.00273713,0.0422821,0.0697046,0.0,0.0,0.0,0.0
66814020,0.0,0.0,0.0,-0.27364,0.136151,0.0609881,0.0,0.0,0.0,-0.0622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258407,0.258409,4.05158,0.0,0.0,0.0,0.0901872,0.0,0.0,0.0,0.0,0.0,0.00260105,0.0406237,0.0654799,0.0,0.0,0.0,0.0
67015537,0.0,0.0,0.0,-0.247576,0.141007,-0.0520326,0.0,0.0,0.0,-0.0915964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258366,0.258369,4.05174,0.0,0.0,0.0,0.0901864,0.0,0.0,0.0,0.0,0.0,0.00290898,0.0440256,0.0724203,0.0,0.0,0.0,0.0
67219666,0.0,0.0,0.0,-0.202587,0.144134,-0.00195956,0.0,0.0,0.0,-0.0646863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258204,0.258208,4.05155,0.0,0.0,0.0,0.090186,0.0,0.0,0.0,0.0,0.0,0.002924,0.0442503,0.0720901,0.0,0.0,0.0,0.0
67423542,0.0,0.0,0.0,-0.169844,0.146661,-0.240335,0.0,0.0,0.0,-0.0729074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258207,0.258213,4.05169,0.0,0.0,0.0,0.0901854,0.0,0.0,0.0,0.0,0.0,0.00272589,0.0377715,0.0636259,0.0,0.0,0.0,0.0
67625126,0.0,0.0,0.0,-0.149933,0.148839,-0.535294,0.0,0.0,0.0,-0.0375762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258083,0.258091,4.05147,0.0,0.0,0.0,0.0901845,0.0,0.0,0.0,0.0,0.0,0.00240564,0.035879,0.0605437,0.0,0.0,0.0,0.0
67829139,0.0,0.0,0.0,-0.110441,0.15545,-0.208568,0.0,0.0,0.0,-0.00288129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257998,0.258008,4.05132,0.0,0.0,0.0,0.0901835,0.0,0.0,0.0,0.0,0.0,0.00187928,0.0349228,0.0595982,0.0,0.0,0.0,0.0
68033159,0.0,0.0,0.0,-0.0685851,0.139878,-0.107242,0.0,0.0,0.0,0.0147479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258045,0.25806,4.05148,0.0,0.0,0.0,0.0901823,0.0,0.0,0.0,0.0,0.0,0.0015754,0.0359464,0.0610301,0.0,0.0,0.0,0.0
68233200,0.0,0.0,0.0,-0.0305425,0.117432,-0.487507,0.0,0.0,0.0,0.0357428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258078,0.258097,4.05164,0.0,0.0,0.0,0.0901814,0.0,0.0,0.0,0.0,0.0,0.00153014,0.0375813,0.0647851,0.0,0.0,0.0,0.0
68437940,0.0,0.0,0.0,0.00192541,0.104145,0.107511,0.0,0.0,0.0,0.0380106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25823,0.258253,4.05211,0.0,0.0,0.0,0.0901807,0.0,0.0,0.0,0.0,0.0,0.00163942,0.0408194,0.071303,0.0,0.0,0.0,0.0
68637997,0.0,0.0,0.0,0.0102049,0.105864,0.255072,0.0,0.0,0.0,0.00530982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258219,0.258243,4.0522,0.0,0.0,0.0,0.0901796,0.0,0.0,0.0,0.0,0.0,0.00126845,0.0435394,0.0766425,0.0,0.0,0.0,0.0
68837939,0.0,0.0,0.0,0.0213511,0.107163,-0.251378,0.0,0.0,0.0,0.0690103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258206,0.258231,4.05223,0.0,0.0,0.0,0.0901792,0.0,0.0,0.0,0.0,0.0,0.00129158,0.042986,0.0771995,0.0,0.0,0.0,0.0
69041945,0.0,0.0,0.0,0.0239474,0.0911659,0.197713,0.0,0.0,0.0,0.0775316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258318,0.258343,4.05259,0.0,0.0,0.0,0.090179,0.0,0.0,0.0,0.0,0.0,0.0019844,0.0423407,0.0747813,0.0,0.0,0.0,0.0
69245970,0.0,0.0,0.0,0.0385489,0.0765853,0.356675,0.0,0.0,0.0,0.0633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258516,0.258541,4.05329,0.0,0.0,0.0,0.0901779,0.0,0.0,0.0,0.0,0.0,0.00208057,0.0418553,0.0734506,0.0,0.0,0.0,0.0
69446863,0.0,0.0,0.0,0.0585128,0.0840597,0.529007,0.0,0.0,0.0,0.0887921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258675,0.258702,4.05388,0.0,0.0,0.0,0.090177,0.0,0.0,0.0,0.0,0.0,0.00233105,0.0422132,0.0732588,0.0,0.0,0.0,0.0
69650759,0.0,0.0,0.0,0.068306,0.111303,0.324145,0.0,0.0,0.0,0.0719101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258552,0.258579,4.05376,0.0,0.0,0.0,0.0901758,0.0,0.0,0.0,0.0,0.0,0.00243406,0.0432249,0.0740344,0.0,0.0,0.0,0.0
