timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
16804293,0.320398,-0.0805025,-0.0696367,-0.941284,-0.278008,-0.0374691,-0.368628,-0.115244,-0.0133484,-0.613842,0.000132726,0.000223191,-0.000160954,-0.0034138,-0.00421215,0.00195063,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905622,7.01504e-08,0.000102081,0.000481313,0.000130255,7.92306e-05,0.000114565,2.91571e-05,0.0202949,0.0230395,0.0697404,0.0122247,0.0125451,0.104974,2.56423e-09,2.07483e-09,1.65006e-09,2.90866e-06,2.28192e-06,1.43504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.266411,0.0,0.00228681,0.0459129,0.0,0.0,-1.5e-05,0,0,0,677,0,0,0
17005983,0.329696,-0.078162,-0.0690243,-0.938311,-0.304813,-0.0542187,-0.338056,-0.122428,-0.0168415,-0.620004,0.000131611,0.00023052,-0.000175517,-0.00365732,-0.00433814,0.00200068,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905513,6.04165e-08,0.000107833,0.000749456,0.000127674,7.49857e-05,0.000110283,2.87902e-05,0.018769,0.0216614,0.0689646,0.0115926,0.0119136,0.102651,2.4141e-09,1.87908e-09,1.55884e-09,2.88629e-06,2.23238e-06,1.28536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.255235,0.0,0.00250243,0.0340239,0.0,0.0,8.7e-05,0,0,0,677,0,0,0
17209958,0.332922,-0.0765431,-0.0681853,-0.937366,-0.348149,-0.0455332,-0.331104,-0.138911,-0.020005,-0.634666,0.000131237,0.000236792,-0.000189118,-0.00389195,-0.004475,0.0020569,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905401,5.95314e-08,0.000107283,0.000676555,0.000125566,7.19625e-05,0.000106953,2.81914e-05,0.0180889,0.0212565,0.0692793,0.0115864,0.0119546,0.103588,2.28252e-09,1.70569e-09,1.48687e-09,2.86572e-06,2.17595e-06,1.16398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.249394,0.0,0.00283876,0.0441853,0.0,0.0,6.2e-05,0,0,0,677,0,0,0
17410806,0.345101,-0.0749494,-0.0732411,-0.932697,-0.388007,-0.0556,-0.316849,-0.15608,-0.0246377,-0.653359,0.000131332,0.000242397,-0.000203288,-0.00414311,-0.00463125,0.002132,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905292,6.53774e-08,9.4849e-05,0.000642516,0.000121963,6.91611e-05,0.000103635,2.78465e-05,0.0172374,0.0206299,0.0686021,0.0114683,0.011878,0.1041,2.15038e-09,1.5333e-09,1.41921e-09,2.84349e-06,2.10672e-06,1.05417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.247222,0.0,0.00319359,0.0158043,0.0,0.0,0.00011,0,0,0,677,0,0,0
17613165,0.357825,-0.0698948,-0.10052,-0.925728,-0.418691,-0.0559758,-0.290637,-0.170411,-0.0256561,-0.650832,0.000132743,0.000243181,-0.000213653,-0.00432063,-0.00480961,0.00217456,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905215,5.65338e-08,8.69868e-05,0.00074751,0.000118639,6.68814e-05,0.000101011,2.68639e-05,0.0163018,0.0199015,0.0669798,0.0111211,0.0115568,0.103192,2.02375e-09,1.38635e-09,1.36766e-09,2.82511e-06,2.02922e-06,9.60185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.244151,0.0,0.00348638,0.00248607,0.0,0.0,6.9e-05,0,0,0,677,0,0,0
17817140,0.368298,-0.0647858,-0.129312,-0.918389,-0.460832,-0.0652321,-0.254094,-0.193903,-0.0288273,-0.635897,0.000134232,0.000246061,-0.000225655,-0.00451715,-0.00483713,0.00221949,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905106,4.91967e-08,8.42906e-05,0.000551909,0.000114066,6.50303e-05,9.86168e-05,2.56683e-05,0.0157261,0.0197431,0.065866,0.0111012,0.0116114,0.104046,1.90133e-09,1.23938e-09,1.31339e-09,2.80501e-06,1.94487e-06,8.80108e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.25169,0.0,0.00396419,0.0269565,0.0,0.0,1.5e-05,0,0,0,677,0,0,0
18017239,0.36966,-0.060936,-0.146098,-0.915584,-0.499203,-0.0743687,-0.21884,-0.221973,-0.0325957,-0.64394,0.000136914,0.000247114,-0.000236518,-0.00471543,-0.00483061,0.00230539,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905134,4.06952e-08,7.85669e-05,0.000449095,0.000110967,6.35358e-05,9.60947e-05,2.44242e-05,0.0155062,0.0200559,0.0654942,0.0114504,0.0120961,0.107075,1.7913e-09,1.11931e-09,1.26697e-09,2.7841e-06,1.85941e-06,8.17904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.25797,0.0,0.00440266,0.0275014,0.0,0.0,0.000143,0,0,0,677,0,0,0
18221136,0.375568,-0.0546044,-0.163664,-0.910594,-0.540334,-0.0675081,-0.18837,-0.23956,-0.0311302,-0.638974,0.000141616,0.000245121,-0.000246879,-0.00483787,-0.00484553,0.00241089,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0905019,4.27035e-08,7.40091e-05,0.00040969,0.000107032,6.17989e-05,9.20727e-05,2.33587e-05,0.0147727,0.0195791,0.0632536,0.0111923,0.0119058,0.106503,1.6676e-09,9.99771e-10,1.2187e-09,2.75699e-06,1.75442e-06,7.57618e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.248757,0.0,0.00489964,0.0272524,0.0,0.0,3e-06,0,0,0,677,0,0,0
18425166,0.37969,-0.0480203,-0.184062,-0.905345,-0.58653,-0.0658688,-0.164046,-0.268437,-0.0326793,-0.660318,0.000145297,0.000244002,-0.000257624,-0.00481048,-0.00481048,0.00255438,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0904891,7.65013e-08,9.37656e-05,0.000542846,0.000103229,6.05294e-05,8.90253e-05,2.22651e-05,0.0144964,0.0196621,0.0620506,0.0113918,0.0122459,0.108527,1.56042e-09,8.99413e-10,1.17302e-09,2.72937e-06,1.65778e-06,7.12254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.27963,0.0,0.00535208,0.0140228,0.0,0.0,7e-05,0,0,0,677,0,0,0
18625148,0.377996,-0.0373919,-0.210295,-0.900831,-0.63412,-0.0460296,-0.131242,-0.286562,-0.0287475,-0.654082,0.000149383,0.000240631,-0.000267398,-0.00480865,-0.00481855,0.00269603,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0904756,1.15475e-07,9.99382e-05,0.000537458,9.91785e-05,5.93862e-05,8.47347e-05,2.07059e-05,0.0138229,0.0189901,0.0593371,0.0110411,0.0119344,0.107006,1.44536e-09,8.00324e-10,1.1259e-09,2.69794e-06,1.54958e-06,6.69773e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.297352,0.0,0.0058611,0.0157814,0.0,0.0,3.2e-05,0,0,0,677,0,0,0
18829156,0.375351,-0.0134519,-0.258424,-0.890027,-0.670232,-0.0290684,-0.108297,-0.319628,-0.0243804,-0.646391,0.00015248,0.000237979,-0.000276787,-0.0048073,-0.0048073,0.00283458,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0904589,4.67183e-07,0.000241477,0.00109761,9.44293e-05,5.94924e-05,8.19994e-05,1.87036e-05,0.0136846,0.0189686,0.0581065,0.0111824,0.0121975,0.108303,1.34919e-09,7.19382e-10,1.08131e-09,2.66689e-06,1.45537e-06,6.38423e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.300004,0.0,0.00637288,0.00186907,0.0,0.0,2.7e-05,0,0,0,677,0,0,0
19030703,0.355446,-0.0240764,-0.29116,-0.887865,-0.692007,-0.0152733,-0.0454513,-0.343369,-0.0194135,-0.63213,0.000155487,0.000235219,-0.000286265,-0.00480621,-0.00480621,0.00298409,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0904509,5.37174e-07,0.000297845,0.00129727,9.1289e-05,5.79571e-05,7.77242e-05,1.76114e-05,0.0133334,0.0184203,0.0562263,0.0110722,0.0121407,0.107809,1.25867e-09,6.47099e-10,1.03759e-09,2.63492e-06,1.36343e-06,6.12125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.326233,0.0,0.00684853,0.0307129,0.0,0.0,-1.2e-05,0,0,0,677,0,0,0
19234694,0.341968,0.00352704,-0.276136,-0.898217,-0.776184,-0.00570248,-0.0548703,-0.363386,-0.0130964,-0.629497,0.000157366,0.000230814,-0.000295578,-0.00481111,-0.00481111,0.00316358,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0904243,9.43142e-07,0.000339026,0.00103532,8.87571e-05,5.65774e-05,7.35538e-05,1.53004e-05,0.0130055,0.0177093,0.0540725,0.0107837,0.0118437,0.105912,1.16598e-09,5.77595e-10,9.92808e-10,2.60019e-06,1.26647e-06,5.87871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.343865,0.0,0.00723717,8.04009e-05,0.0,0.0,-2e-06,0,0,0,677,0,0,0
19434727,0.330799,0.0564036,-0.322783,-0.884987,-0.827674,-0.0103385,-0.0209204,-0.379604,-0.00834965,-0.616403,0.000156448,0.00022343,-0.000301727,-0.00480553,-0.00480335,0.00330827,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0903921,6.98682e-07,0.000258223,0.000828971,8.34342e-05,5.71826e-05,7.04654e-05,1.29533e-05,0.0125018,0.0164738,0.0514816,0.0101736,0.0111275,0.101523,1.07805e-09,5.1346e-10,9.47773e-10,2.56482e-06,1.17245e-06,5.67022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.293733,0.0,0.00774993,0.0161323,0.0,0.0,3.1e-05,0,0,0,677,0,0,0
19638725,0.336699,0.0565598,-0.401373,-0.849903,-0.847487,0.0118181,0.0538531,-0.41335,-0.00580159,-0.593713,0.000155402,0.000217506,-0.000308161,-0.00483307,-0.0048144,0.00344483,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.090385,4.93755e-07,0.000231074,0.00067896,7.69253e-05,5.66198e-05,6.73533e-05,1.39192e-05,0.0125028,0.0159514,0.0504273,0.010102,0.0110372,0.100427,1.0073e-09,4.61326e-10,9.04129e-10,2.53205e-06,1.09344e-06,5.51828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.31264,0.0,0.00820517,0.0138445,0.0,0.0,2.9e-05,0,0,0,677,0,0,0
19842769,0.342208,0.0668019,-0.415235,-0.840245,-0.888094,0.0321383,0.0922281,-0.443974,0.000429992,-0.560679,0.000153604,0.000210439,-0.000312543,-0.00483165,-0.00479947,0.00357299,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0903674,3.7551e-07,0.000225476,0.000707176,7.25109e-05,5.4855e-05,6.49955e-05,1.36983e-05,0.012619,0.0157033,0.0497098,0.0100986,0.0110021,0.0995861,9.42664e-10,4.16232e-10,8.64745e-10,2.50203e-06,1.01889e-06,5.39428e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.316878,0.0,0.00882222,0.0154217,0.0,0.0,5.9e-05,0,0,0,677,0,0,0
20042776,0.338543,0.0639629,-0.434475,-0.832183,-0.91655,0.0558222,0.131693,-0.468544,0.00804623,-0.521042,0.00015074,0.000202303,-0.000315273,-0.00481323,-0.00478719,0.00369533,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0903583,3.22602e-07,0.000202466,0.000608526,6.88321e-05,5.30107e-05,6.18773e-05,1.36369e-05,0.0126516,0.0153311,0.0488049,0.0100641,0.0109045,0.0985668,8.80745e-10,3.74915e-10,8.25584e-10,2.47189e-06,9.45184e-07,5.29129e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.327548,0.0,0.00955676,0.0667796,0.0,0.0,8e-05,0,0,0,677,0,0,0
20242666,0.3129,0.0809086,-0.460847,-0.82654,-0.938087,0.0532647,0.168475,-0.497355,0.013964,-0.494779,0.000147305,0.000195018,-0.000317891,-0.00481116,-0.00474378,0.0038126,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0903321,2.31354e-07,0.000163804,0.000541594,6.59501e-05,5.21608e-05,5.88055e-05,1.27898e-05,0.0127749,0.0150823,0.0483056,0.0102014,0.0109977,0.098702,8.28591e-10,3.41183e-10,7.89265e-10,2.4435e-06,8.80992e-07,5.21412e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.338231,0.0,0.0101504,0.0424418,0.0,0.0,-3e-05,0,0,0,677,0,0,0
20448479,0.314235,0.095212,-0.486908,-0.80939,-0.966633,0.0581843,0.183403,-0.514661,0.0177823,-0.485349,0.000141813,0.000185603,-0.000318331,-0.00480533,-0.00461143,0.00392713,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0903139,2.42042e-07,0.000182957,0.000644808,6.1538e-05,5.08986e-05,5.6238e-05,1.28346e-05,0.012803,0.0145936,0.047562,0.010138,0.0108318,0.0975246,7.74581e-10,3.08073e-10,7.5144e-10,2.41256e-06,8.1269e-07,5.14401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.332452,0.0,0.0102363,0.0373215,0.0,0.0,0.000132,0,0,0,677,0,0,0
20652306,0.285188,0.0913575,-0.50971,-0.806546,-0.96497,0.0679084,0.194514,-0.513889,0.0220071,-0.481688,0.000135201,0.000175077,-0.000316827,-0.00474336,-0.00442776,0.00403305,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902969,2.737e-07,0.000178033,0.000591316,5.91305e-05,4.90615e-05,5.2255e-05,1.25307e-05,0.0126338,0.0138122,0.0461935,0.00978944,0.0103341,0.0944574,7.2159e-10,2.77245e-10,7.12841e-10,2.37914e-06,7.4336e-07,5.08199e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.33937,0.0,0.0104822,0.0193983,0.0,0.0,-2e-06,0,0,0,677,0,0,0
20852379,0.251989,0.125802,-0.534959,-0.796552,-1.00218,0.0525625,0.180609,-0.533721,0.0230978,-0.478582,0.000128584,0.000165973,-0.000315037,-0.0046619,-0.00423443,0.00410884,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902699,6.47077e-07,0.000331749,0.00121068,5.62728e-05,4.82602e-05,4.96218e-05,1.19155e-05,0.0128865,0.0135269,0.0461324,0.00986634,0.0103091,0.093972,6.78372e-10,2.53193e-10,6.77827e-10,2.34707e-06,6.85041e-07,5.03729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.336598,0.0,0.0108859,0.036353,0.0,0.0,3.4e-05,0,0,0,677,0,0,0
21056314,0.242086,0.136507,-0.581653,-0.764487,-0.994384,0.0340708,0.189449,-0.552019,0.0197281,-0.487198,0.000121287,0.000156657,-0.000311668,-0.00451065,-0.00399935,0.00416457,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902555,7.12441e-07,0.000388358,0.00183925,5.26542e-05,4.71853e-05,4.66082e-05,1.28995e-05,0.0132093,0.0132133,0.0462491,0.00998688,0.0103085,0.0937388,6.38693e-10,2.32365e-10,6.43776e-10,2.31335e-06,6.3015e-07,4.99985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.319914,0.0,0.0110177,0.0201166,0.0,0.0,6e-06,0,0,0,677,0,0,0
21260293,0.254974,0.160435,-0.600754,-0.740502,-0.991167,0.0185978,0.195713,-0.545181,0.0164664,-0.482939,0.000113246,0.00014619,-0.000304939,-0.00421144,-0.00373315,0.00419635,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902417,7.07379e-07,0.000388127,0.00194727,4.82151e-05,4.58642e-05,4.49517e-05,1.29607e-05,0.0131082,0.0126506,0.0457308,0.00973841,0.00990731,0.0914146,5.9779e-10,2.1248e-10,6.07773e-10,2.27356e-06,5.72406e-07,4.96283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.299404,0.0,0.0111194,0.0194431,0.0,0.0,-1.5e-05,0,0,0,677,0,0,0
21460344,0.278807,0.169973,-0.632474,-0.702391,-0.97583,0.012704,0.206958,-0.555758,0.0117164,-0.491331,0.000105921,0.000137239,-0.000298847,-0.00391061,-0.0034748,0.00421983,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902321,4.87991e-07,0.000321286,0.00140532,4.38443e-05,4.4671e-05,4.31226e-05,1.38675e-05,0.0132293,0.0125226,0.0460734,0.00988953,0.00994005,0.0915833,5.63259e-10,1.96988e-10,5.74005e-10,2.23274e-06,5.22741e-07,4.92803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.275136,0.0,0.011342,0.00127508,0.0,0.0,3.6e-05,0,0,0,677,0,0,0
21660274,0.279052,0.170297,-0.646713,-0.689123,-0.956749,0.00890352,0.201127,-0.549051,0.00982704,-0.480771,9.89834e-05,0.000128467,-0.000290014,-0.00349604,-0.00322412,0.00421969,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902198,3.4199e-07,0.000262735,0.00103965,4.13331e-05,4.30818e-05,4.09799e-05,1.38749e-05,0.0130617,0.0123588,0.04599,0.00982591,0.0097821,0.0907093,5.30763e-10,1.83884e-10,5.43109e-10,2.19016e-06,4.75896e-07,4.89107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.257717,0.0,0.011199,0.0279021,0.0,0.0,-2.1e-05,0,0,0,677,0,0,0
21864293,0.282549,0.152993,-0.654154,-0.68472,-0.924867,-0.0131304,0.209807,-0.549078,0.00442341,-0.479617,9.22602e-05,0.000120283,-0.000281292,-0.00307025,-0.00296884,0.00421661,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0902118,2.23856e-07,0.000191222,0.000760777,3.9371e-05,4.11949e-05,3.89459e-05,1.37898e-05,0.0129191,0.0123095,0.0460057,0.00995088,0.00984017,0.0910932,4.99624e-10,1.72689e-10,5.11994e-10,2.14361e-06,4.31219e-07,4.84639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.262991,0.0,0.0112031,0.0234372,0.0,0.0,-1.5e-05,0,0,0,677,0,0,0
22070002,0.283856,0.142999,-0.669856,-0.671022,-0.890071,-0.025007,0.236805,-0.545607,-0.00187464,-0.463753,8.65439e-05,0.000112929,-0.00027277,-0.00263302,-0.00274667,0.00422071,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.090202,2.30192e-07,0.000189994,0.000862189,3.72955e-05,3.95624e-05,3.67042e-05,1.39691e-05,0.0127112,0.012226,0.0457541,0.0100638,0.00991308,0.0915887,4.69904e-10,1.63309e-10,4.8134e-10,2.0943e-06,3.89195e-07,4.79125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.247775,0.0,0.0108892,0.0524499,0.0,0.0,0.000106,0,0,0,677,0,0,0
22270057,0.276207,0.142632,-0.704408,-0.638103,-0.851766,-0.0335138,0.24002,-0.535784,-0.00791959,-0.455099,8.09406e-05,0.000106032,-0.000263597,-0.00218337,-0.00251795,0.00420978,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901927,3.41454e-07,0.00021004,0.000971364,3.53025e-05,3.82294e-05,3.38249e-05,1.47142e-05,0.0125126,0.0121823,0.0454514,0.0101504,0.00997887,0.0920602,4.41705e-10,1.55557e-10,4.52783e-10,2.0441e-06,3.50263e-07,4.72722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.226111,0.0,0.0107079,0.0141634,0.0,0.0,0.000129,0,0,0,677,0,0,0
22473977,0.267795,0.146904,-0.752448,-0.583546,-0.802938,-0.0623213,0.271455,-0.517393,-0.015916,-0.440428,7.58495e-05,9.96643e-05,-0.000253991,-0.00171315,-0.00230492,0.00419614,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901844,4.75908e-07,0.000225456,0.00087117,3.31926e-05,3.70058e-05,3.04156e-05,1.60193e-05,0.0121566,0.0120085,0.0447751,0.010114,0.0099455,0.0920734,4.13908e-10,1.49001e-10,4.24813e-10,1.99172e-06,3.13241e-07,4.64904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.233005,0.0,0.0105613,0.0152635,0.0,0.0,6.7e-05,0,0,0,677,0,0,0
22677975,0.279555,0.140111,-0.7784,-0.544345,-0.785265,-0.0566636,0.282393,-0.51476,-0.0216038,-0.403286,7.19492e-05,9.4555e-05,-0.000244865,-0.00127295,-0.00213689,0.0041831,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901819,4.919e-07,0.000234111,0.00109065,3.09895e-05,3.55506e-05,2.83526e-05,1.67904e-05,0.0121347,0.0122822,0.0448656,0.0104152,0.0102622,0.0940656,3.89712e-10,1.44169e-10,4.00443e-10,1.9441e-06,2.8222e-07,4.56421e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.174031,0.0,0.0103206,0.00540638,0.0,0.0,7.9e-05,0,0,0,677,0,0,0
22880317,0.265302,0.184462,-0.812962,-0.484438,-0.715247,-0.0555194,0.299425,-0.469164,-0.0270092,-0.39209,6.69684e-05,8.88937e-05,-0.000233444,-0.0007578,-0.00191932,0.00414003,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901655,3.95317e-07,0.000235725,0.0012032,2.89878e-05,3.41167e-05,2.53245e-05,1.73868e-05,0.0114765,0.0118851,0.0433422,0.00988765,0.00977955,0.0913677,3.61817e-10,1.39333e-10,3.73418e-10,1.88771e-06,2.4789e-07,4.45077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.110759,0.0,0.00957152,0.0191406,0.0,0.0,1e-05,0,0,0,677,0,0,0
23084422,0.253421,0.192954,-0.831014,-0.456028,-0.690498,-0.0586258,0.300694,-0.452637,-0.0307498,-0.365553,6.31768e-05,8.47086e-05,-0.000224061,-0.000335962,-0.00175334,0.00410152,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901536,3.49572e-07,0.000235312,0.000940371,2.79447e-05,3.24353e-05,2.30967e-05,1.75008e-05,0.0112876,0.0120542,0.0430414,0.00988383,0.0098296,0.091437,3.3885e-10,1.36055e-10,3.50975e-10,1.83986e-06,2.20816e-07,4.33866e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.101097,0.0,0.00906074,0.0176319,0.0,0.0,0.000114,0,0,0,677,0,0,0
23284328,0.228997,0.207199,-0.859897,-0.406456,-0.647285,-0.0559575,0.344132,-0.427809,-0.0314821,-0.314815,6.01085e-05,8.13373e-05,-0.000214601,9.15244e-05,-0.00162008,0.0040661,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901417,3.08781e-07,0.000232542,0.000761037,2.7315e-05,3.08265e-05,2.02287e-05,1.80765e-05,0.0109887,0.0119741,0.0423211,0.00965978,0.00965989,0.0901381,3.17095e-10,1.33453e-10,3.30915e-10,1.79511e-06,1.96627e-07,4.21713e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.067756,0.0,0.00872568,0.00277329,0.0,0.0,-2e-06,0,0,0,677,0,0,0
23488337,0.214267,0.2162,-0.878728,-0.367674,-0.617443,-0.0533716,0.342409,-0.411138,-0.0350472,-0.307365,5.63438e-05,7.82134e-05,-0.000205846,0.000442288,-0.00145869,0.00399714,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901321,2.37314e-07,0.000218091,0.000630884,2.66063e-05,2.9163e-05,1.80769e-05,1.82686e-05,0.0109233,0.0121557,0.0421137,0.00967191,0.00973577,0.0900954,2.96452e-10,1.31459e-10,3.12174e-10,1.75288e-06,1.75025e-07,4.08365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0329619,0.0,0.00823545,0.023429,0.0,0.0,2.9e-05,0,0,0,677,0,0,0
23693094,0.198173,0.223496,-0.894193,-0.33346,-0.579612,-0.0484365,0.359788,-0.391178,-0.0361358,-0.28351,5.29777e-05,7.56723e-05,-0.000196959,0.000799134,-0.00131699,0.00392688,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901223,1.9141e-07,0.000198796,0.000691575,2.60488e-05,2.75021e-05,1.60593e-05,1.81859e-05,0.010789,0.0122067,0.041667,0.00963043,0.00975447,0.0897655,2.75917e-10,1.29897e-10,2.94016e-10,1.71189e-06,1.55146e-07,3.93157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00711502,0.0,0.00798067,0.0176275,0.0,0.0,-2e-06,0,0,0,677,0,0,0
23894685,0.187367,0.225851,-0.909502,-0.294434,-0.547162,-0.0327583,0.375146,-0.371444,-0.0360744,-0.247824,5.00015e-05,7.37138e-05,-0.00018832,0.00114541,-0.00119368,0.00385701,0.219041,1.20262e-08,0.811414,0.0,0.0,0.0,0.0,0.0,0.0901149,1.50499e-07,0.000173263,0.000798515,2.54498e-05,2.59565e-05,1.4236e-05,1.80602e-05,0.0106726,0.0122345,0.0411508,0.00958766,0.00976772,0.0893812,2.56253e-10,1.28731e-10,2.77296e-10,1.67326e-06,1.37512e-07,3.76788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0280984,0.0,0.0075748,0.000380042,0.0,0.0,-1.1e-05,0,0,0,677,0,0,0
