timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
13891590,0.251518,0.0246849,-0.0377884,-0.9668,-0.0209866,0.008088,0.00331952,-0.00115157,0.00291824,-0.309319,2.241e-05,-1.9164e-05,-0.000217396,-2.68475e-05,2.29784e-06,0.000405368,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0912756,2.37279e-09,1.26372e-05,0.000353935,0.000291195,7.9983e-05,8.00017e-05,2.17055e-05,0.0375931,0.0375626,0.0412142,0.0166341,0.0166278,0.107965,2.82334e-09,2.88628e-09,2.13678e-08,3.94884e-06,3.92893e-06,4.28639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0513884,0.0,5.80104e-05,0.0112716,0.0,0.0,1.7e-05,0,0,0,677,0,0,0
14093172,0.255083,0.0172031,-0.0369304,-0.966061,0.000886904,0.0214244,-0.00413883,-0.00224685,0.0039025,-0.267994,2.24493e-05,-1.86275e-05,-0.000211138,-3.3202e-05,-1.21091e-05,0.000349475,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0911958,2.96922e-09,1.39976e-05,0.000411769,0.000273969,7.78224e-05,7.7779e-05,2.12415e-05,0.0303159,0.0302889,0.0382564,0.0151566,0.0151522,0.103787,2.79667e-09,2.85747e-09,2.1047e-08,3.86023e-06,3.83993e-06,3.83705e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0482431,0.0,8.03477e-05,0.0231303,0.0,0.0,-4.4e-05,0,0,0,677,0,0,0
14298008,0.252211,0.00909053,-0.0403375,-0.966788,-0.0129744,-0.00164893,0.00150854,-0.00192052,0.00395022,-0.284312,2.24762e-05,-1.82438e-05,-0.000206402,-3.50463e-05,-1.66133e-05,0.000367118,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0911451,3.03495e-09,1.56258e-05,0.000461287,0.000262794,7.77495e-05,7.76189e-05,2.00435e-05,0.0250168,0.0249997,0.0358621,0.0143583,0.0143547,0.101424,2.77203e-09,2.83058e-09,2.06775e-08,3.79922e-06,3.77856e-06,3.45191e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0264891,0.0,8.12882e-05,0.0114038,0.0,0.0,3.5e-05,0,0,0,677,0,0,0
14498023,0.251225,0.00364548,-0.0390022,-0.967136,-0.0142767,0.00865355,0.000762378,-0.00380992,0.00226188,-0.297923,2.2462e-05,-1.7869e-05,-0.000202177,-3.3913e-05,-1.8125e-05,0.000383739,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0911037,2.90768e-09,1.71271e-05,0.000360921,0.00025453,7.89179e-05,7.8807e-05,1.9303e-05,0.020699,0.0206822,0.0336247,0.0134376,0.0134349,0.0989146,2.75165e-09,2.80782e-09,2.02585e-08,3.75571e-06,3.73468e-06,3.11345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0317166,0.0,7.85522e-05,0.0243607,0.0,0.0,5e-05,0,0,0,677,0,0,0
14701917,0.25401,0.000864064,-0.0376395,-0.966468,-0.0274042,-0.00702413,0.0147745,-0.00498615,0.00205373,-0.294673,2.24108e-05,-1.7388e-05,-0.000196594,-3.30784e-05,-2.08982e-05,0.000379353,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910773,2.02045e-09,1.51487e-05,0.00029243,0.000248111,8.10371e-05,8.09624e-05,1.92964e-05,0.017565,0.0175518,0.0316305,0.0126703,0.0126678,0.0966092,2.73822e-09,2.7919e-09,1.97895e-08,3.72634e-06,3.70492e-06,2.8219e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0430947,0.0,0.000102375,0.00321509,0.0,0.0,-5.6e-05,0,0,0,677,0,0,0
14903526,0.255015,-0.000274904,-0.0373618,-0.966215,-0.0656731,-0.0290991,0.0375062,-0.010504,-0.00194839,-0.293748,2.2237e-05,-1.66854e-05,-0.000188245,-2.97491e-05,-2.0379e-05,0.000379703,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910592,1.99032e-09,1.41049e-05,0.000354465,0.00024379,8.38476e-05,8.38009e-05,1.92342e-05,0.0153708,0.0153619,0.0298562,0.0120793,0.0120772,0.0947015,2.73113e-09,2.78224e-09,1.92769e-08,3.70643e-06,3.68463e-06,2.56939e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0645606,0.0,0.000199517,0.00104068,0.0,0.0,-4.7e-05,0,0,0,677,0,0,0
15103557,0.257156,-0.000656249,-0.036352,-0.965686,-0.0889519,-0.038024,0.0829565,-0.0199606,-0.0070412,-0.286216,2.18261e-05,-1.5467e-05,-0.000172705,-2.23561e-05,-1.5784e-05,0.000377629,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910422,2.40812e-09,1.54639e-05,0.000319087,0.000239398,8.69287e-05,8.69202e-05,1.95223e-05,0.013724,0.013716,0.028108,0.0113198,0.011318,0.0918481,2.72861e-09,2.77715e-09,1.87239e-08,3.69306e-06,3.67089e-06,2.34974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.119771,0.0,0.000408615,0.00830717,0.0,0.0,-1.6e-05,0,0,0,677,0,0,0
15308404,0.254427,-0.00499211,-0.034054,-0.966479,-0.0749866,-0.0457846,0.0346706,-0.0265317,-0.0108494,-0.302302,2.10517e-05,-1.35702e-05,-0.000145247,-1.25462e-05,-2.1411e-06,0.000392801,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910352,3.07083e-08,5.38989e-05,0.00103668,0.000237663,9.06252e-05,9.06603e-05,1.95781e-05,0.0129833,0.0129701,0.0266895,0.0109497,0.0109478,0.090266,2.72798e-09,2.77405e-09,1.81349e-08,3.68428e-06,3.66174e-06,2.15774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.175518,0.0,0.000524181,0.0496647,0.0,0.0,2.3e-05,0,0,0,677,0,0,0
15509229,0.252513,-0.0111435,-0.0286238,-0.967106,-0.0016875,-0.0107958,0.0177232,-0.0249532,-0.0122979,-0.295946,1.99742e-05,-1.13527e-05,-0.000108139,-4.40904e-06,1.67706e-05,0.000378585,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910266,3.98844e-08,9.52565e-05,0.00171147,0.000236453,9.45092e-05,9.46205e-05,1.99983e-05,0.0124383,0.012417,0.0250172,0.0102456,0.0102432,0.0869307,2.72461e-09,2.76856e-09,1.75168e-08,3.67847e-06,3.65553e-06,1.97081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.217774,0.0,0.000509864,0.0761426,0.0,0.0,4.8e-05,0,0,0,677,0,0,0
15710014,0.245052,-0.00726452,-0.0298243,-0.969024,0.018706,-0.0187915,-0.00481637,-0.0149106,-0.0111624,-0.264788,1.87803e-05,-8.57915e-06,-6.03275e-05,-5.87013e-06,3.30237e-05,0.000331713,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910248,2.59181e-08,8.04253e-05,0.00148896,0.000233662,9.86361e-05,9.87607e-05,1.96573e-05,0.0127972,0.0127774,0.0238785,0.0101286,0.0101251,0.0857769,2.71328e-09,2.75513e-09,1.67906e-08,3.67568e-06,3.65242e-06,1.82266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.222689,0.0,0.000304461,0.0105326,0.0,0.0,3.8e-05,0,0,0,677,0,0,0
15913948,0.23822,-0.00705711,-0.0318621,-0.970663,0.0298983,-0.0149898,-0.0044379,-0.00584589,-0.0106772,-0.273631,1.7985e-05,-6.40996e-06,-2.14658e-05,-7.56318e-06,4.87892e-05,0.000324299,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910251,1.7504e-08,5.80085e-05,0.00109989,0.000234108,0.000102683,0.000102802,1.94044e-05,0.0134356,0.0134165,0.0228179,0.0100599,0.0100557,0.0845088,2.68653e-09,2.72711e-09,1.6127e-08,3.67409e-06,3.6506e-06,1.6901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.214022,0.0,0.000217904,0.0248944,0.0,0.0,-2.5e-05,0,0,0,677,0,0,0
16118004,0.231895,-0.0106989,-0.0379617,-0.971941,0.0652661,0.00249291,-0.00959721,0.0036022,-0.00981206,-0.287608,1.75213e-05,-4.35776e-06,1.3049e-05,-1.00063e-05,6.18253e-05,0.000321735,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910207,1.42906e-08,5.94419e-05,0.00109129,0.000234833,0.000106523,0.000106558,1.91344e-05,0.0144659,0.0144522,0.0218828,0.0101442,0.0101396,0.0833953,2.63943e-09,2.67931e-09,1.54531e-08,3.67256e-06,3.64892e-06,1.57259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.163964,0.0,0.00020044,0.0168033,0.0,0.0,3.1e-05,0,0,0,677,0,0,0
16317916,0.223875,-0.00876618,-0.0380188,-0.973837,0.0461079,-0.01278,-0.0172131,0.00996483,-0.00945026,-0.291604,1.73838e-05,-2.2511e-06,4.32588e-05,-1.26494e-05,7.00706e-05,0.000312186,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910221,1.34979e-08,5.36313e-05,0.000982207,0.000234658,0.000109686,0.000109726,1.8376e-05,0.015757,0.015746,0.0211786,0.0104682,0.0104635,0.0830963,2.57114e-09,2.61073e-09,1.47718e-08,3.67021e-06,3.64648e-06,1.47715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.145753,0.0,0.000191532,0.00942263,0.0,0.0,-5.7e-05,0,0,0,677,0,0,0
16522726,0.214229,-0.0111698,-0.0347364,-0.976102,0.0310779,-0.0211886,-0.0166241,0.0132194,-0.00898328,-0.30415,1.7703e-05,6.99012e-08,7.13932e-05,-1.37811e-05,7.31776e-05,0.000309329,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910238,9.25819e-09,4.64745e-05,0.000828632,0.000236054,0.000111932,0.000112,1.74275e-05,0.0168695,0.016863,0.0203011,0.0105857,0.0105814,0.0817564,2.45723e-09,2.4975e-09,1.40911e-08,3.66526e-06,3.64157e-06,1.37841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.150435,0.0,0.00027014,0.0107095,0.0,0.0,-5.7e-05,0,0,0,677,0,0,0
16726715,0.208755,-0.0118755,-0.0347459,-0.977279,0.022365,-0.0211773,-0.0252704,0.0133933,-0.0096873,-0.319183,1.83003e-05,2.35066e-06,9.72257e-05,-1.35675e-05,7.26264e-05,0.000308564,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910195,6.09679e-09,3.65685e-05,0.000672823,0.000236854,0.000113241,0.000113283,1.69824e-05,0.0180387,0.0180374,0.019513,0.0108063,0.0108029,0.0805382,2.313e-09,2.35421e-09,1.34181e-08,3.65752e-06,3.634e-06,1.28982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.140711,0.0,0.000268316,0.0135897,0.0,0.0,-5.8e-05,0,0,0,677,0,0,0
16926822,0.203271,-0.0124472,-0.0351086,-0.978414,0.0190874,-0.0216019,-0.0283351,0.0129513,-0.0102325,-0.32738,1.90925e-05,4.55946e-06,0.000121734,-1.44595e-05,6.85845e-05,0.000302218,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.09102,3.96759e-09,2.79042e-05,0.000528299,0.000237508,0.000113548,0.000113552,1.64935e-05,0.0191012,0.0191068,0.0188125,0.0111022,0.0110998,0.0793886,2.14497e-09,2.18709e-09,1.27552e-08,3.64677e-06,3.62357e-06,1.21056e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.127267,0.0,0.000260241,0.0170604,0.0,0.0,4.9e-05,0,0,0,677,0,0,0
17130717,0.198342,-0.0128018,-0.0354391,-0.979408,0.0115673,-0.0180498,-0.0272316,0.0113709,-0.0102451,-0.327142,2.02007e-05,6.46976e-06,0.000141695,-1.7721e-05,5.99156e-05,0.000291733,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910198,2.91981e-09,2.38463e-05,0.000461233,0.000238016,0.000112173,0.000112129,1.59607e-05,0.0194356,0.0194465,0.0179562,0.0109712,0.0109703,0.0768735,1.9402e-09,1.98333e-09,1.21081e-08,3.63147e-06,3.60884e-06,1.13224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0969423,0.0,0.000232632,0.00848739,0.0,0.0,-5.6e-05,0,0,0,677,0,0,0
17334858,0.193447,-0.0122886,-0.0353464,-0.980397,0.00977832,-0.0172609,-0.0221928,0.0102315,-0.0108037,-0.318541,2.11422e-05,8.13017e-06,0.000160613,-2.30901e-05,5.14834e-05,0.000276245,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910126,2.07559e-09,2.00705e-05,0.000392892,0.000235695,0.000111074,0.000111002,1.52353e-05,0.0204957,0.0205127,0.0176211,0.0117652,0.0117655,0.0773699,1.76177e-09,1.80448e-09,1.14064e-08,3.61625e-06,3.59424e-06,1.07485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0894791,0.0,0.000215744,0.0136549,0.0,0.0,8.5e-05,0,0,0,677,0,0,0
17534864,0.189462,-0.01194,-0.0354358,-0.981176,0.00208254,-0.0160875,-0.0103721,0.0076867,-0.0100298,-0.288185,2.23749e-05,9.35385e-06,0.000174284,-3.57943e-05,3.9014e-05,0.000250082,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910115,1.46277e-09,1.72783e-05,0.000345688,0.000235759,0.000107608,0.000107494,1.46721e-05,0.0199546,0.0199745,0.0168706,0.0114214,0.0114228,0.0749414,1.53905e-09,1.58185e-09,1.08014e-08,3.59492e-06,3.57391e-06,1.00995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0762887,0.0,0.000205567,0.0520347,0.0,0.0,9.1e-05,0,0,0,677,0,0,0
17734715,0.186015,-0.0124582,-0.0355099,-0.981826,-0.00212171,-0.0181109,-0.00960118,0.00510117,-0.00955,-0.2832,2.33233e-05,1.01449e-05,0.000184368,-4.26551e-05,3.07908e-05,0.000242436,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0910087,1.01846e-09,1.44991e-05,0.000309999,0.000237033,0.000104427,0.000104286,1.42141e-05,0.0195681,0.0195908,0.0163304,0.0113369,0.0113392,0.0734376,1.35371e-09,1.39603e-09,1.02925e-08,3.57508e-06,3.55513e-06,9.57785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0596953,0.0,0.000195488,3.71692e-05,0.0,0.0,-5.8e-05,0,0,0,677,0,0,0
17939640,0.182259,-0.012723,-0.0352874,-0.982535,-0.0037982,-0.0166752,-0.0214009,0.00294018,-0.00943123,-0.323161,2.41215e-05,1.08078e-05,0.000194445,-3.74943e-05,2.57808e-05,0.000261533,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0909989,6.72288e-10,1.11794e-05,0.000348863,0.00023409,0.000101285,0.000101137,1.34936e-05,0.01933,0.0193543,0.0159211,0.0115298,0.0115329,0.0727497,1.18382e-09,1.22451e-09,9.66848e-09,3.5549e-06,3.53616e-06,9.10444e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.045567,0.0,0.000193065,0.0131452,0.0,0.0,6.8e-05,0,0,0,677,0,0,0
18143620,0.178797,-0.0126146,-0.0350064,-0.983182,-0.00785787,-0.0169812,-0.0290028,0.000935022,-0.00927657,-0.346808,2.48267e-05,1.11909e-05,0.00020253,-3.81446e-05,2.14735e-05,0.000269584,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0909942,4.44435e-10,8.81863e-06,0.000287867,0.000233527,9.80578e-05,9.79093e-05,1.29197e-05,0.0188892,0.0189138,0.0155444,0.0116476,0.0116513,0.0720731,1.03104e-09,1.0701e-09,9.1394e-09,3.5348e-06,3.5174e-06,8.67516e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0498885,0.0,0.000189855,0.0279312,0.0,0.0,4.2e-05,0,0,0,677,0,0,0
18344375,0.175307,-0.0124558,-0.0348513,-0.983818,-0.010458,-0.0172765,-0.0317943,-0.00075186,-0.00934716,-0.356048,2.54064e-05,1.149e-05,0.000210595,-4.34969e-05,1.82815e-05,0.000268408,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0909888,2.99873e-10,7.50786e-06,0.000366881,0.000232768,9.53294e-05,9.5186e-05,1.23548e-05,0.0187445,0.0187694,0.0153539,0.0121422,0.0121465,0.0726177,9.0563e-10,9.42772e-10,8.63702e-09,3.51653e-06,3.50047e-06,8.32006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0477449,0.0,0.000186891,0.0245369,0.0,0.0,2e-06,0,0,0,677,0,0,0
18545968,0.171918,-0.0125563,-0.0348054,-0.984416,-0.013038,-0.0159784,-0.0307672,-0.00237075,-0.00895019,-0.358442,2.59718e-05,1.16238e-05,0.000217878,-5.22081e-05,1.59775e-05,0.000263605,0.323812,3.29256e-08,0.45218,0.0,0.0,0.0,0.0,0.0,0.0909779,2.33368e-10,8.00391e-06,0.000484603,0.000231797,9.19313e-05,9.18007e-05,1.17994e-05,0.0177879,0.0178112,0.014984,0.0119419,0.0119463,0.0718199,7.81082e-10,8.16222e-10,8.15982e-09,3.49646e-06,3.48204e-06,7.95141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0386376,0.0,0.00018338,0.00958313,0.0,0.0,-5e-06,0,0,0,677,0,0,0
