timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
11975356,0,0.0,0.0,0.0,0.0,-0.0446098,0.0,0.0,0.0,-0.00523101,-0.00368681,-0.0536842,-0.0733685,0.0,0.0,0.0,0.00844404,0.0,0.107238,0.0536842,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12079430,0,0.0,0.0,0.0,0.0,-0.0492313,0.0,0.0,0.0,-0.00512355,-0.00523703,-0.0543374,-0.0703995,0.0,0.0,0.0,0.00836796,0.0,0.116531,0.0543374,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12183369,0,0.0,0.0,0.0,0.0,-0.0486138,0.0,0.0,0.0,-0.0040575,-0.00366973,-0.0513685,-0.0594584,0.0,0.0,0.0,0.00794934,0.0,0.130127,0.0513685,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12283295,0,0.0,0.0,0.0,0.0,-0.0473971,0.0,0.0,0.0,-0.00329429,-0.00484896,-0.0493568,-0.050467,0.0,0.0,0.0,0.00715823,0.0,0.117724,0.0493568,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12384905,0,0.0,0.0,0.0,0.0,-0.0493627,0.0,0.0,0.0,-0.00389626,-0.00224508,-0.0490751,-0.0474062,0.0,0.0,0.0,0.00614264,0.0,0.120528,0.0490751,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12488971,0,0.0,0.0,0.0,0.0,-0.0493133,0.0,0.0,0.0,-0.00359769,-0.00328162,-0.0475479,-0.041738,0.0,0.0,0.0,0.0050828,0.0,0.108799,0.0475479,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12593840,0,0.0,0.0,0.0,0.0,-0.050673,0.0,0.0,0.0,-0.00322123,-0.0012388,-0.0467062,-0.0383753,0.0,0.0,0.0,0.00411777,0.0,0.116768,0.0467062,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12693755,0,0.0,0.0,0.0,0.0,-0.0522918,0.0,0.0,0.0,-0.00334056,-0.00226195,-0.0463397,-0.0365088,0.0,0.0,0.0,0.00332717,0.0,0.116315,0.0463397,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12796149,0,0.0,0.0,0.0,0.0,-0.0527795,0.0,0.0,0.0,-0.00357979,-0.00105168,-0.0458559,-0.0332598,0.0,0.0,0.0,0.00253465,0.0,0.120477,0.0458559,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12896891,0,0.0,0.0,0.0,0.0,-0.0521375,0.0,0.0,0.0,-0.0033018,-0.00182234,-0.0434597,-0.0273162,0.0,0.0,0.0,0.00176016,0.0,0.137915,0.0434597,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12996919,0,0.0,0.0,0.0,0.0,-0.0424942,0.0,0.0,0.0,-0.0026284,-0.00120112,-0.036244,-0.00917908,0.0,0.0,0.0,0.00101994,0.0,0.132627,0.036244,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13097744,0,0.0,0.0,0.0,0.0,-0.0355949,0.0,0.0,0.0,-0.00322793,-0.00142985,-0.0318676,0.00187046,0.0,0.0,0.0,0.000436518,0.0,0.125723,0.0318676,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13199421,0,0.0,0.0,0.0,0.0,-0.0306014,0.0,0.0,0.0,-0.00337981,-0.000626108,-0.0279735,0.00919034,0.0,0.0,0.0,0.000155941,0.0,0.1172,0.0279735,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13303331,0,0.0,0.0,0.0,0.0,-0.0269691,0.0,0.0,0.0,-0.00320262,-0.000667254,-0.0259944,0.0120088,0.0,0.0,0.0,0.000330863,0.0,0.104449,0.0259944,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13403352,0,0.0,0.0,0.0,0.0,-0.026253,0.0,0.0,0.0,-0.00298,-0.00114958,-0.0241924,0.0122848,0.0,0.0,0.0,0.000837621,0.0,0.112756,0.0241924,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13504214,0,0.0,0.0,0.0,0.0,-0.0269845,0.0,0.0,0.0,-0.00301135,-0.000787869,-0.0233515,0.00975137,0.0,0.0,0.0,0.00156532,0.0,0.101108,0.0233515,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13608126,0,0.0,0.0,0.0,0.0,-0.0300302,0.0,0.0,0.0,-0.0028008,-0.000128326,-0.0235984,0.00495336,0.0,0.0,0.0,0.00226905,0.0,0.1,0.0235984,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13708102,0,0.0,0.0,0.0,0.0,-0.0336855,0.0,0.0,0.0,-0.00306019,0.000117851,-0.0244073,-0.000628366,0.0,0.0,0.0,0.00281391,0.0,0.101566,0.0244073,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13808185,0,0.0,0.0,0.0,0.0,-0.0348244,0.0,0.0,0.0,-0.00266408,0.000480976,-0.0246226,-0.00214384,0.0,0.0,0.0,0.00309186,0.0,0.102407,0.0246226,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13909713,0,0.0,0.0,0.0,0.0,-0.0401057,0.0,0.0,0.0,-0.00263149,0.000733198,-0.0260846,-0.00874252,0.0,0.0,0.0,0.00314823,0.0,0.1,0.0260846,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14013798,0,0.0,0.0,0.0,0.0,-0.0480706,0.0,0.0,0.0,-0.00167688,0.000353846,-0.0293699,-0.0190151,0.0,0.0,0.0,0.00278366,0.0,0.1,0.0293699,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14113667,0,0.0,0.0,0.0,0.0,-0.0525886,0.0,0.0,0.0,-0.00323508,0.00151178,-0.031425,-0.0232629,0.0,0.0,0.0,0.00203472,0.0,0.103987,0.031425,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14217742,0,0.0,0.0,0.0,0.0,-0.057303,0.0,0.0,0.0,-0.000307088,0.00344216,-0.0323158,-0.0262315,0.0,0.0,0.0,0.00092933,0.0,0.10114,0.0323158,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14317758,0,0.0,0.0,0.0,0.0,-0.0596326,0.0,0.0,0.0,-0.00168945,0.00115981,-0.0339182,-0.0271423,0.0,0.0,0.0,-0.000363385,0.0,0.109012,0.0339182,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14418558,0,0.0,0.0,0.0,0.0,-0.0590369,0.0,0.0,0.0,-0.000587769,8.88839e-06,-0.0318912,-0.021915,0.0,0.0,0.0,-0.00161613,0.0,0.102705,0.0318912,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14520165,0,0.0,0.0,0.0,0.0,-0.0633565,0.0,0.0,0.0,0.000516602,0.000729247,-0.0342492,-0.0262626,0.0,0.0,0.0,-0.00291155,0.0,0.1,0.0342492,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14620177,0,0.0,0.0,0.0,0.0,-0.0683545,0.0,0.0,0.0,0.000571874,0.00377342,-0.0343592,-0.0286986,0.0,0.0,0.0,-0.00392102,0.0,0.100472,0.0343592,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14724221,0,0.0,0.0,0.0,0.0,-0.0725545,0.0,0.0,0.0,-0.00425451,-0.00187233,-0.0332974,-0.0288378,0.0,0.0,0.0,-0.00567379,0.0,0.1,0.0332974,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14824125,0,0.0,0.0,0.0,0.0,-0.0768908,0.0,0.0,0.0,0.00329467,0.00209568,-0.0377988,-0.0344494,0.0,0.0,0.0,-0.00605191,0.0,0.1,0.0377988,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14928182,0,0.0,0.0,0.0,0.0,-0.0801074,0.0,0.0,0.0,-0.00124455,0.000109925,-0.0351248,-0.0314363,0.0,0.0,0.0,-0.00633672,0.0,0.108882,0.0351248,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15028088,0,0.0,0.0,0.0,0.0,-0.0837256,0.0,0.0,0.0,0.000257988,-0.00110709,-0.037774,-0.0344452,0.0,0.0,0.0,-0.00618473,0.0,0.1,0.037774,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15128093,0,0.0,0.0,0.0,0.0,-0.0932187,0.0,0.0,0.0,-0.00173528,-0.000322113,-0.0387999,-0.0413155,0.0,0.0,0.0,-0.00587136,0.0,0.1,0.0387999,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15232136,0,0.0,0.0,0.0,0.0,-0.105027,0.0,0.0,0.0,0.00176269,-0.00142488,-0.0440026,-0.0534176,0.0,0.0,0.0,-0.00551593,0.0,0.1,0.0440026,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15332146,0,0.0,0.0,0.0,0.0,-0.117979,0.0,0.0,0.0,-0.000615266,-0.000225839,-0.0477104,-0.0638873,0.0,0.0,0.0,-0.00528237,0.0,0.1,0.0477104,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15433729,0,0.0,0.0,0.0,0.0,-0.127255,0.0,0.0,0.0,-0.00198069,-0.00287238,-0.0514889,-0.0696585,0.0,0.0,0.0,-0.00540503,0.0,0.100819,0.0514889,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15533728,0,0.0,0.0,0.0,0.0,-0.135574,0.0,0.0,0.0,-0.000291976,-0.000444773,-0.0541387,-0.0729837,0.0,0.0,0.0,-0.00591956,0.0,0.101369,0.0541387,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15637767,0,0.0,0.0,0.0,0.0,-0.142936,0.0,0.0,0.0,0.0012457,-0.000605044,-0.0563838,-0.0741645,0.0,0.0,0.0,-0.00673296,0.0,0.109954,0.0563838,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15737723,0,0.0,0.0,0.0,0.0,-0.152774,0.0,0.0,0.0,-0.00171358,-0.000964739,-0.0577458,-0.0775218,0.0,0.0,0.0,-0.00776573,0.0,0.1,0.0577458,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15841794,0,0.0,0.0,0.0,0.0,-0.163042,0.0,0.0,0.0,-0.00220846,-0.000122249,-0.0600779,-0.0811349,0.0,0.0,0.0,-0.00905736,0.0,0.107026,0.0600779,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15941704,0,0.0,0.0,0.0,0.0,-0.169981,0.0,0.0,0.0,0.000264672,-0.000876806,-0.0614678,-0.0807809,0.0,0.0,0.0,-0.0103963,0.0,0.117352,0.0614678,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16041698,0,0.0,0.0,0.0,0.0,-0.173751,0.0,0.0,0.0,-0.00129043,-0.000822725,-0.0603123,-0.0748574,0.0,0.0,0.0,-0.0117008,0.0,0.116316,0.0603123,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16145794,0,0.0,0.0,0.0,0.0,-0.173034,0.0,0.0,0.0,-0.00315839,-0.000192858,-0.058067,-0.0641192,0.0,0.0,0.0,-0.0128724,0.0,0.132725,0.058067,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16245717,0,0.0,0.0,0.0,0.0,-0.169486,0.0,0.0,0.0,-0.00210578,-0.00186275,-0.0560056,-0.052315,0.0,0.0,0.0,-0.0136286,0.0,0.138593,0.0560056,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16345708,0,0.0,0.0,0.0,0.0,-0.164584,0.0,0.0,0.0,-0.000894659,-0.00187305,-0.0516256,-0.0384185,0.0,0.0,0.0,-0.0140702,0.0,0.128093,0.0516256,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16449877,0,0.0,0.0,0.0,0.0,-0.161567,0.0,0.0,0.0,-0.00415083,-0.00311292,-0.0491672,-0.0298388,0.0,0.0,0.0,-0.0143146,0.0,0.125716,0.0491672,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16551397,0,0.0,0.0,0.0,0.0,-0.158971,0.0,0.0,0.0,-0.00521573,-0.00511182,-0.0462481,-0.0220087,0.0,0.0,0.0,-0.0142197,0.0,0.126715,0.0462481,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16652151,0,0.0,0.0,0.0,0.0,-0.159746,0.0,0.0,0.0,-0.00583567,-0.00260778,-0.0471334,-0.0220244,0.0,0.0,0.0,-0.0138974,0.0,0.110602,0.0471334,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16752110,0,0.0,0.0,0.0,0.0,-0.160861,0.0,0.0,0.0,-0.00433454,-0.00225519,-0.0460377,-0.0208457,0.0,0.0,0.0,-0.0134416,0.0,0.112812,0.0460377,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16856936,0,0.0,0.0,0.0,0.0,-0.162146,0.0,0.0,0.0,-0.00480075,-0.00439013,-0.0458086,-0.0201362,0.0,0.0,0.0,-0.0130682,0.0,0.112588,0.0458086,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16957769,0,0.0,0.0,0.0,0.0,-0.160656,0.0,0.0,0.0,-0.00520786,-0.00362514,-0.0451316,-0.0168065,0.0,0.0,0.0,-0.0129579,0.0,0.121004,0.0451316,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17057728,0,0.0,0.0,0.0,0.0,-0.161084,0.0,0.0,0.0,-0.0061121,-0.00531622,-0.0433927,-0.014389,0.0,0.0,0.0,-0.0131027,0.0,0.110456,0.0433927,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17157720,0,0.0,0.0,0.0,0.0,-0.162163,0.0,0.0,0.0,-0.00677896,-0.000901767,-0.0431877,-0.0142943,0.0,0.0,0.0,-0.0135236,0.0,0.11099,0.0431877,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17261792,0,0.0,0.0,0.0,0.0,-0.162029,0.0,0.0,0.0,-0.0061775,-0.00560015,-0.0423004,-0.0125282,0.0,0.0,0.0,-0.0142242,0.0,0.113699,0.0423004,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17361722,0,0.0,0.0,0.0,0.0,-0.160625,0.0,0.0,0.0,-0.00658498,-0.00269,-0.0407987,-0.00886244,0.0,0.0,0.0,-0.0151083,0.0,0.120021,0.0407987,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17465751,0,0.0,0.0,0.0,0.0,-0.157651,0.0,0.0,0.0,-0.00656854,-0.00629802,-0.0397467,-0.00485233,0.0,0.0,0.0,-0.0162085,0.0,0.113954,0.0397467,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17565682,0,0.0,0.0,0.0,0.0,-0.156106,0.0,0.0,0.0,-0.00745082,-0.00287494,-0.0359538,0.000376484,0.0,0.0,0.0,-0.0173536,0.0,0.116208,0.0359538,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17665682,0,0.0,0.0,0.0,0.0,-0.153246,0.0,0.0,0.0,-0.00698291,-0.00684478,-0.0354015,0.00279981,0.0,0.0,0.0,-0.0184148,0.0,0.114744,0.0354015,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17769742,0,0.0,0.0,0.0,0.0,-0.151734,0.0,0.0,0.0,-0.00788567,-0.00793007,-0.0362514,0.00299974,0.0,0.0,0.0,-0.0191764,0.0,0.101607,0.0362514,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17871419,0,0.0,0.0,0.0,0.0,-0.155474,0.0,0.0,0.0,0.0311634,-0.016005,-0.0354568,-0.000978715,0.0,0.0,0.0,-0.0188758,0.0,0.1,0.0354568,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17971352,0,0.0,0.0,0.0,0.0,-0.160058,0.0,0.0,0.0,0.0551091,-0.0229405,-0.0388401,-0.00874287,0.0,0.0,0.0,-0.0173358,0.0,0.100226,0.0388401,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18071300,0,0.0,0.0,0.0,0.0,-0.162593,0.0,0.0,0.0,0.0146954,-0.020452,-0.0400688,-0.0119459,0.0,0.0,0.0,-0.0162381,0.0,0.108533,0.0400688,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18175327,0,0.0,0.0,0.0,0.0,-0.163104,0.0,0.0,0.0,-0.0253295,-0.0114573,-0.0394303,-0.0108702,0.0,0.0,0.0,-0.0160596,0.0,0.103745,0.0394303,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18275352,0,0.0,0.0,0.0,0.0,-0.168104,0.0,0.0,0.0,-0.0301104,0.00448283,-0.0485342,-0.0237607,0.0,0.0,0.0,-0.017007,0.0,0.101101,0.0485342,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18379367,0,0.0,0.0,0.0,0.0,-0.171631,0.0,0.0,0.0,-0.0207554,0.00433399,-0.0500368,-0.0259047,0.0,0.0,0.0,-0.0186771,0.0,0.118242,0.0500368,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18479314,0,0.0,0.0,0.0,0.0,-0.168261,0.0,0.0,0.0,-0.0212061,-0.0015829,-0.0386596,-0.0104643,0.0,0.0,0.0,-0.0204112,0.0,0.115639,0.0386596,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18579341,0,0.0,0.0,0.0,0.0,-0.165966,0.0,0.0,0.0,-0.0143296,-0.00335752,-0.0290129,0.00221023,0.0,0.0,0.0,-0.0220352,0.0,0.114017,0.0290129,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18683368,0,0.0,0.0,0.0,0.0,-0.16058,0.0,0.0,0.0,0.00103779,-0.00423223,-0.0219816,0.0127948,0.0,0.0,0.0,-0.0224019,0.0,0.114086,0.0219816,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18783293,0,0.0,0.0,0.0,0.0,-0.157071,0.0,0.0,0.0,0.0047457,-0.00884833,-0.0144407,0.0211389,0.0,0.0,0.0,-0.0213846,0.0,0.107771,0.0144407,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18883346,0,0.0,0.0,0.0,0.0,-0.154566,0.0,0.0,0.0,0.00451081,-0.0161212,-0.0200006,0.0156348,0.0,0.0,0.0,-0.0202293,0.0,0.105815,0.0200006,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18987373,0,0.0,0.0,0.0,0.0,-0.153583,0.0,0.0,0.0,-0.0225497,-0.0256646,-0.0400509,-0.00499173,0.0,0.0,0.0,-0.0173856,0.0,0.10091,0.0400509,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19087314,0,0.0,0.0,0.0,0.0,-0.154985,0.0,0.0,0.0,-0.0391972,-0.0219034,-0.0281391,0.00507634,0.0,0.0,0.0,-0.0137078,0.0,0.101185,0.0281391,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19191351,0,0.0,0.0,0.0,0.0,-0.155916,0.0,0.0,0.0,-0.0278633,-0.00103332,-0.0330398,-0.00140652,0.0,0.0,0.0,-0.013262,0.0,0.105957,0.0330398,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19292972,0,0.0,0.0,0.0,0.0,-0.160233,0.0,0.0,0.0,-0.0235005,0.0101794,-0.0483186,-0.0205282,0.0,0.0,0.0,-0.0191086,0.0,0.1,0.0483186,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19392903,0,0.0,0.0,0.0,0.0,-0.169654,0.0,0.0,0.0,-0.0388328,0.0377476,-0.066129,-0.0447583,0.0,0.0,0.0,-0.0313554,0.0,0.1,0.066129,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19493017,0,0.0,0.0,0.0,0.0,-0.183445,0.0,0.0,0.0,-0.0473753,0.0352995,-0.0776165,-0.0648049,0.0,0.0,0.0,-0.0500482,0.0,0.1,0.0776165,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19596892,0,0.0,0.0,0.0,0.0,-0.193755,0.0,0.0,0.0,-0.0505316,0.00769701,-0.0503035,-0.0423903,0.0,0.0,0.0,-0.0677703,0.0,0.1,0.0503035,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19696992,0,0.0,0.0,0.0,0.0,-0.20334,0.0,0.0,0.0,-0.0390008,-0.0192143,-0.0651854,-0.0613819,0.0,0.0,0.0,-0.0785382,0.0,0.104968,0.0651854,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19796954,0,0.0,0.0,0.0,0.0,-0.208452,0.0,0.0,0.0,-0.0479142,-0.0247929,-0.0611463,-0.0558886,0.0,0.0,0.0,-0.0841473,0.0,0.115809,0.0611463,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19900969,0,0.0,0.0,0.0,0.0,-0.209639,0.0,0.0,0.0,-0.0442797,-0.0137363,-0.0400683,-0.0315968,0.0,0.0,0.0,-0.0838155,0.0,0.108165,0.0400683,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20002523,0,0.0,0.0,0.0,0.0,-0.213622,0.0,0.0,0.0,-0.0272338,-0.00383567,-0.0508908,-0.0427349,0.0,0.0,0.0,-0.0804402,0.0,0.102994,0.0508908,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20102496,0,0.0,0.0,0.0,0.0,-0.217759,0.0,0.0,0.0,-0.0161872,-0.00352945,-0.054995,-0.046028,0.0,0.0,0.0,-0.0748376,0.0,0.111828,0.054995,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20206511,0,0.0,0.0,0.0,0.0,-0.219452,0.0,0.0,0.0,-0.0158187,0.000856833,-0.0360888,-0.0248144,0.0,0.0,0.0,-0.0668699,0.0,0.114555,0.0360888,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
