timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
134642552,0.99845,0.0502942,-0.00961227,-0.0217924,-0.0143814,0.0138613,0.00841009,-0.0104192,0.00836875,-0.442395,6.49571e-05,3.42257e-05,-6.08438e-06,-0.00144631,0.000329508,-0.000355567,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,1.61676e-10,6.52686e-06,0.000459386,3.29709e-07,6.85005e-05,2.75503e-05,4.27678e-05,0.00654859,0.00654813,0.00661396,0.00801566,0.00801534,0.0483345,3.32101e-11,3.34342e-11,5.71052e-11,1.32318e-06,3.56272e-06,3.56272e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0362836,0.0,0.000211796,0.0219266,0.0,0.0,-1.8e-05,0,0,0,677,0,0,0
134846501,0.998431,0.0505977,-0.00951195,-0.022019,-0.0153378,0.0138053,0.00984154,-0.0104707,0.00875504,-0.438656,6.49884e-05,3.42818e-05,-5.91149e-06,-0.00144645,0.000330303,-0.000355676,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901717,1.76592e-10,6.51123e-06,0.000352561,3.32632e-07,6.8496e-05,2.75432e-05,4.27837e-05,0.00654467,0.0065444,0.00662132,0.00802825,0.00802796,0.0483886,3.32149e-11,3.34393e-11,5.71234e-11,1.32284e-06,3.56258e-06,3.5626e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0311092,0.0,0.000209097,0.0169601,0.0,0.0,-6.9e-05,0,0,0,677,0,0,0
135051428,0.998439,0.0503878,-0.0096727,-0.022091,-0.0149589,0.0135963,0.00952679,-0.0101507,0.00882985,-0.436671,6.50231e-05,3.43333e-05,-5.82508e-06,-0.00144625,0.000330432,-0.00035563,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901717,1.80332e-10,6.66641e-06,0.000461909,3.30699e-07,6.84687e-05,2.7509e-05,4.2798e-05,0.00641706,0.00641689,0.00658342,0.00778673,0.00778649,0.0478371,3.31739e-11,3.33989e-11,5.71279e-11,1.32244e-06,3.56244e-06,3.56244e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0129747,0.0,0.00020625,0.00422861,0.0,0.0,1.5e-05,0,0,0,677,0,0,0
135252931,0.998434,0.0504486,-0.00982996,-0.0220816,-0.0141318,0.014315,0.010944,-0.0101415,0.00924046,-0.433287,6.50545e-05,3.43742e-05,-5.7954e-06,-0.00144658,0.00033058,-0.000355745,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,1.77338e-10,6.60542e-06,0.000480817,3.31206e-07,6.84622e-05,2.75003e-05,4.28084e-05,0.00641517,0.00641495,0.00658202,0.00778599,0.00778577,0.0478092,3.31649e-11,3.33899e-11,5.71181e-11,1.32207e-06,3.56232e-06,3.56232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00265804,0.0,0.000206071,0.0132311,0.0,0.0,-3.9e-05,0,0,0,677,0,0,0
135455361,0.998426,0.050543,-0.00993559,-0.0221783,-0.0150651,0.0138691,0.0105755,-0.010198,0.00965051,-0.434587,6.50877e-05,3.44215e-05,-5.69532e-06,-0.00144538,0.000330251,-0.000355374,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,1.48161e-10,6.07918e-06,0.000600168,3.32141e-07,6.84636e-05,2.74994e-05,4.28249e-05,0.00645579,0.00645566,0.00659581,0.00785126,0.00785108,0.0479215,3.31868e-11,3.34119e-11,5.71363e-11,1.32168e-06,3.5622e-06,3.56222e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0182933,0.0,0.000203571,0.0173686,0.0,0.0,-5.4e-05,0,0,0,677,0,0,0
135659308,0.998435,0.0503044,-0.00980621,-0.0223617,-0.0157934,0.0136799,0.0150869,-0.0101848,0.00952856,-0.422091,6.51252e-05,3.44781e-05,-5.54656e-06,-0.00144792,0.000331981,-0.000356249,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901717,1.36791e-10,5.66255e-06,0.000441601,3.30168e-07,6.84398e-05,2.74694e-05,4.28381e-05,0.00635523,0.0063552,0.00656064,0.00764765,0.00764751,0.0473969,3.31531e-11,3.33787e-11,5.71349e-11,1.32124e-06,3.56208e-06,3.56208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.044304,0.0,0.000206879,0.0113208,0.0,0.0,-7.3e-05,0,0,0,677,0,0,0
135860154,0.998423,0.0504515,-0.00976214,-0.0225959,-0.015824,0.0148429,0.0179006,-0.0105868,0.00987842,-0.41216,6.51561e-05,3.45305e-05,-5.35979e-06,-0.0014495,0.000333393,-0.000356812,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,2.35734e-10,7.81227e-06,0.000498046,3.31644e-07,6.84534e-05,2.74801e-05,4.2813e-05,0.00645064,0.0064507,0.00659061,0.00782415,0.00782403,0.0477605,3.31818e-11,3.34071e-11,5.71191e-11,1.32088e-06,3.56199e-06,3.56201e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0507494,0.0,0.000211279,0.027431,0.0,0.0,-4.9e-05,0,0,0,677,0,0,0
136065727,0.998425,0.0503443,-0.00958325,-0.0228433,-0.0169192,0.0159283,0.0188645,-0.0108905,0.00999258,-0.41043,6.51913e-05,3.45881e-05,-5.17317e-06,-0.00144851,0.000333559,-0.000356545,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,6.28178e-10,1.31658e-05,0.000665919,3.31068e-07,6.84594e-05,2.74789e-05,4.28289e-05,0.00649085,0.00649098,0.00660407,0.00789714,0.00789705,0.0478876,3.31971e-11,3.34225e-11,5.71298e-11,1.32046e-06,3.5619e-06,3.56192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.033465,0.0,0.000217127,0.0112617,0.0,0.0,-4.3e-05,0,0,0,677,0,0,0
136269874,0.998415,0.0504795,-0.00933489,-0.0230785,-0.0172428,0.0142966,0.0191542,-0.0111021,0.00985807,-0.410409,6.52283e-05,3.46507e-05,-4.96231e-06,-0.00144693,0.000333537,-0.000356098,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901717,1.00544e-09,1.86654e-05,0.000553383,3.32597e-07,6.8455e-05,2.74678e-05,4.27642e-05,0.00648977,0.00648998,0.00661262,0.00792027,0.00792023,0.0479875,3.3201e-11,3.34264e-11,5.71035e-11,1.32002e-06,3.5618e-06,3.5618e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0446791,0.0,0.000225651,0.0155331,0.0,0.0,8.5e-05,0,0,0,677,0,0,0
136469738,0.998415,0.0503625,-0.00953809,-0.0232305,-0.0171559,0.0133522,0.0223407,-0.011329,0.00959624,-0.397121,6.5263e-05,3.47072e-05,-4.81604e-06,-0.0014494,0.000335015,-0.000356892,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,9.00031e-10,1.71755e-05,0.000451442,3.315e-07,6.84531e-05,2.74567e-05,4.27788e-05,0.00648687,0.00648715,0.00661668,0.00793156,0.00793155,0.0480496,3.31975e-11,3.34231e-11,5.71079e-11,1.31957e-06,3.56171e-06,3.56173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0227128,0.0,0.000225901,0.0297147,0.0,0.0,-3.6e-05,0,0,0,677,0,0,0
136673759,0.998405,0.0505244,-0.00958867,-0.0233043,-0.0153112,0.0127511,0.0216863,-0.0110943,0.00914332,-0.395336,6.52994e-05,3.47626e-05,-4.72485e-06,-0.0014485,0.000334775,-0.000356619,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,7.58207e-10,1.53831e-05,0.00034779,3.33044e-07,6.84274e-05,2.74248e-05,4.27931e-05,0.006377,0.0063773,0.00658105,0.00771572,0.00771576,0.0475556,3.31628e-11,3.3389e-11,5.7112e-11,1.31907e-06,3.56162e-06,3.56162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00188378,0.0,0.000225393,0.00420955,0.0,0.0,-1.4e-05,0,0,0,677,0,0,0
136875336,0.998394,0.0507293,-0.00960147,-0.0233322,-0.016443,0.012005,0.0240554,-0.011526,0.00916003,-0.389817,6.53273e-05,3.48036e-05,-4.69041e-06,-0.00144862,0.000334791,-0.000356649,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,5.74175e-10,1.30487e-05,0.000424303,3.35113e-07,6.84496e-05,2.74431e-05,4.28075e-05,0.00651602,0.00651637,0.00662869,0.00799381,0.00799388,0.0482095,3.32041e-11,3.34302e-11,5.71169e-11,1.31866e-06,3.56154e-06,3.56154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.019426,0.0,0.000234309,0.0262313,0.0,0.0,-7.9e-05,0,0,0,677,0,0,0
137079307,0.998394,0.0506679,-0.00963549,-0.0234578,-0.0150278,0.0113254,0.0213419,-0.0113382,0.00867047,-0.394875,6.53593e-05,3.48577e-05,-4.57675e-06,-0.00144549,0.00033375,-0.000355712,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,5.17241e-10,1.19301e-05,0.000379569,3.3477e-07,6.84422e-05,2.74272e-05,4.28196e-05,0.0064889,0.00648935,0.00662394,0.00796157,0.00796166,0.0481939,3.31893e-11,3.34158e-11,5.71125e-11,1.31819e-06,3.56146e-06,3.56147e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0432938,0.0,0.000226773,0.0213836,0.0,0.0,-7.4e-05,0,0,0,677,0,0,0
137283375,0.998365,0.0511054,-0.00974129,-0.023659,-0.0162857,0.0101614,0.0251349,-0.0112769,0.00839248,-0.378207,6.5389e-05,3.49131e-05,-4.43653e-06,-0.00144886,0.000335465,-0.000356749,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,4.49704e-10,1.15102e-05,0.000330335,3.38812e-07,6.844e-05,2.74206e-05,4.28332e-05,0.00649666,0.00649713,0.0066275,0.00797722,0.00797734,0.0482552,3.31906e-11,3.34173e-11,5.71167e-11,1.31772e-06,3.56137e-06,3.56139e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0354147,0.0,0.000225205,0.0154983,0.0,0.0,-6e-06,0,0,0,677,0,0,0
137483368,0.998371,0.0508491,-0.0100314,-0.0238644,-0.0132151,0.01098,0.0222344,-0.0107519,0.00782296,-0.391769,6.54218e-05,3.4978e-05,-4.23537e-06,-0.00144312,0.000333828,-0.000355051,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,3.964e-10,1.15775e-05,0.000311429,3.365e-07,6.84252e-05,2.739e-05,4.28483e-05,0.00638815,0.00638859,0.00659005,0.00775602,0.00775616,0.047748,3.31571e-11,3.33845e-11,5.71206e-11,1.31719e-06,3.56128e-06,3.56128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0596255,0.0,0.000218438,0.0425121,0.0,0.0,-1.3e-05,0,0,0,677,0,0,0
137684882,0.998374,0.0506529,-0.00988596,-0.0242033,-0.017775,0.00943217,0.0201757,-0.0107743,0.00754544,-0.397695,6.54507e-05,3.50426e-05,-3.98081e-06,-0.00143968,0.000333354,-0.000354067,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,3.31935e-10,9.97947e-06,0.000407846,3.351e-07,6.84369e-05,2.73873e-05,4.27817e-05,0.00641577,0.0064162,0.00659691,0.00779732,0.00779748,0.0478301,3.3165e-11,3.33922e-11,5.70816e-11,1.31671e-06,3.5612e-06,3.5612e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0440793,0.0,0.000218923,0.00883641,0.0,0.0,-8.8e-05,0,0,0,677,0,0,0
137889726,0.998351,0.0510187,-0.00972485,-0.0244457,-0.0134239,0.00872169,0.0160637,-0.010832,0.00740745,-0.408925,6.5478e-05,3.5101e-05,-3.78582e-06,-0.00143495,0.000332125,-0.000352675,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,2.67111e-10,9.05096e-06,0.00047843,3.38819e-07,6.84449e-05,2.73862e-05,4.27929e-05,0.00643967,0.00644028,0.00659872,0.00782955,0.00782973,0.0478681,3.31677e-11,3.33951e-11,5.70768e-11,1.31624e-06,3.56112e-06,3.56114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0577541,0.0,0.000216662,0.0242878,0.0,0.0,-4.4e-05,0,0,0,677,0,0,0
138089752,0.998357,0.0508288,-0.0096799,-0.0246412,-0.0157082,0.00943917,0.0161518,-0.0106253,0.00709646,-0.410968,6.55038e-05,3.51564e-05,-3.61898e-06,-0.00143316,0.000331958,-0.000352153,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,3.65922e-10,1.23469e-05,0.000427115,3.37371e-07,6.84512e-05,2.73748e-05,4.28511e-05,0.00641356,0.006414,0.00658759,0.00776456,0.00776474,0.0476833,3.31629e-11,3.33909e-11,5.71092e-11,1.31577e-06,3.56104e-06,3.56104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0480887,0.0,0.000215895,0.0325967,0.0,0.0,-1.8e-05,0,0,0,677,0,0,0
138294541,0.998369,0.0505102,-0.00954489,-0.024841,-0.0148409,0.0102337,0.0191331,-0.0112862,0.0073592,-0.394937,6.55245e-05,3.5204e-05,-3.46272e-06,-0.00143679,0.000333735,-0.000353247,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,3.49713e-10,1.10944e-05,0.000466477,3.34801e-07,6.85086e-05,2.74145e-05,4.27849e-05,0.00665638,0.00665673,0.00667248,0.00827177,0.00827198,0.0488956,3.32319e-11,3.34591e-11,5.70709e-11,1.31539e-06,3.56098e-06,3.561e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0208733,0.0,0.000225684,0.0428586,0.0,0.0,-2.9e-05,0,0,0,677,0,0,0
138498572,0.998354,0.0508256,-0.00918375,-0.0249213,-0.0146337,0.0103835,0.0208259,-0.0108015,0.00719863,-0.387021,6.5553e-05,3.526e-05,-3.36513e-06,-0.00143789,0.000334338,-0.000353558,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,3.42992e-10,1.01165e-05,0.000360458,3.38005e-07,6.84865e-05,2.73756e-05,4.27998e-05,0.00649267,0.00649286,0.0066283,0.00797752,0.0079777,0.0483361,3.31815e-11,3.34096e-11,5.70802e-11,1.31484e-06,3.56089e-06,3.56089e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0153451,0.0,0.000219553,0.0248512,0.0,0.0,2e-06,0,0,0,677,0,0,0
138698520,0.998386,0.0506107,-0.00930187,-0.0240462,-0.0142843,0.0105236,0.0211407,-0.0107007,0.00724234,-0.377632,6.5579e-05,3.53158e-05,-3.20746e-06,-0.00143927,0.000335223,-0.000353972,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,5.75369e-10,1.02967e-05,0.000328892,3.34397e-07,6.85066e-05,2.73595e-05,4.28163e-05,0.00648497,0.00648509,0.00662741,0.00796782,0.00796797,0.0483634,3.31768e-11,3.34052e-11,5.70841e-11,1.31436e-06,3.56081e-06,3.56083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0527791,0.0,0.000213896,0.0359287,0.0,0.0,-7.2e-05,0,0,0,677,0,0,0
138902653,0.998417,0.0506362,-0.00959634,-0.0225183,-0.0154307,0.0107411,0.0230586,-0.0105564,0.0073834,-0.369886,6.56058e-05,3.53775e-05,-2.97489e-06,-0.00143998,0.000336128,-0.000354211,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,4.53367e-10,9.61549e-06,0.000302142,3.31817e-07,6.85335e-05,2.73427e-05,4.28334e-05,0.00649694,0.00649707,0.00662953,0.00798301,0.00798314,0.0484083,3.31798e-11,3.34084e-11,5.7088e-11,1.31388e-06,3.56073e-06,3.56075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0543284,0.0,0.000210881,0.0110223,0.0,0.0,4.9e-05,0,0,0,677,0,0,0
139106501,0.99841,0.0506476,-0.00948998,-0.0228613,-0.0161084,0.0126643,0.0189312,-0.0104284,0.00739282,-0.388831,6.56363e-05,3.54439e-05,-2.73359e-06,-0.00143282,0.000334257,-0.000352086,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,6.22878e-10,1.0943e-05,0.00030391,3.32402e-07,6.85236e-05,2.73171e-05,4.28475e-05,0.00639492,0.00639505,0.00659187,0.00776604,0.00776614,0.0478871,3.31486e-11,3.33777e-11,5.70916e-11,1.31336e-06,3.56065e-06,3.56065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0562176,0.0,0.000211888,0.00914392,0.0,0.0,-6.9e-05,0,0,0,677,0,0,0
139308078,0.99837,0.0512866,-0.00909931,-0.0233204,-0.0157643,0.0114776,0.0184498,-0.0105204,0.00781805,-0.385175,6.56646e-05,3.55069e-05,-2.48354e-06,-0.00143248,0.000334813,-0.000352021,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,1.55821e-09,1.49397e-05,0.000540008,3.38959e-07,6.85316e-05,2.73203e-05,4.28604e-05,0.00643111,0.00643123,0.00659785,0.00781578,0.00781588,0.0479623,3.3159e-11,3.33882e-11,5.70954e-11,1.31289e-06,3.56058e-06,3.5606e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0608691,0.0,0.000209994,0.0309215,0.0,0.0,-9.2e-05,0,0,0,677,0,0,0
139512131,0.998155,0.0513813,-0.00952215,-0.0309037,-0.0191828,0.0146752,0.0147582,-0.0108749,0.00851991,-0.396085,6.56949e-05,3.55713e-05,-2.22025e-06,-0.00142795,0.000333899,-0.000350694,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,3.33429e-09,1.73948e-05,0.000461452,3.52884e-07,6.84915e-05,2.73797e-05,4.27808e-05,0.00647943,0.00647963,0.00661042,0.00788986,0.00788995,0.0480883,3.31812e-11,3.34101e-11,5.70686e-11,1.31244e-06,3.56052e-06,3.56054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0513575,0.0,0.000216187,0.00872349,0.0,0.0,-3.9e-05,0,0,0,677,0,0,0
139716130,0.997841,0.0506053,-0.0100252,-0.0406524,-0.0150968,0.0120526,0.0165808,-0.0108937,0.00890275,-0.3895,6.57255e-05,3.56243e-05,-2.08879e-06,-0.00142879,0.000334544,-0.000350977,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,2.13761e-09,1.40808e-05,0.000389209,3.69933e-07,6.84272e-05,2.74562e-05,4.27707e-05,0.0065048,0.00650464,0.00661588,0.00793571,0.00793578,0.0481667,3.31864e-11,3.34154e-11,5.70726e-11,1.31198e-06,3.56046e-06,3.56048e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0281822,0.0,0.000217755,0.016623,0.0,0.0,-4e-05,0,0,0,677,0,0,0
139920116,0.997841,0.0505609,-0.010057,-0.0406814,-0.0155874,0.0114768,0.0191913,-0.010947,0.00868895,-0.379819,6.57556e-05,3.5669e-05,-2.05441e-06,-0.00143052,0.000335113,-0.0003515,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.090172,1.3945e-09,1.16958e-05,0.000319374,3.69775e-07,6.84258e-05,2.74445e-05,4.27847e-05,0.00650315,0.0065015,0.00661778,0.00794648,0.00794649,0.0482155,3.31811e-11,3.34103e-11,5.70765e-11,1.31153e-06,3.56039e-06,3.56039e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.000536426,0.0,0.00022249,0.0326862,0.0,0.0,-5.6e-05,0,0,0,677,0,0,0
140122624,0.997851,0.050398,-0.0100338,-0.0406438,-0.0151134,0.010323,0.01447,-0.0109819,0.00843775,-0.397828,6.57822e-05,3.57049e-05,-2.07066e-06,-0.00142436,0.000332441,-0.000349539,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,9.139e-10,1.00299e-05,0.000636159,3.68704e-07,6.84313e-05,2.74399e-05,4.27597e-05,0.00654373,0.00653978,0.0066357,0.00804781,0.00804766,0.048508,3.31882e-11,3.34173e-11,5.70601e-11,1.31112e-06,3.56032e-06,3.56033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00269552,0.0,0.000219607,0.00822132,0.0,0.0,5.5e-05,0,0,0,677,0,0,0
140324928,0.997844,0.0504498,-0.00999332,-0.0407641,-0.0158626,0.0122971,0.0120707,-0.0108872,0.00827196,-0.409254,6.58125e-05,3.57535e-05,-2.00745e-06,-0.00142024,0.000330393,-0.000348189,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,6.30939e-10,9.19138e-06,0.000829912,3.69741e-07,6.84183e-05,2.74198e-05,4.27764e-05,0.00651906,0.00651207,0.00663702,0.00802002,0.0080195,0.0485503,3.31888e-11,3.34184e-11,5.70832e-11,1.31065e-06,3.56017e-06,3.56017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0264488,0.0,0.000221317,0.0100325,0.0,0.0,-4.2e-05,0,0,0,677,0,0,0
140525720,0.997836,0.0505121,-0.0099691,-0.0409067,-0.0139721,0.00930564,0.0149451,-0.0107088,0.00796928,-0.403388,6.58418e-05,3.58072e-05,-1.8798e-06,-0.00142111,0.000330079,-0.000348382,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.090172,5.4805e-10,8.97829e-06,0.000697609,3.70573e-07,6.84047e-05,2.73985e-05,4.27885e-05,0.00649191,0.00648138,0.0066291,0.00797127,0.00797016,0.0485001,3.31777e-11,3.34079e-11,5.70842e-11,1.31018e-06,3.55992e-06,3.55992e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0427716,0.0,0.00021769,0.0248023,0.0,0.0,-5e-05,0,0,0,677,0,0,0
140729735,0.99783,0.0505371,-0.00987864,-0.0410314,-0.0151214,0.00948695,0.0172228,-0.0106527,0.00765823,-0.397453,6.58689e-05,3.58575e-05,-1.77087e-06,-0.00142186,0.00032938,-0.0003485,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,4.69321e-10,9.0862e-06,0.000497797,3.7117e-07,6.83981e-05,2.73847e-05,4.28031e-05,0.00650995,0.00649578,0.00663133,0.00798413,0.00798212,0.0485368,3.31864e-11,3.34172e-11,5.70941e-11,1.30971e-06,3.55954e-06,3.55955e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0165854,0.0,0.000212818,0.034481,0.0,0.0,-3.5e-05,0,0,0,677,0,0,0
140934488,0.99783,0.0504215,-0.00994752,-0.0411616,-0.0138368,0.00958199,0.0179083,-0.0102762,0.00730867,-0.396771,6.58977e-05,3.59119e-05,-1.65452e-06,-0.00142107,0.000327615,-0.000348071,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,4.74477e-10,9.63281e-06,0.000493645,3.70389e-07,6.83658e-05,2.73451e-05,4.28176e-05,0.00641572,0.00639839,0.00659336,0.00776745,0.00776448,0.0480054,3.31616e-11,3.33935e-11,5.71035e-11,1.30915e-06,3.55889e-06,3.55889e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0224263,0.0,0.000208787,0.00877588,0.0,0.0,-8.2e-05,0,0,0,677,0,0,0
141134524,0.997824,0.0504302,-0.0100886,-0.0412568,-0.0143921,0.00901928,0.0179917,-0.0101703,0.00721542,-0.398016,6.59226e-05,3.59565e-05,-1.58386e-06,-0.00141979,0.000325438,-0.000347453,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901718,4.00976e-10,9.10463e-06,0.000385378,3.70811e-07,6.83543e-05,2.73312e-05,4.2831e-05,0.00645254,0.00643219,0.00659784,0.00781049,0.00780624,0.0480557,3.31726e-11,3.34055e-11,5.71076e-11,1.30864e-06,3.55807e-06,3.55808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0385799,0.0,0.000203137,0.00391851,0.0,0.0,-4.5e-05,0,0,0,677,0,0,0
141334603,0.997823,0.050414,-0.0101181,-0.0412831,-0.0142577,0.00896704,0.0161609,-0.0103493,0.00719735,-0.403484,6.59441e-05,3.59923e-05,-1.55896e-06,-0.00141752,0.000322714,-0.000346487,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,8.09147e-10,1.17107e-05,0.000385708,3.71022e-07,6.83495e-05,2.73263e-05,4.2805e-05,0.00653916,0.00651632,0.00662153,0.0079653,0.00795961,0.0483766,3.31976e-11,3.34312e-11,5.70909e-11,1.30815e-06,3.55711e-06,3.55711e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00460702,0.0,0.000210403,0.0419142,0.0,0.0,3.3e-05,0,0,0,677,0,0,0
141538573,0.997812,0.0509604,-0.00914926,-0.0411123,-0.0121129,0.005156,0.0142346,-0.0105152,0.00710429,-0.408696,6.59674e-05,3.60281e-05,-1.58635e-06,-0.00141548,0.000319402,-0.000345514,0.209844,9.38456e-10,0.449012,0.0,0.0,0.0,0.0,0.0,0.0901719,3.77366e-09,3.15478e-05,0.000625183,3.76649e-07,6.83159e-05,2.73003e-05,4.28183e-05,0.00654471,0.00652026,0.00662197,0.00797823,0.00797123,0.0484038,3.31969e-11,3.34322e-11,5.70946e-11,1.30757e-06,3.55576e-06,3.55578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0242169,0.0,0.000210325,0.00571062,0.0,0.0,1e-06,0,0,0,677,0,0,0
