timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
15664398,0.184555,0.00269515,-0.00595766,0.260335,-0.13251,0.0445085,-0.955346,-0.831247,-0.395248,-0.0614579,-0.386045,2
15696359,0.112282,0.0636129,-0.0692402,0.260755,-0.130062,0.0425596,-0.955657,-0.831247,-0.395248,-0.0614579,-0.386045,2
15724358,0.257385,-0.0596308,-0.0554566,0.261123,-0.129394,0.0398433,-0.955764,-0.831247,-0.395248,-0.0614579,-0.386045,2
15756350,0.228464,-0.0214838,0.00295757,0.262078,-0.128025,0.0348761,-0.955881,-0.831247,-0.395248,-0.0614579,-0.386045,2
15788328,0.0323251,-0.623623,0.0175862,0.263682,-0.132551,0.032589,-0.954903,-0.831247,-0.395248,-0.0614579,-0.386045,2
15820293,0.103994,-0.263012,0.193212,0.266467,-0.140627,0.0299111,-0.953061,-0.831247,-0.395248,-0.0614579,-0.386045,2
15852421,0.61575,0.2088,0.133279,0.270944,-0.135385,0.0239214,-0.952727,-0.831247,-0.395248,-0.0614579,-0.386045,2
15884430,0.356727,-0.0577911,0.0972179,0.274506,-0.133036,0.0164892,-0.952196,-0.831247,-0.395248,-0.0614579,-0.386045,2
15916335,0.266462,0.0821078,0.035081,0.276684,-0.130408,0.0127985,-0.951985,-0.831247,-0.395248,-0.0614579,-0.386045,2
15948389,0.371032,0.17588,0.0841828,0.279148,-0.12642,0.00880734,-0.951849,-0.831247,-0.395248,-0.0614579,-0.386045,2
15976338,0.475188,0.264701,0.132573,0.282205,-0.121199,0.0037262,-0.95166,-0.831247,-0.395248,-0.0614579,-0.386045,2
16008306,0.404066,0.0525825,0.115131,0.285713,-0.116455,-0.00252096,-0.95121,-0.831247,-0.395248,-0.0614579,-0.386045,2
16040360,0.353421,0.0432743,0.0385641,0.288297,-0.113817,-0.00771248,-0.950722,-0.831247,-0.395248,-0.0614579,-0.386045,2
16168536,0.15156,-0.0982444,-0.158601,0.292872,-0.106843,-0.0241289,-0.949857,-0.831247,-0.395248,-0.0614579,-0.386045,2
16200337,0.138866,0.0414306,-0.0993181,0.291665,-0.106961,-0.0271729,-0.950133,-0.831247,-0.395248,-0.0614579,-0.386045,2
16228363,0.252064,0.240819,0.0959225,0.293198,-0.103234,-0.0294682,-0.950005,-0.831247,-0.395248,-0.0614579,-0.386045,2
16260299,0.360787,0.0848452,0.0493206,0.295703,-0.0990658,-0.0344769,-0.949503,-0.831247,-0.395248,-0.0614579,-0.386045,2
16292400,0.191107,0.0239529,-0.027382,0.296943,-0.0966492,-0.0382295,-0.949222,-0.831247,-0.395248,-0.0614579,-0.386045,2
16324366,0.277774,-0.00826351,-0.0296926,0.297308,-0.0946035,-0.0416448,-0.94917,-0.831247,-0.395248,-0.0614579,-0.386045,2
16356385,0.437207,0.128713,0.0335785,0.298532,-0.0921429,-0.0480348,-0.948726,-0.831247,-0.395248,-0.0614579,-0.386045,2
16388495,0.257023,0.0645882,0.0355775,0.301039,-0.0878488,-0.0525418,-0.948102,-0.831247,-0.395248,-0.0614579,-0.386045,2
16420344,0.266383,-0.0705411,0.0513564,0.302622,-0.0870569,-0.0567545,-0.947428,-0.831247,-0.395248,-0.0614579,-0.386045,2
16452319,0.255322,-0.0541971,0.105975,0.304911,-0.0863747,-0.0610975,-0.946486,-0.831247,-0.395248,-0.0614579,-0.386045,2
16480316,0.187181,-0.0204205,0.0976355,0.307189,-0.0855727,-0.064426,-0.945601,-0.831247,-0.395248,-0.0614579,-0.386045,2
16512359,0.0604811,-0.021288,-0.0144361,0.308581,-0.0850415,-0.0663328,-0.945064,-0.831247,-0.395248,-0.0614579,-0.386045,2
16544442,0.0155006,-0.017449,-0.0140224,0.309171,-0.0846078,-0.0666108,-0.944891,-0.831247,-0.395248,-0.0614579,-0.386045,2
16576292,0.128873,-0.0679217,0.0493409,0.31027,-0.0849775,-0.0681085,-0.94439,-0.831247,-0.395248,-0.0614579,-0.386045,2
16608561,0.0657204,0.0831552,0.0382351,0.311957,-0.0836165,-0.0699331,-0.943822,-0.831247,-0.395248,-0.0614579,-0.386045,2
16640334,-0.109982,-0.0384153,0.00607472,0.312968,-0.0835538,-0.0690863,-0.943555,-0.831247,-0.395248,-0.0614579,-0.386045,2
16672352,0.0439573,0.0031645,0.0156013,0.313793,-0.0836395,-0.068708,-0.943302,-0.831247,-0.395248,-0.0614579,-0.386045,2
16704302,0.0809471,-0.01184,0.0237667,0.314971,-0.0829097,-0.0698554,-0.942889,-0.831247,-0.395248,-0.0614579,-0.386045,2
16732426,0.0414664,0.00100635,-0.00409,0.315833,-0.0826274,-0.0706987,-0.942563,-0.831247,-0.395248,-0.0614579,-0.386045,2
16764366,-0.00301737,0.0457982,0.0246101,0.316855,-0.081798,-0.0705529,-0.942303,-0.831247,-0.395248,-0.0614579,-0.386045,2
16796350,-0.0225002,-0.0406391,0.190463,0.318845,-0.0815438,-0.0702372,-0.941677,-0.831247,-0.395248,-0.0614579,-0.386045,2
16828493,-0.048466,0.0987891,0.106512,0.322348,-0.0809049,-0.0695543,-0.940589,-0.831247,-0.395248,-0.0614579,-0.386045,2
16860355,-0.0689308,0.125296,-0.0369453,0.323408,-0.0790095,-0.0675153,-0.940535,-0.831247,-0.395248,-0.0614579,-0.386045,2
16892310,0.0830878,-0.0971335,-0.0419049,0.323355,-0.0786736,-0.0684101,-0.940517,-0.831247,-0.395248,-0.0614579,-0.386045,2
16924332,-0.0358646,0.00381655,0.0159182,0.32389,-0.0792856,-0.0690248,-0.940237,-0.831247,-0.395248,-0.0614579,-0.386045,2
16956317,-0.149001,-0.0201503,0.021766,0.324981,-0.0793929,-0.0672823,-0.939977,-0.831247,-0.395248,-0.0614579,-0.386045,2
16985999,0.0741038,-0.00390058,0.000244337,0.325605,-0.0799514,-0.0673457,-0.939709,-0.831247,-0.395248,-0.0614579,-0.386045,2
17017900,0.0678254,-0.0182412,-0.0320106,0.326188,-0.0788815,-0.068376,-0.939523,-0.831247,-0.395248,-0.0614579,-0.386045,2
17049935,-0.0131138,-0.00151362,0.00837439,0.326667,-0.0790542,-0.068721,-0.939317,-0.831247,-0.395248,-0.0614579,-0.386045,2
17081957,0.014766,-0.0116968,0.0150031,0.327548,-0.07875,-0.068613,-0.939044,-0.831247,-0.395248,-0.0614579,-0.386045,2
17113875,0.0563979,-0.0635371,0.0343038,0.328583,-0.079028,-0.0693656,-0.938603,-0.831247,-0.395248,-0.0614579,-0.386045,2
17141890,0.0316674,-0.0772155,0.023951,0.329531,-0.0797138,-0.0703998,-0.938136,-0.831247,-0.395248,-0.0614579,-0.386045,2
17173881,-0.00863717,0.207989,0.137449,0.331043,-0.0781581,-0.0696864,-0.937788,-0.831247,-0.395248,-0.0614579,-0.386045,2
17205932,0.11608,-0.110524,0.250076,0.335219,-0.0769066,-0.0697868,-0.936399,-0.831247,-0.395248,-0.0614579,-0.386045,2
17237921,0.261903,-0.0728065,0.117382,0.338506,-0.0777794,-0.0735357,-0.934857,-0.831247,-0.395248,-0.0614579,-0.386045,2
17270744,0.255636,-0.0969415,0.0819501,0.340819,-0.0769326,-0.0774076,-0.933773,-0.831247,-0.395248,-0.0614579,-0.386045,2
17302697,0.266215,-0.055503,0.0514349,0.342505,-0.0768891,-0.0813588,-0.932823,-0.831247,-0.395248,-0.0614579,-0.386045,2
17330742,0.336821,-0.0315937,0.0921352,0.344345,-0.0757052,-0.0854237,-0.931879,-0.831247,-0.395248,-0.0614579,-0.386045,2
17362697,0.325734,-0.0430851,0.117939,0.347019,-0.0746391,-0.0906789,-0.930475,-0.831247,-0.395248,-0.0614579,-0.386045,2
17394715,0.352655,-0.128204,0.122093,0.349592,-0.0738518,-0.0959475,-0.929045,-0.831247,-0.395248,-0.0614579,-0.386045,2
17426734,0.262314,-0.0070004,0.0921296,0.352055,-0.0734367,-0.100818,-0.927632,-0.831247,-0.395248,-0.0614579,-0.386045,2
17458767,0.254523,-0.0540556,0.0822492,0.354282,-0.0721009,-0.104394,-0.926492,-0.831247,-0.395248,-0.0614579,-0.386045,2
17490690,0.270987,-0.075648,0.0659889,0.356121,-0.0716804,-0.108261,-0.925375,-0.831247,-0.395248,-0.0614579,-0.386045,2
17523539,0.352575,-0.0731876,0.0649319,0.357833,-0.0706363,-0.113308,-0.92419,-0.831247,-0.395248,-0.0614579,-0.386045,2
17553158,0.303317,-0.0555043,0.0494391,0.359387,-0.0696307,-0.118311,-0.923036,-0.831247,-0.395248,-0.0614579,-0.386045,2
17585186,0.241991,-0.0498719,0.0645215,0.360923,-0.0684463,-0.122152,-0.922024,-0.831247,-0.395248,-0.0614579,-0.386045,2
17617108,0.315441,-0.135622,0.0463784,0.362416,-0.0681525,-0.127126,-0.920787,-0.831247,-0.395248,-0.0614579,-0.386045,2
17649111,0.201216,-0.0952226,0.0251911,0.363462,-0.0680864,-0.131603,-0.91975,-0.831247,-0.395248,-0.0614579,-0.386045,2
17681257,0.209044,-0.0853475,0.00413447,0.364161,-0.0678248,-0.134756,-0.919036,-0.831247,-0.395248,-0.0614579,-0.386045,2
17709149,0.403865,-0.133452,-0.0246463,0.36451,-0.0675712,-0.139021,-0.918281,-0.831247,-0.395248,-0.0614579,-0.386045,2
17741154,0.232052,0.0198601,-0.0520691,0.364646,-0.0657957,-0.14383,-0.917615,-0.831247,-0.395248,-0.0614579,-0.386045,2
17773110,0.0783491,0.00726638,-0.0749557,0.364319,-0.0644866,-0.145719,-0.91754,-0.831247,-0.395248,-0.0614579,-0.386045,2
17805128,0.0416918,-0.0680129,-0.027677,0.364039,-0.064142,-0.146533,-0.917545,-0.831247,-0.395248,-0.0614579,-0.386045,2
17837143,0.116024,-0.0440445,0.0247993,0.364589,-0.064482,-0.147251,-0.917188,-0.831247,-0.395248,-0.0614579,-0.386045,2
17869209,0.189951,0.0153751,0.0485366,0.365878,-0.0630093,-0.149723,-0.916377,-0.831247,-0.395248,-0.0614579,-0.386045,2
17901090,0.063577,-0.0775494,0.0339612,0.367052,-0.0626979,-0.151415,-0.91565,-0.831247,-0.395248,-0.0614579,-0.386045,2
17933092,0.166712,-0.0516663,-0.0167604,0.367546,-0.0627073,-0.153156,-0.915162,-0.831247,-0.395248,-0.0614579,-0.386045,2
17961096,0.248572,-0.0218195,-0.0144414,0.367791,-0.0615615,-0.156128,-0.914639,-0.831247,-0.395248,-0.0614579,-0.386045,2
17993209,0.177065,-0.0671599,0.0206923,0.368366,-0.0608253,-0.159532,-0.913869,-0.831247,-0.395248,-0.0614579,-0.386045,2
18025150,0.276503,0.00498893,0.0760246,0.369719,-0.0599754,-0.162603,-0.912837,-0.831247,-0.395248,-0.0614579,-0.386045,2
18057074,0.344887,0.0286271,0.056135,0.371655,-0.0575801,-0.167339,-0.911348,-0.831247,-0.395248,-0.0614579,-0.386045,2
18089216,0.271693,-0.0485477,-0.00415929,0.372686,-0.0554851,-0.171588,-0.910266,-0.831247,-0.395248,-0.0614579,-0.386045,2
18121153,0.159432,-0.0911555,-0.009466,0.372999,-0.0552602,-0.174783,-0.909543,-0.831247,-0.395248,-0.0614579,-0.386045,2
18153116,0.141781,0.00223245,-0.000865089,0.373306,-0.0544943,-0.176894,-0.909055,-0.831247,-0.395248,-0.0614579,-0.386045,2
18181154,0.226761,-0.023284,0.0229812,0.373814,-0.0535197,-0.179591,-0.908376,-0.831247,-0.395248,-0.0614579,-0.386045,2
18213131,0.219152,-0.0698975,0.0349785,0.374893,-0.0523266,-0.182769,-0.907366,-0.831247,-0.395248,-0.0614579,-0.386045,2
18245230,0.165109,-0.0692231,0.0143214,0.375488,-0.0520676,-0.185902,-0.906498,-0.831247,-0.395248,-0.0614579,-0.386045,2
18277123,0.222783,-0.0521867,0.00612808,0.376002,-0.0512629,-0.189329,-0.905621,-0.831247,-0.395248,-0.0614579,-0.386045,2
18309143,0.148022,-0.101311,0.0189382,0.376604,-0.0510638,-0.191986,-0.904822,-0.831247,-0.395248,-0.0614579,-0.386045,2
18341213,0.349849,-0.176343,-0.0614463,0.376274,-0.0518241,-0.195636,-0.904134,-0.831247,-0.395248,-0.0614579,-0.386045,2
18373100,0.444454,-0.0514457,-0.158829,0.374387,-0.0518645,-0.201433,-0.903642,-0.831247,-0.395248,-0.0614579,-0.386045,2
18405090,0.350999,0.0840769,-0.0643933,0.373715,-0.0487539,-0.206229,-0.903012,-0.831247,-0.395248,-0.0614579,-0.386045,2
18437233,0.3272,0.123588,-0.028832,0.374073,-0.0445527,-0.210241,-0.902155,-0.831247,-0.395248,-0.0614579,-0.386045,2
18465120,0.456523,0.164673,-0.0584911,0.37458,-0.0403102,-0.214208,-0.90121,-0.831247,-0.395248,-0.0614579,-0.386045,2
18497245,0.66579,0.114209,-0.0541549,0.374874,-0.0340671,-0.221726,-0.899526,-0.831247,-0.395248,-0.0614579,-0.386045,2
18529154,0.598129,0.0568741,-0.0140459,0.375597,-0.0284997,-0.230026,-0.897331,-0.831247,-0.395248,-0.0614579,-0.386045,2
18561128,0.571944,-0.0258544,0.0801757,0.37655,-0.0247884,-0.238233,-0.894897,-0.831247,-0.395248,-0.0614579,-0.386045,2
18593196,0.454546,0.0147293,-0.00159929,0.378091,-0.0219509,-0.245335,-0.892399,-0.831247,-0.395248,-0.0614579,-0.386045,2
18625148,0.497499,-0.187641,-0.263857,0.375441,-0.0190096,-0.252503,-0.891586,-0.831247,-0.395248,-0.0614579,-0.386045,2
18657149,0.513775,-0.143342,-0.156978,0.372899,-0.0183071,-0.259826,-0.890563,-0.831247,-0.395248,-0.0614579,-0.386045,2
18685189,0.512379,-0.820958,-0.451603,0.366145,-0.0200661,-0.269163,-0.890554,-0.831247,-0.395248,-0.0614579,-0.386045,2
18717152,0.922059,-0.643828,-0.206142,0.357976,-0.0269712,-0.284426,-0.888948,-0.831247,-0.395248,-0.0614579,-0.386045,2
18749124,-0.112316,-0.231861,0.353762,0.355769,-0.0314953,-0.292479,-0.88707,-0.831247,-0.395248,-0.0614579,-0.386045,2
18781133,-0.00360953,0.391145,0.0303225,0.361878,-0.029758,-0.288237,-0.886047,-0.831247,-0.395248,-0.0614579,-0.386045,2
18813135,0.115501,-0.213688,-0.180237,0.360501,-0.0274184,-0.289318,-0.886331,-0.831247,-0.395248,-0.0614579,-0.386045,2
18845137,0.16002,-0.276894,-0.518775,0.354979,-0.0288961,-0.292535,-0.887456,-0.831247,-0.395248,-0.0614579,-0.386045,2
18877108,0.244195,-0.488732,-0.777057,0.342723,-0.02915,-0.298197,-0.890377,-0.831247,-0.395248,-0.0614579,-0.386045,2
18909111,0.0332283,-0.846741,-0.638835,0.329417,-0.0338952,-0.303545,-0.893418,-0.831247,-0.395248,-0.0614579,-0.386045,2
18937911,-0.0991252,-0.559059,0.115277,0.324078,-0.0422676,-0.30654,-0.893991,-0.831247,-0.395248,-0.0614579,-0.386045,2
18970792,-0.103174,0.118843,0.20925,0.326493,-0.0457677,-0.305923,-0.893151,-0.831247,-0.395248,-0.0614579,-0.386045,2
19002766,-0.145762,0.826167,-0.116836,0.329258,-0.0386428,-0.301829,-0.893865,-0.831247,-0.395248,-0.0614579,-0.386045,2
19034865,-0.394676,1.67905,-0.060746,0.335033,-0.021354,-0.290117,-0.896175,-0.831247,-0.395248,-0.0614579,-0.386045,2
19066738,0.0122217,1.82564,-0.541779,0.339478,0.00607455,-0.275802,-0.89925,-0.831247,-0.395248,-0.0614579,-0.386045,2
19094777,0.538576,0.765143,-0.481809,0.337425,0.0266484,-0.273549,-0.900336,-0.831247,-0.395248,-0.0614579,-0.386045,2
19126695,0.63289,-0.617157,-0.427887,0.330458,0.0301164,-0.282913,-0.899917,-0.831247,-0.395248,-0.0614579,-0.386045,2
19158729,0.804735,-0.13865,-0.139353,0.32438,0.0291493,-0.295495,-0.898115,-0.831247,-0.395248,-0.0614579,-0.386045,2
19190770,0.726059,0.376606,-0.131784,0.323514,0.0371086,-0.305146,-0.894901,-0.831247,-0.395248,-0.0614579,-0.386045,2
19222827,0.808881,0.262611,0.0239643,0.323772,0.0470282,-0.314444,-0.891114,-0.831247,-0.395248,-0.0614579,-0.386045,2
19254793,0.507295,0.0710993,0.382485,0.328327,0.0509059,-0.322737,-0.886257,-0.831247,-0.395248,-0.0614579,-0.386045,2
19286810,0.655715,-0.0882459,0.373009,0.3333,0.0521922,-0.331179,-0.881197,-0.831247,-0.395248,-0.0614579,-0.386045,2
19318767,0.975464,-0.193403,0.375576,0.337285,0.0526024,-0.343967,-0.874733,-0.831247,-0.395248,-0.0614579,-0.386045,2
19346818,0.922796,-0.158604,0.256181,0.339575,0.054066,-0.356479,-0.868728,-0.831247,-0.395248,-0.0614579,-0.386045,2
19378726,0.851832,-0.210684,0.195236,0.341384,0.0559675,-0.369177,-0.862574,-0.831247,-0.395248,-0.0614579,-0.386045,2
19410753,0.724,-0.428588,0.0738523,0.340858,0.05462,-0.380899,-0.857758,-0.831247,-0.395248,-0.0614579,-0.386045,2
19442697,0.74567,-0.42628,0.0663702,0.338294,0.0525568,-0.392955,-0.853453,-0.831247,-0.395248,-0.0614579,-0.386045,2
19474720,0.569694,-0.285838,0.0948514,0.336586,0.0511488,-0.404668,-0.848727,-0.831247,-0.395248,-0.0614579,-0.386045,2
19506720,0.284535,0.206945,-0.0693285,0.336406,0.0536882,-0.410212,-0.845975,-0.831247,-0.395248,-0.0614579,-0.386045,2
19538835,-0.150184,0.105608,0.12394,0.338485,0.0566138,-0.408344,-0.845859,-0.831247,-0.395248,-0.0614579,-0.386045,2
19570851,0.0884893,-0.0799503,0.109663,0.340063,0.0558612,-0.40821,-0.845341,-0.831247,-0.395248,-0.0614579,-0.386045,2
19598786,0.165358,0.0712665,0.0469964,0.340766,0.0567975,-0.410055,-0.844102,-0.831247,-0.395248,-0.0614579,-0.386045,2
19630681,0.201655,0.0569936,0.0681816,0.3421,0.0589762,-0.411223,-0.842843,-0.831247,-0.395248,-0.0614579,-0.386045,2
19662715,0.283975,0.0762999,0.0442015,0.342648,0.0612699,-0.414836,-0.840684,-0.831247,-0.395248,-0.0614579,-0.386045,2
19694700,0.136846,-0.0283465,0.0585746,0.343297,0.0631965,-0.417019,-0.839195,-0.831247,-0.395248,-0.0614579,-0.386045,2
19726829,0.362963,-0.0300697,0.00955514,0.342958,0.0646619,-0.42157,-0.836945,-0.831247,-0.395248,-0.0614579,-0.386045,2
19758700,0.226783,-0.104282,0.111162,0.34226,0.0654106,-0.425735,-0.835063,-0.831247,-0.395248,-0.0614579,-0.386045,2
19790734,-0.0934519,-0.315946,0.21372,0.34406,0.061969,-0.426956,-0.833961,-0.831247,-0.395248,-0.0614579,-0.386045,2
19822691,0.110666,-0.472266,0.0709144,0.342346,0.0545626,-0.430265,-0.833483,-0.831247,-0.395248,-0.0614579,-0.386045,2
19850728,0.206682,0.222509,-0.157419,0.341633,0.0555329,-0.432152,-0.832735,-0.831247,-0.395248,-0.0614579,-0.386045,2
19882789,0.27871,-0.116106,-0.162409,0.338696,0.059949,-0.435308,-0.831985,-0.831247,-0.395248,-0.0614579,-0.386045,2
19914827,0.198888,-0.112439,-0.0765906,0.335799,0.0601636,-0.438945,-0.831232,-0.831247,-0.395248,-0.0614579,-0.386045,2
19946829,0.382991,-0.024225,-0.263788,0.333607,0.0631433,-0.44222,-0.830157,-0.831247,-0.395248,-0.0614579,-0.386045,2
19978733,0.316814,-0.25883,-0.313697,0.327495,0.0652703,-0.447769,-0.829452,-0.831247,-0.395248,-0.0614579,-0.386045,2
20010716,0.356461,-0.0690928,-0.413155,0.321061,0.0677792,-0.452761,-0.829056,-0.831247,-0.395248,-0.0614579,-0.386045,2
20042776,0.389891,0.0773335,-0.275484,0.316913,0.0729533,-0.457334,-0.827702,-0.831247,-0.395248,-0.0614579,-0.386045,2
20074675,0.288324,0.0501086,-0.195901,0.313491,0.077544,-0.461231,-0.826424,-0.831247,-0.395248,-0.0614579,-0.386045,2
20102837,0.258898,0.139498,-0.157716,0.311776,0.0814762,-0.463725,-0.825298,-0.831247,-0.395248,-0.0614579,-0.386045,2
20134758,0.290549,0.00345933,0.138641,0.311903,0.0840093,-0.46691,-0.823197,-0.831247,-0.395248,-0.0614579,-0.386045,2
20166849,0.342907,0.117803,0.173991,0.314087,0.0856075,-0.471084,-0.819818,-0.831247,-0.395248,-0.0614579,-0.386045,2
20198721,0.301793,0.0606902,0.0911179,0.315978,0.0880361,-0.475213,-0.816444,-0.831247,-0.395248,-0.0614579,-0.386045,2
20230761,0.245231,-0.0380714,0.117968,0.316917,0.0888867,-0.478319,-0.81417,-0.831247,-0.395248,-0.0614579,-0.386045,2
20262681,0.472292,-0.036823,0.0142327,0.316849,0.0904445,-0.484035,-0.81064,-0.831247,-0.395248,-0.0614579,-0.386045,2
20294734,0.323904,-0.17757,0.00112742,0.315583,0.0918264,-0.489658,-0.807595,-0.831247,-0.395248,-0.0614579,-0.386045,2
20326725,0.435391,-0.748619,-0.18716,0.310085,0.0885125,-0.496666,-0.805814,-0.831247,-0.395248,-0.0614579,-0.386045,2
20354740,0.200894,-0.81101,-0.163999,0.301432,0.0821015,-0.503706,-0.805406,-0.831247,-0.395248,-0.0614579,-0.386045,2
20386724,0.165604,-0.167738,-0.104656,0.295907,0.078281,-0.507756,-0.805292,-0.831247,-0.395248,-0.0614579,-0.386045,2
20420344,0.0300553,0.164091,-0.252032,0.293461,0.0817155,-0.508881,-0.805136,-0.831247,-0.395248,-0.0614579,-0.386045,2
20452329,-0.0125,0.02958,-0.235379,0.291216,0.0849869,-0.507917,-0.80622,-0.831247,-0.395248,-0.0614579,-0.386045,2
20484375,0.0830048,0.148643,-0.312013,0.287919,0.0886189,-0.507727,-0.807133,-0.831247,-0.395248,-0.0614579,-0.386045,2
20512344,0.156256,0.380682,-0.36259,0.285418,0.0949008,-0.507475,-0.807465,-0.831247,-0.395248,-0.0614579,-0.386045,2
20544297,0.274362,0.251067,-0.475292,0.282491,0.104436,-0.508217,-0.80685,-0.831247,-0.395248,-0.0614579,-0.386045,2
20576342,0.30349,0.0425291,-0.515693,0.275391,0.111522,-0.510959,-0.806624,-0.831247,-0.395248,-0.0614579,-0.386045,2
20608363,0.46573,-0.189492,-0.230544,0.269332,0.115567,-0.515734,-0.805061,-0.831247,-0.395248,-0.0614579,-0.386045,2
20640311,0.546239,-0.131183,-0.410861,0.262296,0.118706,-0.523908,-0.801642,-0.831247,-0.395248,-0.0614579,-0.386045,2
20672294,0.547419,-0.186572,-0.105089,0.257032,0.122118,-0.530389,-0.798567,-0.831247,-0.395248,-0.0614579,-0.386045,2
20704374,0.732049,-0.436328,-0.264183,0.24952,0.12246,-0.540977,-0.793781,-0.831247,-0.395248,-0.0614579,-0.386045,2
20736345,0.218072,-0.0684609,0.00977924,0.244858,0.122744,-0.547672,-0.790591,-0.831247,-0.395248,-0.0614579,-0.386045,2
20764353,0.228161,-0.117828,0.101324,0.244594,0.122076,-0.549678,-0.789383,-0.831247,-0.395248,-0.0614579,-0.386045,2
20796334,1.78015,0.596567,0.636764,0.247029,0.123991,-0.560259,-0.780841,-0.831247,-0.395248,-0.0614579,-0.386045,2
20828323,0.366344,0.163733,-0.137126,0.25066,0.134674,-0.568232,-0.772104,-0.831247,-0.395248,-0.0614579,-0.386045,2
20860312,0.473349,-0.389372,-0.125916,0.246845,0.135213,-0.576566,-0.767044,-0.831247,-0.395248,-0.0614579,-0.386045,2
20892365,-0.229809,0.256233,0.186364,0.247493,0.133938,-0.578157,-0.76586,-0.831247,-0.395248,-0.0614579,-0.386045,2
20924322,-0.0541857,0.286119,0.0316695,0.251137,0.136253,-0.575382,-0.766356,-0.831247,-0.395248,-0.0614579,-0.386045,2
20956362,0.13434,0.243826,0.0612426,0.253808,0.139536,-0.574654,-0.76543,-0.831247,-0.395248,-0.0614579,-0.386045,2
20988327,0.05906,0.224649,0.182018,0.256847,0.141662,-0.575155,-0.763648,-0.831247,-0.395248,-0.0614579,-0.386045,2
21016534,0.53389,0.22206,-0.278951,0.25965,0.145153,-0.578668,-0.759379,-0.831247,-0.395248,-0.0614579,-0.386045,2
21048443,0.792953,0.0833305,0.162234,0.257906,0.145658,-0.584875,-0.755109,-0.831247,-0.395248,-0.0614579,-0.386045,2
21080356,0.869609,0.628007,-0.0763796,0.259262,0.155997,-0.595527,-0.744175,-0.831247,-0.395248,-0.0614579,-0.386045,2
21112347,0.0972476,0.0586112,-0.170545,0.2597,0.164229,-0.599373,-0.739146,-0.831247,-0.395248,-0.0614579,-0.386045,2
21144326,-0.00178276,0.0875346,0.171221,0.262084,0.163487,-0.599603,-0.738282,-0.831247,-0.395248,-0.0614579,-0.386045,2
21176311,0.0677509,0.362079,0.149166,0.265583,0.165589,-0.599712,-0.736472,-0.831247,-0.395248,-0.0614579,-0.386045,2
21208393,-0.00356214,0.224119,0.198527,0.27002,0.167595,-0.599739,-0.73438,-0.831247,-0.395248,-0.0614579,-0.386045,2
21240287,0.995553,0.0528247,0.683682,0.27604,0.168952,-0.609633,-0.723606,-0.831247,-0.395248,-0.0614579,-0.386045,2
21268469,1.02786,0.157016,0.601861,0.280972,0.168612,-0.621811,-0.711319,-0.831247,-0.395248,-0.0614579,-0.386045,2
21300440,0.189573,0.152085,0.0936921,0.284153,0.169674,-0.629196,-0.703264,-0.831247,-0.395248,-0.0614579,-0.386045,2
21332313,0.151938,0.0102985,-0.0470743,0.283577,0.171177,-0.629887,-0.702514,-0.831247,-0.395248,-0.0614579,-0.386045,2
21364340,0.348917,0.0747718,0.127595,0.283451,0.172492,-0.633055,-0.699388,-0.831247,-0.395248,-0.0614579,-0.386045,2
21396405,0.309008,-0.0735381,0.221165,0.284292,0.172783,-0.638042,-0.694425,-0.831247,-0.395248,-0.0614579,-0.386045,2
21428307,-0.0402764,-0.120701,0.0334141,0.283828,0.170641,-0.640748,-0.692651,-0.831247,-0.395248,-0.0614579,-0.386045,2
21460344,0.0301511,0.0573012,0.0709848,0.283244,0.170278,-0.64077,-0.692959,-0.831247,-0.395248,-0.0614579,-0.386045,2
21492327,0.156295,0.0355305,0.178578,0.284615,0.170375,-0.643212,-0.690105,-0.831247,-0.395248,-0.0614579,-0.386045,2
21520502,-0.223378,-0.000147439,0.119289,0.286081,0.169074,-0.643279,-0.689756,-0.831247,-0.395248,-0.0614579,-0.386045,2
21552320,0.0610314,-0.0544919,0.0901935,0.286408,0.166913,-0.642568,-0.690809,-0.831247,-0.395248,-0.0614579,-0.386045,2
21584367,-0.0685257,-0.0970473,0.0334324,0.285697,0.166003,-0.643894,-0.690087,-0.831247,-0.395248,-0.0614579,-0.386045,2
21616324,-0.20307,-0.149027,0.220155,0.285809,0.162847,-0.643657,-0.691014,-0.831247,-0.395248,-0.0614579,-0.386045,2
21648346,0.204595,-0.172126,0.341,0.286834,0.157662,-0.646002,-0.689602,-0.831247,-0.395248,-0.0614579,-0.386045,2
21680309,0.133994,-0.10249,0.239029,0.287469,0.154219,-0.649583,-0.686745,-0.831247,-0.395248,-0.0614579,-0.386045,2
21712376,0.0204184,-0.110374,0.206114,0.288253,0.150868,-0.651567,-0.68528,-0.831247,-0.395248,-0.0614579,-0.386045,2
21744304,0.053636,-0.0309119,0.154602,0.288909,0.148637,-0.653516,-0.683634,-0.831247,-0.395248,-0.0614579,-0.386045,2
21772374,0.0555485,-0.0493407,0.0840402,0.289371,0.14751,-0.654742,-0.682509,-0.831247,-0.395248,-0.0614579,-0.386045,2
21804293,0.0183725,-0.055597,0.0804062,0.288979,0.14622,-0.656057,-0.681689,-0.831247,-0.395248,-0.0614579,-0.386045,2
21836335,0.221939,-0.0604367,0.0964289,0.288615,0.145152,-0.658227,-0.679978,-0.831247,-0.395248,-0.0614579,-0.386045,2
