timestamp,gps_timestamp_rel,optical_flow_timestamp_rel,distance_sensor_timestamp_rel,airspeed_timestamp_rel,vision_position_timestamp_rel,vision_attitude_timestamp_rel
11268115,32767,32767,32767,32767,32767,32767
11272127,32767,32767,32767,32767,32767,32767
11276140,32767,32767,32767,32767,32767,32767
11280115,32767,32767,32767,32767,32767,32767
11284115,32767,32767,32767,32767,32767,32767
11288117,32767,32767,32767,32767,32767,32767
11292115,32767,32767,32767,32767,32767,32767
11296140,32767,32767,32767,32767,32767,32767
11300115,32767,32767,32767,32767,32767,32767
11304114,32767,32767,32767,32767,32767,32767
11308114,32767,32767,32767,32767,32767,32767
11312115,32767,32767,32767,32767,32767,32767
11316150,32767,32767,32767,32767,32767,32767
11320114,32767,32767,32767,32767,32767,32767
11324115,32767,32767,32767,32767,32767,32767
11328116,32767,32767,32767,32767,32767,32767
11332116,32767,32767,32767,32767,32767,32767
11336140,32767,32767,32767,32767,32767,32767
11340114,32767,32767,32767,32767,32767,32767
11344143,32767,32767,32767,32767,32767,32767
11348115,32767,32767,32767,32767,32767,32767
11352115,32767,32767,32767,32767,32767,32767
11356128,32767,32767,32767,32767,32767,32767
11360122,32767,32767,32767,32767,32767,32767
11364119,32767,32767,32767,32767,32767,32767
11368115,32767,32767,32767,32767,32767,32767
11372115,32767,32767,32767,32767,32767,32767
11376122,32767,32767,32767,32767,32767,32767
11380117,32767,32767,32767,32767,32767,32767
11384122,32767,32767,32767,32767,32767,32767
11388117,32767,32767,32767,32767,32767,32767
11392115,32767,32767,32767,32767,32767,32767
11396115,32767,32767,32767,32767,32767,32767
11400148,32767,32767,32767,32767,32767,32767
11404141,32767,32767,32767,32767,32767,32767
11408115,32767,32767,32767,32767,32767,32767
11412115,32767,32767,32767,32767,32767,32767
11416115,32767,32767,32767,32767,32767,32767
11420136,32767,32767,32767,32767,32767,32767
11424150,32767,32767,32767,32767,32767,32767
11428114,32767,32767,32767,32767,32767,32767
11432115,32767,32767,32767,32767,32767,32767
11436116,32767,32767,32767,32767,32767,32767
11440136,32767,32767,32767,32767,32767,32767
11444150,32767,32767,32767,32767,32767,32767
11448114,32767,32767,32767,32767,32767,32767
11452116,32767,32767,32767,32767,32767,32767
11456115,32767,32767,32767,32767,32767,32767
11460123,32767,32767,32767,32767,32767,32767
11464115,32767,32767,32767,32767,32767,32767
11468115,32767,32767,32767,32767,32767,32767
11472128,32767,32767,32767,32767,32767,32767
11476115,32767,32767,32767,32767,32767,32767
11480115,32767,32767,32767,32767,32767,32767
11484149,32767,32767,32767,32767,32767,32767
11488114,32767,32767,32767,32767,32767,32767
11492139,32767,32767,32767,32767,32767,32767
11496115,32767,32767,32767,32767,32767,32767
11500115,32767,32767,32767,32767,32767,32767
11504148,32767,32767,32767,32767,32767,32767
11508119,32767,32767,32767,32767,32767,32767
11512106,32767,32767,32767,32767,32767,32767
11516115,32767,32767,32767,32767,32767,32767
11520121,32767,32767,32767,32767,32767,32767
11524133,32767,32767,32767,32767,32767,32767
11528115,32767,32767,32767,32767,32767,32767
11532148,32767,32767,32767,32767,32767,32767
11536115,32767,32767,32767,32767,32767,32767
11540115,32767,32767,32767,32767,32767,32767
11544127,32767,32767,32767,32767,32767,32767
11548116,32767,32767,32767,32767,32767,32767
11552158,32767,32767,32767,32767,32767,32767
11556115,32767,32767,32767,32767,32767,32767
11560115,32767,32767,32767,32767,32767,32767
11564116,32767,32767,32767,32767,32767,32767
11568152,32767,32767,32767,32767,32767,32767
11572140,32767,32767,32767,32767,32767,32767
11576120,32767,32767,32767,32767,32767,32767
11580115,32767,32767,32767,32767,32767,32767
11584115,32767,32767,32767,32767,32767,32767
11588136,32767,32767,32767,32767,32767,32767
11592123,32767,32767,32767,32767,32767,32767
11596115,32767,32767,32767,32767,32767,32767
11600115,32767,32767,32767,32767,32767,32767
11604119,32767,32767,32767,32767,32767,32767
11608140,32767,32767,32767,32767,32767,32767
11612115,32767,32767,32767,32767,32767,32767
11616126,32767,32767,32767,32767,32767,32767
11620134,32767,32767,32767,32767,32767,32767
11624126,32767,32767,32767,32767,32767,32767
11628129,32767,32767,32767,32767,32767,32767
11632116,32767,32767,32767,32767,32767,32767
11636122,32767,32767,32767,32767,32767,32767
11640130,32767,32767,32767,32767,32767,32767
11644118,32767,32767,32767,32767,32767,32767
11648118,32767,32767,32767,32767,32767,32767
11652153,32767,32767,32767,32767,32767,32767
11656115,32767,32767,32767,32767,32767,32767
11660112,32767,32767,32767,32767,32767,32767
11664127,32767,32767,32767,32767,32767,32767
11668115,32767,32767,32767,32767,32767,32767
11672135,32767,32767,32767,32767,32767,32767
11676122,32767,32767,32767,32767,32767,32767
11680142,32767,32767,32767,32767,32767,32767
11684115,32767,32767,32767,32767,32767,32767
11688116,32767,32767,32767,32767,32767,32767
11692127,32767,32767,32767,32767,32767,32767
11696115,32767,32767,32767,32767,32767,32767
11700150,32767,32767,32767,32767,32767,32767
11704114,32767,32767,32767,32767,32767,32767
11708114,32767,32767,32767,32767,32767,32767
11712115,32767,32767,32767,32767,32767,32767
11716115,32767,32767,32767,32767,32767,32767
11720155,32767,32767,32767,32767,32767,32767
11724122,32767,32767,32767,32767,32767,32767
11728114,32767,32767,32767,32767,32767,32767
11732115,32767,32767,32767,32767,32767,32767
11736153,32767,32767,32767,32767,32767,32767
11740115,32767,32767,32767,32767,32767,32767
11744120,32767,32767,32767,32767,32767,32767
11748118,32767,32767,32767,32767,32767,32767
11752127,32767,32767,32767,32767,32767,32767
11756141,32767,32767,32767,32767,32767,32767
11760116,32767,32767,32767,32767,32767,32767
11764116,32767,32767,32767,32767,32767,32767
11768131,32767,32767,32767,32767,32767,32767
11772118,32767,32767,32767,32767,32767,32767
11776106,32767,32767,32767,32767,32767,32767
11780115,32767,32767,32767,32767,32767,32767
11784116,32767,32767,32767,32767,32767,32767
11788105,32767,32767,32767,32767,32767,32767
11792115,32767,32767,32767,32767,32767,32767
11796127,32767,32767,32767,32767,32767,32767
11800115,32767,32767,32767,32767,32767,32767
11804115,32767,32767,32767,32767,32767,32767
11808131,32767,32767,32767,32767,32767,32767
11812121,32767,32767,32767,32767,32767,32767
11816115,32767,32767,32767,32767,32767,32767
11820152,32767,32767,32767,32767,32767,32767
11824114,32767,32767,32767,32767,32767,32767
11828147,32767,32767,32767,32767,32767,32767
11832122,32767,32767,32767,32767,32767,32767
11836115,32767,32767,32767,32767,32767,32767
11840147,32767,32767,32767,32767,32767,32767
11844119,32767,32767,32767,32767,32767,32767
11848140,32767,32767,32767,32767,32767,32767
11852115,32767,32767,32767,32767,32767,32767
11856130,32767,32767,32767,32767,32767,32767
11860127,32767,32767,32767,32767,32767,32767
11864115,32767,32767,32767,32767,32767,32767
11868140,32767,32767,32767,32767,32767,32767
11872115,32767,32767,32767,32767,32767,32767
11876124,32767,32767,32767,32767,32767,32767
11880115,32767,32767,32767,32767,32767,32767
11884115,32767,32767,32767,32767,32767,32767
11888115,32767,32767,32767,32767,32767,32767
11892115,32767,32767,32767,32767,32767,32767
11896119,32767,32767,32767,32767,32767,32767
11900117,32767,32767,32767,32767,32767,32767
11904148,32767,32767,32767,32767,32767,32767
11908929,32767,32767,32767,32767,32767,32767
11912903,32767,32767,32767,32767,32767,32767
11917703,32767,32767,32767,32767,32767,32767
11921703,32767,32767,32767,32767,32767,32767
11925703,32767,32767,32767,32767,32767,32767
11929703,32767,32767,32767,32767,32767,32767
11933703,32767,32767,32767,32767,32767,32767
11937731,32767,32767,32767,32767,32767,32767
11941703,32767,32767,32767,32767,32767,32767
11945702,32767,32767,32767,32767,32767,32767
11949703,32767,32767,32767,32767,32767,32767
11953703,32767,32767,32767,32767,32767,32767
11957722,32767,32767,32767,32767,32767,32767
11961703,32767,32767,32767,32767,32767,32767
11965703,32767,32767,32767,32767,32767,32767
11969713,32767,32767,32767,32767,32767,32767
11973703,32767,32767,32767,32767,32767,32767
11977703,32767,32767,32767,32767,32767,32767
11981702,32767,32767,32767,32767,32767,32767
11985703,32767,32767,32767,32767,32767,32767
11989733,32767,32767,32767,32767,32767,32767
11993703,32767,32767,32767,32767,32767,32767
11997702,32767,32767,32767,32767,32767,32767
12001703,32767,32767,32767,32767,32767,32767
12005703,32767,32767,32767,32767,32767,32767
12009702,32767,32767,32767,32767,32767,32767
12013703,32767,32767,32767,32767,32767,32767
12017703,32767,32767,32767,32767,32767,32767
12021730,32767,32767,32767,32767,32767,32767
12025703,32767,32767,32767,32767,32767,32767
12029712,32767,32767,32767,32767,32767,32767
12033703,32767,32767,32767,32767,32767,32767
12037737,32767,32767,32767,32767,32767,32767
12041722,32767,32767,32767,32767,32767,32767
12045703,32767,32767,32767,32767,32767,32767
12049703,32767,32767,32767,32767,32767,32767
12053703,32767,32767,32767,32767,32767,32767
12057703,32767,32767,32767,32767,32767,32767
12061703,32767,32767,32767,32767,32767,32767
12065703,32767,32767,32767,32767,32767,32767
12069703,32767,32767,32767,32767,32767,32767
12073703,32767,32767,32767,32767,32767,32767
12077705,32767,32767,32767,32767,32767,32767
12081703,32767,32767,32767,32767,32767,32767
12085703,32767,32767,32767,32767,32767,32767
12089702,32767,32767,32767,32767,32767,32767
12093703,32767,32767,32767,32767,32767,32767
12097703,32767,32767,32767,32767,32767,32767
12101703,32767,32767,32767,32767,32767,32767
12105731,32767,32767,32767,32767,32767,32767
12109703,32767,32767,32767,32767,32767,32767
12113703,32767,32767,32767,32767,32767,32767
12117709,32767,32767,32767,32767,32767,32767
12121703,32767,32767,32767,32767,32767,32767
12125723,32767,32767,32767,32767,32767,32767
12129703,32767,32767,32767,32767,32767,32767
12133703,32767,32767,32767,32767,32767,32767
12137729,32767,32767,32767,32767,32767,32767
12141703,32767,32767,32767,32767,32767,32767
12145703,32767,32767,32767,32767,32767,32767
12149703,32767,32767,32767,32767,32767,32767
12153703,32767,32767,32767,32767,32767,32767
12157706,32767,32767,32767,32767,32767,32767
12161703,32767,32767,32767,32767,32767,32767
12165703,32767,32767,32767,32767,32767,32767
12169703,32767,32767,32767,32767,32767,32767
12173703,32767,32767,32767,32767,32767,32767
12177726,32767,32767,32767,32767,32767,32767
12181703,32767,32767,32767,32767,32767,32767
12185703,32767,32767,32767,32767,32767,32767
12189731,32767,32767,32767,32767,32767,32767
12193703,32767,32767,32767,32767,32767,32767
12197703,32767,32767,32767,32767,32767,32767
12201703,32767,32767,32767,32767,32767,32767
12205703,32767,32767,32767,32767,32767,32767
12209722,32767,32767,32767,32767,32767,32767
12213703,32767,32767,32767,32767,32767,32767
12217703,32767,32767,32767,32767,32767,32767
12221703,32767,32767,32767,32767,32767,32767
12225703,32767,32767,32767,32767,32767,32767
12229703,32767,32767,32767,32767,32767,32767
12233703,32767,32767,32767,32767,32767,32767
12237703,32767,32767,32767,32767,32767,32767
12241703,32767,32767,32767,32767,32767,32767
12245703,32767,32767,32767,32767,32767,32767
12249703,32767,32767,32767,32767,32767,32767
12253703,32767,32767,32767,32767,32767,32767
12257703,32767,32767,32767,32767,32767,32767
12261703,32767,32767,32767,32767,32767,32767
12265723,32767,32767,32767,32767,32767,32767
12269703,32767,32767,32767,32767,32767,32767
12273730,32767,32767,32767,32767,32767,32767
12277703,32767,32767,32767,32767,32767,32767
12281703,32767,32767,32767,32767,32767,32767
12285743,32767,32767,32767,32767,32767,32767
12289703,32767,32767,32767,32767,32767,32767
12293722,32767,32767,32767,32767,32767,32767
12297709,32767,32767,32767,32767,32767,32767
12301703,32767,32767,32767,32767,32767,32767
12305702,32767,32767,32767,32767,32767,32767
12309703,32767,32767,32767,32767,32767,32767
12313717,32767,32767,32767,32767,32767,32767
12317703,32767,32767,32767,32767,32767,32767
12321703,32767,32767,32767,32767,32767,32767
12325722,32767,32767,32767,32767,32767,32767
12329703,32767,32767,32767,32767,32767,32767
12333703,32767,32767,32767,32767,32767,32767
12337703,32767,32767,32767,32767,32767,32767
12341703,32767,32767,32767,32767,32767,32767
12345703,32767,32767,32767,32767,32767,32767
12349703,32767,32767,32767,32767,32767,32767
12353703,32767,32767,32767,32767,32767,32767
12357730,32767,32767,32767,32767,32767,32767
12361703,32767,32767,32767,32767,32767,32767
12365712,32767,32767,32767,32767,32767,32767
12369703,32767,32767,32767,32767,32767,32767
12373703,32767,32767,32767,32767,32767,32767
12377736,32767,32767,32767,32767,32767,32767
12381703,32767,32767,32767,32767,32767,32767
12385703,32767,32767,32767,32767,32767,32767
12389703,32767,32767,32767,32767,32767,32767
12393708,32767,32767,32767,32767,32767,32767
12397703,32767,32767,32767,32767,32767,32767
12401703,32767,32767,32767,32767,32767,32767
12405713,32767,32767,32767,32767,32767,32767
12409703,32767,32767,32767,32767,32767,32767
12413718,32767,32767,32767,32767,32767,32767
12417703,32767,32767,32767,32767,32767,32767
12421703,32767,32767,32767,32767,32767,32767
12425703,32767,32767,32767,32767,32767,32767
12429703,32767,32767,32767,32767,32767,32767
12433739,32767,32767,32767,32767,32767,32767
12437703,32767,32767,32767,32767,32767,32767
12441731,32767,32767,32767,32767,32767,32767
12445703,32767,32767,32767,32767,32767,32767
12449703,32767,32767,32767,32767,32767,32767
12453717,32767,32767,32767,32767,32767,32767
12457713,32767,32767,32767,32767,32767,32767
12461735,32767,32767,32767,32767,32767,32767
12465703,32767,32767,32767,32767,32767,32767
12469703,32767,32767,32767,32767,32767,32767
12473736,32767,32767,32767,32767,32767,32767
12477703,32767,32767,32767,32767,32767,32767
12481703,32767,32767,32767,32767,32767,32767
12485703,32767,32767,32767,32767,32767,32767
12489703,32767,32767,32767,32767,32767,32767
12493702,32767,32767,32767,32767,32767,32767
12497703,32767,32767,32767,32767,32767,32767
12501718,32767,32767,32767,32767,32767,32767
12505703,32767,32767,32767,32767,32767,32767
12509703,32767,32767,32767,32767,32767,32767
12513703,32767,32767,32767,32767,32767,32767
12517703,32767,32767,32767,32767,32767,32767
12521703,32767,32767,32767,32767,32767,32767
12525734,32767,32767,32767,32767,32767,32767
12529703,32767,32767,32767,32767,32767,32767
12533703,32767,32767,32767,32767,32767,32767
12537703,32767,32767,32767,32767,32767,32767
12541713,32767,32767,32767,32767,32767,32767
12545732,32767,32767,32767,32767,32767,32767
12549703,32767,32767,32767,32767,32767,32767
12553703,32767,32767,32767,32767,32767,32767
12557703,32767,32767,32767,32767,32767,32767
12561733,32767,32767,32767,32767,32767,32767
12565703,32767,32767,32767,32767,32767,32767
12569703,32767,32767,32767,32767,32767,32767
12573703,32767,32767,32767,32767,32767,32767
12577703,32767,32767,32767,32767,32767,32767
12581743,32767,32767,32767,32767,32767,32767
12585703,32767,32767,32767,32767,32767,32767
12589703,32767,32767,32767,32767,32767,32767
12593703,32767,32767,32767,32767,32767,32767
12597703,32767,32767,32767,32767,32767,32767
12601712,32767,32767,32767,32767,32767,32767
12605703,32767,32767,32767,32767,32767,32767
12609734,32767,32767,32767,32767,32767,32767
12613703,32767,32767,32767,32767,32767,32767
12617703,32767,32767,32767,32767,32767,32767
12621703,32767,32767,32767,32767,32767,32767
12625703,32767,32767,32767,32767,32767,32767
12629734,32767,32767,32767,32767,32767,32767
12633703,32767,32767,32767,32767,32767,32767
12637703,32767,32767,32767,32767,32767,32767
12641703,32767,32767,32767,32767,32767,32767
12645703,32767,32767,32767,32767,32767,32767
12649703,32767,32767,32767,32767,32767,32767
12653703,32767,32767,32767,32767,32767,32767
12657703,32767,32767,32767,32767,32767,32767
12661703,32767,32767,32767,32767,32767,32767
12665703,32767,32767,32767,32767,32767,32767
12669722,32767,32767,32767,32767,32767,32767
12673703,32767,32767,32767,32767,32767,32767
12677703,32767,32767,32767,32767,32767,32767
12681703,32767,32767,32767,32767,32767,32767
12685703,32767,32767,32767,32767,32767,32767
12689709,32767,32767,32767,32767,32767,32767
12693731,32767,32767,32767,32767,32767,32767
12697703,32767,32767,32767,32767,32767,32767
12701703,32767,32767,32767,32767,32767,32767
12705703,32767,32767,32767,32767,32767,32767
12709729,32767,32767,32767,32767,32767,32767
12713732,32767,32767,32767,32767,32767,32767
12717703,32767,32767,32767,32767,32767,32767
12721703,32767,32767,32767,32767,32767,32767
12725703,32767,32767,32767,32767,32767,32767
12729707,32767,32767,32767,32767,32767,32767
12733703,32767,32767,32767,32767,32767,32767
12737703,32767,32767,32767,32767,32767,32767
12741703,32767,32767,32767,32767,32767,32767
12745703,32767,32767,32767,32767,32767,32767
12749726,32767,32767,32767,32767,32767,32767
12753703,32767,32767,32767,32767,32767,32767
12757703,32767,32767,32767,32767,32767,32767
12761703,32767,32767,32767,32767,32767,32767
12765703,32767,32767,32767,32767,32767,32767
12769703,32767,32767,32767,32767,32767,32767
12773703,32767,32767,32767,32767,32767,32767
12777734,32767,32767,32767,32767,32767,32767
12781703,32767,32767,32767,32767,32767,32767
12785703,32767,32767,32767,32767,32767,32767
12789703,32767,32767,32767,32767,32767,32767
12793703,32767,32767,32767,32767,32767,32767
12797708,32767,32767,32767,32767,32767,32767
12801703,32767,32767,32767,32767,32767,32767
12805703,32767,32767,32767,32767,32767,32767
12809703,32767,32767,32767,32767,32767,32767
12813703,32767,32767,32767,32767,32767,32767
12817711,32767,32767,32767,32767,32767,32767
12821703,32767,32767,32767,32767,32767,32767
12825703,32767,32767,32767,32767,32767,32767
12829703,32767,32767,32767,32767,32767,32767
12833703,32767,32767,32767,32767,32767,32767
12837723,32767,32767,32767,32767,32767,32767
12841703,32767,32767,32767,32767,32767,32767
12845703,32767,32767,32767,32767,32767,32767
12849703,32767,32767,32767,32767,32767,32767
12853703,32767,32767,32767,32767,32767,32767
12857743,32767,32767,32767,32767,32767,32767
12861730,32767,32767,32767,32767,32767,32767
12865703,32767,32767,32767,32767,32767,32767
12869703,32767,32767,32767,32767,32767,32767
12873703,32767,32767,32767,32767,32767,32767
12877702,32767,32767,32767,32767,32767,32767
12881732,32767,32767,32767,32767,32767,32767
12885703,32767,32767,32767,32767,32767,32767
12889703,32767,32767,32767,32767,32767,32767
12893703,32767,32767,32767,32767,32767,32767
12897722,32767,32767,32767,32767,32767,32767
12901703,32767,32767,32767,32767,32767,32767
12905703,32767,32767,32767,32767,32767,32767
12909703,32767,32767,32767,32767,32767,32767
12913703,32767,32767,32767,32767,32767,32767
12917703,32767,32767,32767,32767,32767,32767
12921703,32767,32767,32767,32767,32767,32767
12925703,32767,32767,32767,32767,32767,32767
12929703,32767,32767,32767,32767,32767,32767
12933703,32767,32767,32767,32767,32767,32767
12937703,32767,32767,32767,32767,32767,32767
12941703,32767,32767,32767,32767,32767,32767
12945731,32767,32767,32767,32767,32767,32767
12949703,32767,32767,32767,32767,32767,32767
12953703,32767,32767,32767,32767,32767,32767
12957703,32767,32767,32767,32767,32767,32767
12961703,32767,32767,32767,32767,32767,32767
12965745,32767,32767,32767,32767,32767,32767
12969703,32767,32767,32767,32767,32767,32767
12973703,32767,32767,32767,32767,32767,32767
12977703,32767,32767,32767,32767,32767,32767
12981703,32767,32767,32767,32767,32767,32767
12985707,32767,32767,32767,32767,32767,32767
12989703,32767,32767,32767,32767,32767,32767
12993703,32767,32767,32767,32767,32767,32767
12997703,32767,32767,32767,32767,32767,32767
13001703,32767,32767,32767,32767,32767,32767
13005748,32767,32767,32767,32767,32767,32767
13009703,32767,32767,32767,32767,32767,32767
13013703,32767,32767,32767,32767,32767,32767
13017703,32767,32767,32767,32767,32767,32767
13021703,32767,32767,32767,32767,32767,32767
13025716,32767,32767,32767,32767,32767,32767
13029730,32767,32767,32767,32767,32767,32767
13033703,32767,32767,32767,32767,32767,32767
13037703,32767,32767,32767,32767,32767,32767
13041703,32767,32767,32767,32767,32767,32767
13045737,32767,32767,32767,32767,32767,32767
13049736,32767,32767,32767,32767,32767,32767
13053703,32767,32767,32767,32767,32767,32767
13057703,32767,32767,32767,32767,32767,32767
13061703,32767,32767,32767,32767,32767,32767
13065703,32767,32767,32767,32767,32767,32767
13069703,32767,32767,32767,32767,32767,32767
13073703,32767,32767,32767,32767,32767,32767
13077703,32767,32767,32767,32767,32767,32767
13081703,32767,32767,32767,32767,32767,32767
13085703,32767,32767,32767,32767,32767,32767
13089703,32767,32767,32767,32767,32767,32767
13093703,32767,32767,32767,32767,32767,32767
13097703,32767,32767,32767,32767,32767,32767
13101703,32767,32767,32767,32767,32767,32767
13105703,32767,32767,32767,32767,32767,32767
13109703,32767,32767,32767,32767,32767,32767
13113746,32767,32767,32767,32767,32767,32767
13117703,32767,32767,32767,32767,32767,32767
13121703,32767,32767,32767,32767,32767,32767
13125703,32767,32767,32767,32767,32767,32767
13129703,32767,32767,32767,32767,32767,32767
13133719,32767,32767,32767,32767,32767,32767
13137703,32767,32767,32767,32767,32767,32767
13141703,32767,32767,32767,32767,32767,32767
13145703,32767,32767,32767,32767,32767,32767
13149703,32767,32767,32767,32767,32767,32767
13153707,32767,32767,32767,32767,32767,32767
13157703,32767,32767,32767,32767,32767,32767
13161703,32767,32767,32767,32767,32767,32767
13165703,32767,32767,32767,32767,32767,32767
13169703,32767,32767,32767,32767,32767,32767
13173712,32767,32767,32767,32767,32767,32767
13177703,32767,32767,32767,32767,32767,32767
13181703,32767,32767,32767,32767,32767,32767
13185703,32767,32767,32767,32767,32767,32767
13189703,32767,32767,32767,32767,32767,32767
13194508,32767,32767,32767,32767,32767,32767
13199303,32767,32767,32767,32767,32767,32767
13203303,32767,32767,32767,32767,32767,32767
13207326,32767,32767,32767,32767,32767,32767
13211351,32767,32767,32767,32767,32767,32767
13215303,32767,32767,32767,32767,32767,32767
13219302,32767,32767,32767,32767,32767,32767
13223303,32767,32767,32767,32767,32767,32767
13227302,32767,32767,32767,32767,32767,32767
13231334,32767,32767,32767,32767,32767,32767
13235303,32767,32767,32767,32767,32767,32767
13239351,32767,32767,32767,32767,32767,32767
13243303,32767,32767,32767,32767,32767,32767
13247303,32767,32767,32767,32767,32767,32767
13251332,32767,32767,32767,32767,32767,32767
13255303,32767,32767,32767,32767,32767,32767
13259303,32767,32767,32767,32767,32767,32767
13263303,32767,32767,32767,32767,32767,32767
13267351,32767,32767,32767,32767,32767,32767
13271303,32767,32767,32767,32767,32767,32767
13275303,32767,32767,32767,32767,32767,32767
13279302,32767,32767,32767,32767,32767,32767
13283302,32767,32767,32767,32767,32767,32767
13287303,32767,32767,32767,32767,32767,32767
13291303,32767,32767,32767,32767,32767,32767
13295333,32767,32767,32767,32767,32767,32767
13299303,32767,32767,32767,32767,32767,32767
13303302,32767,32767,32767,32767,32767,32767
13307302,32767,32767,32767,32767,32767,32767
13311303,32767,32767,32767,32767,32767,32767
13315376,32767,32767,32767,32767,32767,32767
13319303,32767,32767,32767,32767,32767,32767
13323351,32767,32767,32767,32767,32767,32767
13327303,32767,32767,32767,32767,32767,32767
13331302,32767,32767,32767,32767,32767,32767
13335309,32767,32767,32767,32767,32767,32767
13339303,32767,32767,32767,32767,32767,32767
13343303,32767,32767,32767,32767,32767,32767
13347303,32767,32767,32767,32767,32767,32767
13351350,32767,32767,32767,32767,32767,32767
13355322,32767,32767,32767,32767,32767,32767
13359303,32767,32767,32767,32767,32767,32767
13363303,32767,32767,32767,32767,32767,32767
13367303,32767,32767,32767,32767,32767,32767
13371303,32767,32767,32767,32767,32767,32767
13375302,32767,32767,32767,32767,32767,32767
13379351,32767,32767,32767,32767,32767,32767
13383303,32767,32767,32767,32767,32767,32767
13387303,32767,32767,32767,32767,32767,32767
13391303,32767,32767,32767,32767,32767,32767
13395303,32767,32767,32767,32767,32767,32767
13399334,32767,32767,32767,32767,32767,32767
13403303,32767,32767,32767,32767,32767,32767
13407305,32767,32767,32767,32767,32767,32767
13411303,32767,32767,32767,32767,32767,32767
13416186,32767,32767,32767,32767,32767,32767
13420115,32767,32767,32767,32767,32767,32767
13424121,32767,32767,32767,32767,32767,32767
13428115,32767,32767,32767,32767,32767,32767
13432115,32767,32767,32767,32767,32767,32767
13436156,32767,32767,32767,32767,32767,32767
13440115,32767,32767,32767,32767,32767,32767
13444125,32767,32767,32767,32767,32767,32767
13448114,32767,32767,32767,32767,32767,32767
13452115,32767,32767,32767,32767,32767,32767
13456137,32767,32767,32767,32767,32767,32767
13460115,32767,32767,32767,32767,32767,32767
13464123,32767,32767,32767,32767,32767,32767
13468103,32767,32767,32767,32767,32767,32767
13472115,32767,32767,32767,32767,32767,32767
13476118,32767,32767,32767,32767,32767,32767
13480147,32767,32767,32767,32767,32767,32767
13484128,32767,32767,32767,32767,32767,32767
13488116,32767,32767,32767,32767,32767,32767
13492114,32767,32767,32767,32767,32767,32767
13496115,32767,32767,32767,32767,32767,32767
13500151,32767,32767,32767,32767,32767,32767
13504108,32767,32767,32767,32767,32767,32767
13508115,32767,32767,32767,32767,32767,32767
13512115,32767,32767,32767,32767,32767,32767
13516116,32767,32767,32767,32767,32767,32767
13520135,32767,32767,32767,32767,32767,32767
13524131,32767,32767,32767,32767,32767,32767
13528114,32767,32767,32767,32767,32767,32767
13532116,32767,32767,32767,32767,32767,32767
13536115,32767,32767,32767,32767,32767,32767
13540137,32767,32767,32767,32767,32767,32767
13544146,32767,32767,32767,32767,32767,32767
13548115,32767,32767,32767,32767,32767,32767
13552115,32767,32767,32767,32767,32767,32767
13556115,32767,32767,32767,32767,32767,32767
13560115,32767,32767,32767,32767,32767,32767
13564140,32767,32767,32767,32767,32767,32767
13568109,32767,32767,32767,32767,32767,32767
13572114,32767,32767,32767,32767,32767,32767
13576115,32767,32767,32767,32767,32767,32767
13580115,32767,32767,32767,32767,32767,32767
13584177,32767,32767,32767,32767,32767,32767
13588126,32767,32767,32767,32767,32767,32767
13592121,32767,32767,32767,32767,32767,32767
13596115,32767,32767,32767,32767,32767,32767
13600115,32767,32767,32767,32767,32767,32767
13604135,32767,32767,32767,32767,32767,32767
13608114,32767,32767,32767,32767,32767,32767
13612126,32767,32767,32767,32767,32767,32767
13616115,32767,32767,32767,32767,32767,32767
13620117,32767,32767,32767,32767,32767,32767
13624137,32767,32767,32767,32767,32767,32767
13628115,32767,32767,32767,32767,32767,32767
13632144,32767,32767,32767,32767,32767,32767
13636115,32767,32767,32767,32767,32767,32767
13640115,32767,32767,32767,32767,32767,32767
13644115,32767,32767,32767,32767,32767,32767
13648115,32767,32767,32767,32767,32767,32767
13652111,32767,32767,32767,32767,32767,32767
13656116,32767,32767,32767,32767,32767,32767
13660115,32767,32767,32767,32767,32767,32767
13664115,32767,32767,32767,32767,32767,32767
13668151,32767,32767,32767,32767,32767,32767
13672122,32767,32767,32767,32767,32767,32767
13676116,32767,32767,32767,32767,32767,32767
13680114,32767,32767,32767,32767,32767,32767
13684115,32767,32767,32767,32767,32767,32767
13688135,32767,32767,32767,32767,32767,32767
13692150,32767,32767,32767,32767,32767,32767
13696115,32767,32767,32767,32767,32767,32767
13700127,32767,32767,32767,32767,32767,32767
13704115,32767,32767,32767,32767,32767,32767
13708137,32767,32767,32767,32767,32767,32767
13712153,32767,32767,32767,32767,32767,32767
13716115,32767,32767,32767,32767,32767,32767
13720115,32767,32767,32767,32767,32767,32767
13724114,32767,32767,32767,32767,32767,32767
13728114,32767,32767,32767,32767,32767,32767
13732159,32767,32767,32767,32767,32767,32767
13736114,32767,32767,32767,32767,32767,32767
13740114,32767,32767,32767,32767,32767,32767
13744122,32767,32767,32767,32767,32767,32767
13748114,32767,32767,32767,32767,32767,32767
13752149,32767,32767,32767,32767,32767,32767
13756115,32767,32767,32767,32767,32767,32767
13760119,32767,32767,32767,32767,32767,32767
13764115,32767,32767,32767,32767,32767,32767
13768122,32767,32767,32767,32767,32767,32767
13772135,32767,32767,32767,32767,32767,32767
13776117,32767,32767,32767,32767,32767,32767
13780138,32767,32767,32767,32767,32767,32767
13784115,32767,32767,32767,32767,32767,32767
13788116,32767,32767,32767,32767,32767,32767
13792141,32767,32767,32767,32767,32767,32767
13796115,32767,32767,32767,32767,32767,32767
