timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
14430039,0.0,0.0,0.0,-0.00235527,0.0076318,0.0745913,0.0,0.0,0.0,0.0304909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265443,0.265479,4.0973,0.0,0.0,0.0,0.0911125,0.0,0.0,0.0,0.0,0.0,0.00218317,0.0366278,0.0287245,0.0,0.0,0.0,0.0
14629915,0.0,0.0,0.0,-0.0169824,0.0180574,0.116309,0.0,0.0,0.0,-0.0787714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265716,0.265769,4.09469,0.0,0.0,0.0,0.0911027,0.0,0.0,0.0,0.0,0.0,0.00301695,0.0334446,0.0397158,0.0,0.0,0.0,0.0
14833934,0.0,0.0,0.0,-4.06573e-05,0.00942411,-0.0911156,0.0,0.0,0.0,0.059226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265585,0.265673,4.09115,0.0,0.0,0.0,0.0910569,0.0,0.0,0.0,0.0,0.0,0.0039765,0.0340305,0.0355169,0.0,0.0,0.0,0.0
15037997,0.0,0.0,0.0,-0.00619186,0.00504333,-0.0185618,0.0,0.0,0.0,0.0965052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671,0.267215,4.09078,0.0,0.0,0.0,0.0910461,0.0,0.0,0.0,0.0,0.0,0.00993117,0.0358495,0.0427962,0.0,0.0,0.0,0.0
15241908,0.0,0.0,0.0,-0.0204571,0.0157625,-0.10254,0.0,0.0,0.0,-0.00863123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266796,0.266885,4.08767,0.0,0.0,0.0,0.0910382,0.0,0.0,0.0,0.0,0.0,0.00997447,0.0255852,0.0419061,0.0,0.0,0.0,0.0
15442088,0.0,0.0,0.0,-0.00673035,0.00734388,0.380239,0.0,0.0,0.0,0.0764139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265949,0.266008,4.08447,0.0,0.0,0.0,0.0910356,0.0,0.0,0.0,0.0,0.0,0.00650629,0.0207725,0.0280915,0.0,0.0,0.0,0.0
15647614,0.0,0.0,0.0,-0.00600054,0.00148435,0.0723534,0.0,0.0,0.0,0.148976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266577,0.266595,4.08433,0.0,0.0,0.0,0.0910403,0.0,0.0,0.0,0.0,0.0,0.0146347,0.0251608,0.0343669,0.0,0.0,0.0,0.0
15848335,0.0,0.0,0.0,-0.00699432,0.00601066,-0.251661,0.0,0.0,0.0,0.117973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265882,0.26585,4.08273,0.0,0.0,0.0,0.0910343,0.0,0.0,0.0,0.0,0.0,0.0204001,0.0265456,0.0396982,0.0,0.0,0.0,0.0
16052483,0.0,0.0,0.0,-0.00345091,0.00720321,-0.0243827,0.0,0.0,0.0,0.100128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266219,0.266134,4.0833,0.0,0.0,0.0,0.0910237,0.0,0.0,0.0,0.0,0.0,0.0190566,0.0266795,0.0358225,0.0,0.0,0.0,0.0
16256319,0.0,0.0,0.0,-0.00287537,0.0072657,0.19432,0.0,0.0,0.0,0.0936754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265004,0.2649,4.08165,0.0,0.0,0.0,0.0910164,0.0,0.0,0.0,0.0,0.0,0.0160401,0.0243338,0.0241123,0.0,0.0,0.0,0.0
16456342,0.0,0.0,0.0,-0.00128104,0.00667208,0.155329,0.0,0.0,0.0,0.0900068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264083,0.263971,4.08068,0.0,0.0,0.0,0.0910031,0.0,0.0,0.0,0.0,0.0,0.014578,0.0248365,0.0191165,0.0,0.0,0.0,0.0
16656309,0.0,0.0,0.0,-0.00128827,0.00561649,0.0500672,0.0,0.0,0.0,0.109394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263762,0.263645,4.08094,0.0,0.0,0.0,0.0909956,0.0,0.0,0.0,0.0,0.0,0.0140184,0.0274901,0.0233219,0.0,0.0,0.0,0.0
16861947,0.0,0.0,0.0,-0.00453715,0.00743318,-0.165634,0.0,0.0,0.0,0.0951891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263578,0.263458,4.08186,0.0,0.0,0.0,0.0909923,0.0,0.0,0.0,0.0,0.0,0.0142527,0.0270266,0.0218193,0.0,0.0,0.0,0.0
17063580,0.0,0.0,0.0,-0.00866013,0.00915119,-0.344452,0.0,0.0,0.0,0.0807481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26363,0.263504,4.08399,0.0,0.0,0.0,0.0909825,0.0,0.0,0.0,0.0,0.0,0.0139379,0.0239632,0.0156827,0.0,0.0,0.0,0.0
17264321,0.0,0.0,0.0,-0.0134537,0.0107469,0.0608414,0.0,0.0,0.0,0.0706949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263109,0.262982,4.08453,0.0,0.0,0.0,0.0909788,0.0,0.0,0.0,0.0,0.0,0.0117919,0.0218831,0.0205774,0.0,0.0,0.0,0.0
