timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
14675512,0.0,0.0,0.0,0.00282645,0.0037997,-0.105667,0.0,0.0,0.0,0.0183277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261786,0.261803,4.09706,0.0,0.0,0.0,0.0912509,0.0,0.0,0.0,0.0,0.0,0.00351891,0.0094324,0.0200802,0.0,0.0,0.0,0.0
14879537,0.0,0.0,0.0,0.00452533,0.00451035,-0.107773,0.0,0.0,0.0,0.0164827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261944,0.261964,4.09464,0.0,0.0,0.0,0.0912449,0.0,0.0,0.0,0.0,0.0,0.00306979,0.00488428,0.00865479,0.0,0.0,0.0,0.0
15079526,0.0,0.0,0.0,0.00458158,0.00397533,0.0755228,0.0,0.0,0.0,0.012131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262518,0.262539,4.09343,0.0,0.0,0.0,0.0912456,0.0,0.0,0.0,0.0,0.0,0.00248332,0.00619228,0.0113098,0.0,0.0,0.0,0.0
15283522,0.0,0.0,0.0,0.00392571,0.00291816,-0.353241,0.0,0.0,0.0,-0.000721574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262793,0.262813,4.09118,0.0,0.0,0.0,0.0912453,0.0,0.0,0.0,0.0,0.0,0.00110245,0.00603683,0.0115343,0.0,0.0,0.0,0.0
15487556,0.0,0.0,0.0,0.00333453,0.00234695,-0.0457235,0.0,0.0,0.0,0.00239527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263463,0.263479,4.09003,0.0,0.0,0.0,0.0912342,0.0,0.0,0.0,0.0,0.0,0.000724932,0.00387377,0.00726622,0.0,0.0,0.0,0.0
15687555,0.0,0.0,0.0,0.0028635,0.00156332,0.0796197,0.0,0.0,0.0,0.0108138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264296,0.264305,4.08965,0.0,0.0,0.0,0.0912305,0.0,0.0,0.0,0.0,0.0,0.000634498,0.00108047,0.00206996,0.0,0.0,0.0,0.0
15889188,0.0,0.0,0.0,0.00262317,0.00114715,-0.0853062,0.0,0.0,0.0,0.0235463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264186,0.264189,4.08739,0.0,0.0,0.0,0.0912271,0.0,0.0,0.0,0.0,0.0,0.00223244,0.00172348,0.0031309,0.0,0.0,0.0,0.0
16093166,0.0,0.0,0.0,0.00154384,0.000521299,-0.0600877,0.0,0.0,0.0,0.0133945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264063,0.26406,4.08539,0.0,0.0,0.0,0.0912116,0.0,0.0,0.0,0.0,0.0,0.00354689,0.00719173,0.0160349,0.0,0.0,0.0,0.0
16297107,0.0,0.0,0.0,0.000697349,0.000229125,0.0956167,0.0,0.0,0.0,0.020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264231,0.264226,4.08427,0.0,0.0,0.0,0.091204,0.0,0.0,0.0,0.0,0.0,0.00341532,0.0060576,0.0145708,0.0,0.0,0.0,0.0
16497099,0.0,0.0,0.0,0.000714962,0.000395645,0.38913,0.0,0.0,0.0,0.00615621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264578,0.264571,4.08394,0.0,0.0,0.0,0.0911952,0.0,0.0,0.0,0.0,0.0,0.0029537,0.00622666,0.0133568,0.0,0.0,0.0,0.0
16701156,0.0,0.0,0.0,0.000888456,0.000831468,0.057501,0.0,0.0,0.0,0.00493765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264638,0.264633,4.0835,0.0,0.0,0.0,0.0911781,0.0,0.0,0.0,0.0,0.0,0.00176337,0.00252027,0.00499547,0.0,0.0,0.0,0.0
16905209,0.0,0.0,0.0,0.000703779,0.000871893,0.146728,0.0,0.0,0.0,-0.0102621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264522,0.264518,4.08288,0.0,0.0,0.0,0.0911667,0.0,0.0,0.0,0.0,0.0,7.2945e-05,0.00421363,0.0103046,0.0,0.0,0.0,0.0
17109208,0.0,0.0,0.0,0.000538771,0.000641493,0.0298944,0.0,0.0,0.0,-0.00614738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264318,0.264317,4.08226,0.0,0.0,0.0,0.0911544,0.0,0.0,0.0,0.0,0.0,0.00112212,0.0127955,0.0330972,0.0,0.0,0.0,0.0
17309141,0.0,0.0,0.0,-0.000799112,0.000282517,-0.575148,0.0,0.0,0.0,0.000298858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26403,0.264033,4.08149,0.0,0.0,0.0,0.0911329,0.0,0.0,0.0,0.0,0.0,0.000533391,0.00505258,0.0136204,0.0,0.0,0.0,0.0
17509170,0.0,0.0,0.0,-0.000928609,0.000900088,0.0246819,0.0,0.0,0.0,0.00844383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26375,0.263755,4.08076,0.0,0.0,0.0,0.0911216,0.0,0.0,0.0,0.0,0.0,0.000669984,0.00584156,0.0158807,0.0,0.0,0.0,0.0
17714712,0.0,0.0,0.0,-0.000771176,0.00186584,0.248148,0.0,0.0,0.0,0.0169601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263464,0.263471,4.07999,0.0,0.0,0.0,0.0911073,0.0,0.0,0.0,0.0,0.0,0.00171231,0.0123703,0.0339059,0.0,0.0,0.0,0.0
17914816,0.0,0.0,0.0,-0.00125961,0.00251693,0.145009,0.0,0.0,0.0,0.0146543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262588,0.262597,4.07772,0.0,0.0,0.0,0.0910845,0.0,0.0,0.0,0.0,0.0,0.00203671,0.0102289,0.0289675,0.0,0.0,0.0,0.0
18118682,0.0,0.0,0.0,-0.000858552,0.0034409,0.145132,0.0,0.0,0.0,0.00936151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262258,0.262269,4.07642,0.0,0.0,0.0,0.0910693,0.0,0.0,0.0,0.0,0.0,0.00206921,0.00301251,0.00931125,0.0,0.0,0.0,0.0
18322898,0.0,0.0,0.0,-0.0018393,0.003456,0.0505664,0.0,0.0,0.0,-0.00668681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262194,0.262207,4.0759,0.0,0.0,0.0,0.0910539,0.0,0.0,0.0,0.0,0.0,0.000744771,0.00272362,0.00645988,0.0,0.0,0.0,0.0
18522844,0.0,0.0,0.0,-0.00257472,0.0031307,0.222964,0.0,0.0,0.0,-0.017195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261633,0.261646,4.07403,0.0,0.0,0.0,0.0910335,0.0,0.0,0.0,0.0,0.0,0.00121796,0.00259314,0.00225218,0.0,0.0,0.0,0.0
18722748,0.0,0.0,0.0,-0.00347755,0.00289581,-0.158656,0.0,0.0,0.0,-0.00731206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261197,0.26121,4.07241,0.0,0.0,0.0,0.0910181,0.0,0.0,0.0,0.0,0.0,0.00229688,0.00464081,0.0100225,0.0,0.0,0.0,0.0
18926733,0.0,0.0,0.0,-0.00398497,0.00283074,-0.111331,0.0,0.0,0.0,-0.00503612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261085,0.261098,4.07158,0.0,0.0,0.0,0.0910027,0.0,0.0,0.0,0.0,0.0,0.00129679,0.00461943,0.0111669,0.0,0.0,0.0,0.0
19130698,0.0,0.0,0.0,-0.0039534,0.00284733,-0.228006,0.0,0.0,0.0,-0.00569975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260772,0.260784,4.07025,0.0,0.0,0.0,0.0909831,0.0,0.0,0.0,0.0,0.0,0.000810157,0.00603282,0.0167428,0.0,0.0,0.0,0.0
19332312,0.0,0.0,0.0,-0.00466799,0.00290785,-0.0191158,0.0,0.0,0.0,-0.0019846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053,0.260543,4.06905,0.0,0.0,0.0,0.0909681,0.0,0.0,0.0,0.0,0.0,0.000451945,0.00290389,0.00520487,0.0,0.0,0.0,0.0
19536326,0.0,0.0,0.0,-0.00472172,0.00310073,0.219394,0.0,0.0,0.0,0.00330949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260318,0.26033,4.06801,0.0,0.0,0.0,0.0909495,0.0,0.0,0.0,0.0,0.0,0.000565838,0.00458588,0.0106383,0.0,0.0,0.0,0.0
19740477,0.0,0.0,0.0,-0.00695274,0.00233894,0.11723,0.0,0.0,0.0,-0.0153306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260498,0.26051,4.06808,0.0,0.0,0.0,0.0909329,0.0,0.0,0.0,0.0,0.0,0.00110368,0.0058291,0.0140709,0.0,0.0,0.0,0.0
19940399,0.0,0.0,0.0,-0.0052219,0.00228992,-0.0138508,0.0,0.0,0.0,-0.0246066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26037,0.260381,4.06748,0.0,0.0,0.0,0.0909186,0.0,0.0,0.0,0.0,0.0,0.00213553,0.00271117,0.00332639,0.0,0.0,0.0,0.0
20140343,0.0,0.0,0.0,-0.0036191,0.00258028,-0.325756,0.0,0.0,0.0,-0.0257308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260059,0.260069,4.06636,0.0,0.0,0.0,0.0909034,0.0,0.0,0.0,0.0,0.0,0.00276207,0.00190096,0.00335125,0.0,0.0,0.0,0.0
20344391,0.0,0.0,0.0,-0.00437528,0.00170935,-0.134963,0.0,0.0,0.0,-0.0227695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259997,0.260006,4.06587,0.0,0.0,0.0,0.0908876,0.0,0.0,0.0,0.0,0.0,0.00342601,0.00482135,0.0137988,0.0,0.0,0.0,0.0
20548308,0.0,0.0,0.0,-0.00415598,0.0013318,-0.526198,0.0,0.0,0.0,0.00202465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25994,0.259948,4.06538,0.0,0.0,0.0,0.0908743,0.0,0.0,0.0,0.0,0.0,0.00204191,0.00173044,0.00252124,0.0,0.0,0.0,0.0
20752539,0.0,0.0,0.0,-0.00406445,0.00112673,-0.228317,0.0,0.0,0.0,0.0067544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259707,0.259714,4.06442,0.0,0.0,0.0,0.0908612,0.0,0.0,0.0,0.0,0.0,0.000233421,0.00167031,0.00362151,0.0,0.0,0.0,0.0
20952415,0.0,0.0,0.0,-0.00408394,0.000972071,0.107281,0.0,0.0,0.0,-0.00624955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259507,0.259513,4.06351,0.0,0.0,0.0,0.0908454,0.0,0.0,0.0,0.0,0.0,0.000475636,0.00197913,0.00522581,0.0,0.0,0.0,0.0
21158039,0.0,0.0,0.0,-0.0042579,0.000625038,-0.115099,0.0,0.0,0.0,-0.00740862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595,0.259506,4.06315,0.0,0.0,0.0,0.090833,0.0,0.0,0.0,0.0,0.0,0.000266913,0.002591,0.00737854,0.0,0.0,0.0,0.0
21357882,0.0,0.0,0.0,-0.00446549,0.000512113,0.0978269,0.0,0.0,0.0,-0.00511301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25951,0.259515,4.06286,0.0,0.0,0.0,0.0908181,0.0,0.0,0.0,0.0,0.0,0.000156857,0.00226314,0.00687988,0.0,0.0,0.0,0.0
21557952,0.0,0.0,0.0,-0.00481002,0.000269695,0.126231,0.0,0.0,0.0,-0.00263464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259607,0.259611,4.06293,0.0,0.0,0.0,0.0908064,0.0,0.0,0.0,0.0,0.0,0.000642692,0.000999502,0.00134524,0.0,0.0,0.0,0.0
21761929,0.0,0.0,0.0,-0.0054734,0.000889273,-0.142719,0.0,0.0,0.0,-0.0220692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259656,0.25966,4.06293,0.0,0.0,0.0,0.090795,0.0,0.0,0.0,0.0,0.0,0.00113358,0.00141836,0.00380562,0.0,0.0,0.0,0.0
21966013,0.0,0.0,0.0,-0.00526716,-0.00027733,0.321105,0.0,0.0,0.0,-0.00790179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259508,0.259511,4.06241,0.0,0.0,0.0,0.0907795,0.0,0.0,0.0,0.0,0.0,0.00143272,0.00112434,0.00150988,0.0,0.0,0.0,0.0
22170012,0.0,0.0,0.0,-0.0051792,-2.9945e-05,-0.232405,0.0,0.0,0.0,-0.00758123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925,0.259252,4.06147,0.0,0.0,0.0,0.0907687,0.0,0.0,0.0,0.0,0.0,0.00100912,0.0054399,0.0170914,0.0,0.0,0.0,0.0
22369917,0.0,0.0,0.0,-0.00535138,0.000132969,0.023928,0.0,0.0,0.0,-0.00100982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259179,0.259181,4.06104,0.0,0.0,0.0,0.0907581,0.0,0.0,0.0,0.0,0.0,0.000673935,0.00373968,0.0124452,0.0,0.0,0.0,0.0
22573900,0.0,0.0,0.0,-0.00547,0.000558714,-0.227569,0.0,0.0,0.0,0.00427306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258973,0.258975,4.06018,0.0,0.0,0.0,0.0907478,0.0,0.0,0.0,0.0,0.0,0.000204441,0.00517733,0.0175051,0.0,0.0,0.0,0.0
22775496,0.0,0.0,0.0,-0.00535977,0.000443154,-0.0710768,0.0,0.0,0.0,-0.000153542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258969,0.258971,4.05984,0.0,0.0,0.0,0.0907355,0.0,0.0,0.0,0.0,0.0,8.82384e-05,0.0011056,0.00427426,0.0,0.0,0.0,0.0
22975653,0.0,0.0,0.0,-0.00539705,0.000151698,-0.242815,0.0,0.0,0.0,-0.000645638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25884,0.258841,4.05914,0.0,0.0,0.0,0.0907257,0.0,0.0,0.0,0.0,0.0,5.71007e-05,0.00300067,0.0100711,0.0,0.0,0.0,0.0
23179510,0.0,0.0,0.0,-0.0057465,1.38042e-05,0.170828,0.0,0.0,0.0,-0.00894022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25873,0.258731,4.05845,0.0,0.0,0.0,0.090714,0.0,0.0,0.0,0.0,0.0,0.000588437,0.000700124,0.000992755,0.0,0.0,0.0,0.0
23383497,0.0,0.0,0.0,-0.00622529,-0.00027835,-0.179636,0.0,0.0,0.0,-0.024963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259061,0.259062,4.05904,0.0,0.0,0.0,0.0907047,0.0,0.0,0.0,0.0,0.0,0.00164606,0.00179629,0.00557764,0.0,0.0,0.0,0.0
23587622,0.0,0.0,0.0,-0.00644752,-6.66767e-05,-0.319301,0.0,0.0,0.0,-0.013886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258873,0.258874,4.05831,0.0,0.0,0.0,0.0906956,0.0,0.0,0.0,0.0,0.0,0.00200934,0.00111252,0.00308738,0.0,0.0,0.0,0.0
23787491,0.0,0.0,0.0,-0.00635392,0.000163963,0.201174,0.0,0.0,0.0,-0.00513864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258732,0.258733,4.05764,0.0,0.0,0.0,0.0906835,0.0,0.0,0.0,0.0,0.0,0.00145347,0.00271715,0.00898204,0.0,0.0,0.0,0.0
23991590,0.0,0.0,0.0,-0.00615746,0.000437809,-0.627259,0.0,0.0,0.0,0.0047549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25872,0.258721,4.05737,0.0,0.0,0.0,0.0906749,0.0,0.0,0.0,0.0,0.0,0.000437335,0.00178811,0.00619121,0.0,0.0,0.0,0.0
24195534,0.0,0.0,0.0,-0.00598025,0.000742538,0.0883408,0.0,0.0,0.0,0.000706673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258845,0.258846,4.05751,0.0,0.0,0.0,0.0906664,0.0,0.0,0.0,0.0,0.0,0.000322909,0.00110899,0.00343126,0.0,0.0,0.0,0.0
24397204,0.0,0.0,0.0,-0.00538924,0.00103006,-0.0410629,0.0,0.0,0.0,0.00940418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258677,0.258677,4.05684,0.0,0.0,0.0,0.0906564,0.0,0.0,0.0,0.0,0.0,0.000733157,0.0015389,0.00498284,0.0,0.0,0.0,0.0
24601100,0.0,0.0,0.0,-0.00501337,0.00108517,-0.136597,0.0,0.0,0.0,-0.00238359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258986,0.258986,4.05745,0.0,0.0,0.0,0.0906484,0.0,0.0,0.0,0.0,0.0,0.000378519,0.00148613,0.00494714,0.0,0.0,0.0,0.0
24805127,0.0,0.0,0.0,-0.00464828,0.00109131,-0.0108573,0.0,0.0,0.0,-0.014626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258915,0.258915,4.05714,0.0,0.0,0.0,0.0906406,0.0,0.0,0.0,0.0,0.0,0.000569371,0.0017217,0.00601613,0.0,0.0,0.0,0.0
25009099,0.0,0.0,0.0,-0.00404224,0.000952568,0.118344,0.0,0.0,0.0,-0.0206854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258969,0.25897,4.0572,0.0,0.0,0.0,0.0906302,0.0,0.0,0.0,0.0,0.0,0.00145301,0.00286822,0.0100646,0.0,0.0,0.0,0.0
25209146,0.0,0.0,0.0,-0.00360062,0.0012223,-0.19287,0.0,0.0,0.0,-0.0176997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259001,0.259001,4.05723,0.0,0.0,0.0,0.0906238,0.0,0.0,0.0,0.0,0.0,0.00163773,0.00179193,0.00632715,0.0,0.0,0.0,0.0
25413122,0.0,0.0,0.0,-0.00299259,0.00189329,-0.163718,0.0,0.0,0.0,-0.0103149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259017,0.259018,4.05723,0.0,0.0,0.0,0.0906165,0.0,0.0,0.0,0.0,0.0,0.0005943,0.000775471,0.00136105,0.0,0.0,0.0,0.0
25617133,0.0,0.0,0.0,-0.00247657,0.00238196,-0.0724038,0.0,0.0,0.0,0.00987101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259019,0.259019,4.0572,0.0,0.0,0.0,0.0906068,0.0,0.0,0.0,0.0,0.0,0.000443039,0.00235034,0.00788925,0.0,0.0,0.0,0.0
25821138,0.0,0.0,0.0,-0.00199393,0.00271453,-0.336379,0.0,0.0,0.0,0.00917602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259012,0.259012,4.05714,0.0,0.0,0.0,0.0905999,0.0,0.0,0.0,0.0,0.0,0.000981284,0.00269507,0.00901667,0.0,0.0,0.0,0.0
26022725,0.0,0.0,0.0,-0.00156846,0.00305006,-0.334133,0.0,0.0,0.0,0.00598514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.259,4.05707,0.0,0.0,0.0,0.0905931,0.0,0.0,0.0,0.0,0.0,0.000900192,0.00377153,0.0129176,0.0,0.0,0.0,0.0
26226772,0.0,0.0,0.0,-0.00102002,0.00332904,-0.094785,0.0,0.0,0.0,0.000670195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258848,0.258848,4.05663,0.0,0.0,0.0,0.090585,0.0,0.0,0.0,0.0,0.0,0.000394468,0.00167864,0.00404692,0.0,0.0,0.0,0.0
26426778,0.0,0.0,0.0,-0.000606859,0.00359085,0.0304481,0.0,0.0,0.0,-0.0134004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258731,0.258731,4.05619,0.0,0.0,0.0,0.0905786,0.0,0.0,0.0,0.0,0.0,0.000344841,0.00120151,0.00192146,0.0,0.0,0.0,0.0
