timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
12250932,0,0.0,0.0,0.0,0.0,1.95186,0.0,0.0,0.0,-7.02671,4.27688,4.10514,-2.38806,0.0,0.0,0.0,-1.20504,0.0,1.14873,-4.10514,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12354944,0,0.0,0.0,0.0,0.0,1.9746,0.0,0.0,0.0,-7.39231,3.94827,4.06918,-2.20192,0.0,0.0,0.0,-1.03405,0.0,1.0195,-4.06918,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12454913,0,0.0,0.0,0.0,0.0,1.86821,0.0,0.0,0.0,-7.55807,3.56439,3.82864,-2.25187,0.0,0.0,0.0,-0.992235,0.0,0.879149,-3.82864,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12554897,0,0.0,0.0,0.0,0.0,1.74483,0.0,0.0,0.0,-7.71994,3.23664,3.56677,-2.39948,0.0,0.0,0.0,-0.985886,0.0,0.660456,-3.56677,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12659016,0,0.0,0.0,0.0,0.0,1.4693,0.0,0.0,0.0,-7.79051,2.8559,3.08796,-2.81143,0.0,0.0,0.0,-1.02119,0.0,0.518305,-3.08796,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12758948,0,0.0,0.0,0.0,0.0,1.15701,0.0,0.0,0.0,-7.8483,2.52513,2.59669,-3.27291,0.0,0.0,0.0,-1.08608,0.0,0.468964,-2.59669,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12859748,0,0.0,0.0,0.0,0.0,0.761972,0.0,0.0,0.0,-7.83473,2.19734,2.04172,-3.81005,0.0,0.0,0.0,-1.1443,0.0,0.441407,-2.04172,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
12963744,0,0.0,0.0,0.0,0.0,0.195002,0.0,0.0,0.0,-7.66771,1.81359,1.31131,-4.53382,0.0,0.0,0.0,-1.26941,0.0,0.526907,-1.31131,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13063733,0,0.0,0.0,0.0,0.0,-0.390262,0.0,0.0,0.0,-7.50753,1.46763,0.62144,-5.22075,0.0,0.0,0.0,-1.64704,0.0,0.582708,-0.62144,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13163892,0,0.0,0.0,0.0,0.0,-1.15037,0.0,0.0,0.0,-7.23517,1.05583,-0.396702,-6.22619,0.0,0.0,0.0,-2.55246,0.0,0.650684,0.396702,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13265347,0,0.0,0.0,0.0,0.0,-1.91794,0.0,0.0,0.0,-6.72497,0.690445,-1.35853,-7.15746,0.0,0.0,0.0,-2.93312,0.0,0.883684,1.35853,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13369382,0,0.0,0.0,0.0,0.0,-2.81203,0.0,0.0,0.0,-6.60911,0.342865,-2.19767,-7.89903,0.0,0.0,0.0,-3.09767,0.0,1.16781,2.19767,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13469297,0,0.0,0.0,0.0,0.0,-3.63334,0.0,0.0,0.0,-6.76767,-0.0131499,-3.23513,-8.76297,0.0,0.0,0.0,-3.10037,0.0,1.50981,3.23513,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13569304,0,0.0,0.0,0.0,0.0,-4.43292,0.0,0.0,0.0,-6.50996,-0.38776,-3.52235,-8.80908,0.0,0.0,0.0,-2.85971,0.0,1.87638,3.52235,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13673419,0,0.0,0.0,0.0,0.0,-5.18233,0.0,0.0,0.0,-5.75189,-0.480682,-3.444,-8.37946,0.0,0.0,0.0,-2.7615,0.0,2.15219,3.444,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13773335,0,0.0,0.0,0.0,0.0,-5.75487,0.0,0.0,0.0,-5.02934,-0.389476,-3.27549,-7.83998,0.0,0.0,0.0,-2.94822,0.0,2.33727,3.27549,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13877358,0,0.0,0.0,0.0,0.0,-6.21019,0.0,0.0,0.0,-4.32351,-0.372779,-2.65947,-6.75322,0.0,0.0,0.0,-3.12473,0.0,2.50193,2.65947,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
13977403,0,0.0,0.0,0.0,0.0,-6.51074,0.0,0.0,0.0,-4.48473,-1.17421,-3.44319,-7.06782,0.0,0.0,0.0,3.13879,0.0,2.65268,3.44319,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14077353,0,0.0,0.0,0.0,0.0,-6.78406,0.0,0.0,0.0,-4.63566,-1.42229,-4.08873,-7.15437,0.0,0.0,0.0,3.02475,0.0,2.902,4.08873,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14181295,0,0.0,0.0,0.0,0.0,-7.05549,0.0,0.0,0.0,-5.25769,-1.20532,-4.29715,-6.86952,0.0,0.0,0.0,2.83643,0.0,3.09697,4.29715,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14281529,0,0.0,0.0,0.0,0.0,-7.18488,0.0,0.0,0.0,-5.19951,-1.22348,-4.19264,-6.2055,0.0,0.0,0.0,-2.96902,0.0,3.23328,4.19264,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14381457,0,0.0,0.0,0.0,0.0,-7.26785,0.0,0.0,0.0,-5.08253,-1.35368,-3.9709,-5.48785,0.0,0.0,0.0,-2.68658,0.0,3.27079,3.9709,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14485366,0,0.0,0.0,0.0,0.0,-7.28626,0.0,0.0,0.0,-3.9452,-1.53324,-5.07899,-6.0544,0.0,0.0,0.0,-2.43046,0.0,3.28868,5.07899,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14585309,0,0.0,0.0,0.0,0.0,-7.39533,0.0,0.0,0.0,-3.95136,-1.97065,-4.90072,-5.43008,0.0,0.0,0.0,3.07174,0.0,3.33865,4.90072,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14689347,0,0.0,0.0,0.0,0.0,-7.36168,0.0,0.0,0.0,-4.36465,-1.4989,-3.98325,-4.04465,0.0,0.0,0.0,2.74129,0.0,3.28016,3.98325,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14790929,0,0.0,0.0,0.0,0.0,-7.24227,0.0,0.0,0.0,-4.67438,-0.709125,-3.00315,-2.67071,0.0,0.0,0.0,2.69663,0.0,3.16693,3.00315,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14890999,0,0.0,0.0,0.0,0.0,-6.99848,0.0,0.0,0.0,-4.81181,-0.324643,-2.09011,-1.39777,0.0,0.0,0.0,2.99841,0.0,2.94602,2.09011,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
14990907,0,0.0,0.0,0.0,0.0,-6.66252,0.0,0.0,0.0,-4.59796,-0.407417,-2.758,-1.7112,0.0,0.0,0.0,-3.04421,0.0,2.66892,2.758,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15094939,0,0.0,0.0,0.0,0.0,-6.51814,0.0,0.0,0.0,-4.94812,-0.401659,-3.65825,-2.33652,0.0,0.0,0.0,-3.05867,0.0,2.70416,3.65825,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15195006,0,0.0,0.0,0.0,0.0,-6.33222,0.0,0.0,0.0,-5.03059,-0.347959,-3.2198,-1.64051,0.0,0.0,0.0,-3.05226,0.0,2.65371,3.2198,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15295014,0,0.0,0.0,0.0,0.0,-6.15529,0.0,0.0,0.0,-4.65682,-0.0675628,-2.19951,-0.440683,0.0,0.0,0.0,-3.07461,0.0,2.45691,2.19951,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15398921,0,0.0,0.0,0.0,0.0,-5.83555,0.0,0.0,0.0,-4.15736,0.376268,-0.863016,1.05364,0.0,0.0,0.0,-3.04757,0.0,2.11342,0.863016,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15498918,0,0.0,0.0,0.0,0.0,-5.46061,0.0,0.0,0.0,-4.06224,0.334456,-0.241385,1.79046,0.0,0.0,0.0,-2.98152,0.0,1.81497,0.241385,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15602920,0,0.0,0.0,0.0,0.0,-5.07809,0.0,0.0,0.0,-4.25966,0.424484,-0.942308,1.18695,0.0,0.0,0.0,3.12354,0.0,1.61682,0.942308,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15706922,0,0.0,0.0,0.0,0.0,-4.82771,0.0,0.0,0.0,-4.61752,0.752729,-1.285,0.903518,0.0,0.0,0.0,3.12101,0.0,1.63623,1.285,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15806941,0,0.0,0.0,0.0,0.0,-4.56071,0.0,0.0,0.0,-4.7368,0.970946,-1.11,1.11737,0.0,0.0,0.0,-3.1229,0.0,1.52753,1.11,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
15910901,0,0.0,0.0,0.0,0.0,-4.36412,0.0,0.0,0.0,-4.33884,0.988652,-1.33088,0.908171,0.0,0.0,0.0,-3.08568,0.0,1.45644,1.33088,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16010953,0,0.0,0.0,0.0,0.0,-4.15202,0.0,0.0,0.0,-4.3615,1.07709,-1.05789,1.17256,0.0,0.0,0.0,3.03815,0.0,1.30245,1.05789,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16110985,0,0.0,0.0,0.0,0.0,-3.97669,0.0,0.0,0.0,-4.66375,1.2472,-0.725123,1.47282,0.0,0.0,0.0,3.02584,0.0,1.16488,0.725123,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16214916,0,0.0,0.0,0.0,0.0,-3.79232,0.0,0.0,0.0,-4.45833,1.38239,-0.656015,1.48391,0.0,0.0,0.0,3.08663,0.0,1.00351,0.656015,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16316608,0,0.0,0.0,0.0,0.0,-3.64293,0.0,0.0,0.0,-4.46177,1.38527,-0.613847,1.4615,0.0,0.0,0.0,3.05227,0.0,0.908334,0.613847,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16416570,0,0.0,0.0,0.0,0.0,-3.51133,0.0,0.0,0.0,-4.43844,1.52194,-0.532399,1.47148,0.0,0.0,0.0,3.02474,0.0,0.827354,0.532399,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16516518,0,0.0,0.0,0.0,0.0,-3.36585,0.0,0.0,0.0,-4.36525,1.59006,-0.468363,1.45245,0.0,0.0,0.0,3.03127,0.0,0.743154,0.468363,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16621416,0,0.0,0.0,0.0,0.0,-3.25218,0.0,0.0,0.0,-4.31012,1.66879,-0.404594,1.44083,0.0,0.0,0.0,3.01864,0.0,0.69167,0.404594,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16719806,0,0.0,0.0,0.0,0.0,-3.13745,0.0,0.0,0.0,-4.21547,1.72508,-0.351389,1.42365,0.0,0.0,0.0,3.00646,0.0,0.643718,0.351389,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16823752,0,0.0,0.0,0.0,0.0,-3.00605,0.0,0.0,0.0,-4.06958,1.76302,-0.29901,1.40382,0.0,0.0,0.0,2.99314,0.0,0.619316,0.29901,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
16923737,0,0.0,0.0,0.0,0.0,-2.88629,0.0,0.0,0.0,-3.95012,1.79718,-0.240568,1.40714,0.0,0.0,0.0,2.97991,0.0,0.586445,0.240568,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17027046,0,0.0,0.0,0.0,0.0,-2.74324,0.0,0.0,0.0,-3.76137,1.80174,-0.186509,1.4088,0.0,0.0,0.0,2.9659,0.0,0.562704,0.186509,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17126955,0,0.0,0.0,0.0,0.0,-2.6102,0.0,0.0,0.0,-3.6048,1.80818,-0.124787,1.43286,0.0,0.0,0.0,2.95231,0.0,0.543689,0.124787,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17226975,0,0.0,0.0,0.0,0.0,-2.47451,0.0,0.0,0.0,-3.42728,1.80231,-0.0678074,1.45312,0.0,0.0,0.0,2.93851,0.0,0.496397,0.0678074,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17330961,0,0.0,0.0,0.0,0.0,-2.31286,0.0,0.0,0.0,-3.15966,1.79635,-0.00737174,1.48056,0.0,0.0,0.0,2.87744,0.0,0.481805,0.00737174,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17430901,0,0.0,0.0,0.0,0.0,-2.16383,0.0,0.0,0.0,-2.96742,1.76429,0.0587125,1.52062,0.0,0.0,0.0,2.75367,0.0,0.440265,-0.0587125,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17534879,0,0.0,0.0,0.0,0.0,-1.99636,0.0,0.0,0.0,-2.76934,1.68881,0.140996,1.56946,0.0,0.0,0.0,2.68138,0.0,0.393977,-0.140996,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17635775,0,0.0,0.0,0.0,0.0,-1.84321,0.0,0.0,0.0,-2.6199,1.65727,0.230906,1.62774,0.0,0.0,0.0,2.66828,0.0,0.367542,-0.230906,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17735785,0,0.0,0.0,0.0,0.0,-1.66856,0.0,0.0,0.0,-2.4152,1.59676,0.32614,1.68608,0.0,0.0,0.0,2.65621,0.0,0.339168,-0.32614,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17835723,0,0.0,0.0,0.0,0.0,-1.50043,0.0,0.0,0.0,-2.2713,1.56178,0.432424,1.76175,0.0,0.0,0.0,2.64496,0.0,0.306049,-0.432424,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
17939835,0,0.0,0.0,0.0,0.0,-1.3014,0.0,0.0,0.0,-2.11601,1.5184,0.556609,1.85573,0.0,0.0,0.0,2.6342,0.0,0.278251,-0.556609,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18039682,0,0.0,0.0,0.0,0.0,-1.10668,0.0,0.0,0.0,-2.00801,1.49385,0.684314,1.95964,0.0,0.0,0.0,2.62483,0.0,0.245627,-0.684314,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18143735,0,0.0,0.0,0.0,0.0,-0.881065,0.0,0.0,0.0,-1.88445,1.45875,0.826744,2.0748,0.0,0.0,0.0,2.61586,0.0,0.199297,-0.826744,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18245428,0,0.0,0.0,0.0,0.0,-0.671394,0.0,0.0,0.0,-1.82958,1.45578,0.961652,2.17526,0.0,0.0,0.0,2.60769,0.0,0.129512,-0.961652,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18345416,0,0.0,0.0,0.0,0.0,-0.460361,0.0,0.0,0.0,-1.79638,1.46181,1.09576,2.26732,0.0,0.0,0.0,2.60015,0.0,0.1,-1.09576,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18445363,0,0.0,0.0,0.0,0.0,-0.235546,0.0,0.0,0.0,-1.7534,1.45866,1.23337,2.34924,0.0,0.0,0.0,2.59303,0.0,0.1,-1.23337,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18549295,0,0.0,0.0,0.0,0.0,-0.0216791,0.0,0.0,0.0,-1.79251,1.51814,1.37642,2.43147,0.0,0.0,0.0,2.60378,0.0,0.1,-1.37642,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18649518,0,0.0,0.0,0.0,0.0,0.182982,0.0,0.0,0.0,-1.86552,1.4873,1.47348,2.44176,0.0,0.0,0.0,2.58584,0.0,0.1,-1.47348,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18749389,0,0.0,0.0,0.0,0.0,0.36134,0.0,0.0,0.0,-1.92641,1.53915,1.43456,2.31441,0.0,0.0,0.0,2.59933,0.0,0.1,-1.43456,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18853374,0,0.0,0.0,0.0,0.0,0.52938,0.0,0.0,0.0,-2.03819,1.60084,1.57388,2.34567,0.0,0.0,0.0,2.47081,0.0,0.1,-1.57388,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
18953314,0,0.0,0.0,0.0,0.0,0.679033,0.0,0.0,0.0,-2.12844,1.73844,1.61158,2.27651,0.0,0.0,0.0,2.49887,0.0,0.1,-1.61158,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19057348,0,0.0,0.0,0.0,0.0,0.807001,0.0,0.0,0.0,-2.26254,1.85675,1.63501,2.17072,0.0,0.0,0.0,2.47055,0.0,0.1,-1.63501,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19155811,0,0.0,0.0,0.0,0.0,0.91798,0.0,0.0,0.0,-2.41221,1.97039,1.76341,2.17795,0.0,0.0,0.0,2.47796,0.0,0.1,-1.76341,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19259714,0,0.0,0.0,0.0,0.0,1.04182,0.0,0.0,0.0,-2.56451,2.07529,1.99307,2.28861,0.0,0.0,0.0,2.49976,0.0,0.1,-1.99307,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19359733,0,0.0,0.0,0.0,0.0,1.14753,0.0,0.0,0.0,-2.59713,2.10269,2.28766,2.44018,0.0,0.0,0.0,2.4975,0.0,0.1,-2.28766,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19459750,0,0.0,0.0,0.0,0.0,1.27758,0.0,0.0,0.0,-2.67983,2.11964,2.60223,2.6224,0.0,0.0,0.0,2.49091,0.0,0.1,-2.60223,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19563716,0,0.0,0.0,0.0,0.0,1.40354,0.0,0.0,0.0,-2.82759,2.23406,2.65641,2.52865,0.0,0.0,0.0,2.57309,0.0,0.1,-2.65641,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19663748,0,0.0,0.0,0.0,0.0,1.51243,0.0,0.0,0.0,-2.94508,2.37962,2.53352,2.27571,0.0,0.0,0.0,2.63247,0.0,0.1,-2.53352,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19767769,0,0.0,0.0,0.0,0.0,1.5726,0.0,0.0,0.0,-3.06653,2.4929,2.46226,2.04665,0.0,0.0,0.0,2.68141,0.0,0.1,-2.46226,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19871828,0,0.0,0.0,0.0,0.0,1.62435,0.0,0.0,0.0,-3.19038,2.65471,2.26297,1.71208,0.0,0.0,0.0,2.70887,0.0,0.1,-2.26297,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19971698,0,0.0,0.0,0.0,0.0,1.61157,0.0,0.0,0.0,-3.35289,2.77181,2.09779,1.40253,0.0,0.0,0.0,2.69739,0.0,0.1,-2.09779,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20075779,0,0.0,0.0,0.0,0.0,1.6136,0.0,0.0,0.0,-3.5286,2.91154,2.06591,1.2501,0.0,0.0,0.0,2.67893,0.0,0.1,-2.06591,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20175821,0,0.0,0.0,0.0,0.0,1.57431,0.0,0.0,0.0,-3.62089,3.01671,2.03405,1.093,0.0,0.0,0.0,2.64601,0.0,0.1,-2.03405,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20275738,0,0.0,0.0,0.0,0.0,1.54835,0.0,0.0,0.0,-3.73813,3.11714,2.03445,0.985161,0.0,0.0,0.0,2.61633,0.0,0.1,-2.03445,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20379698,0,0.0,0.0,0.0,0.0,1.49326,0.0,0.0,0.0,-3.88208,3.1723,2.05865,0.89497,0.0,0.0,0.0,2.6119,0.0,0.1,-2.05865,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20479790,0,0.0,0.0,0.0,0.0,1.46262,0.0,0.0,0.0,-4.02823,3.18247,2.18291,0.925151,0.0,0.0,0.0,2.62785,0.0,0.1,-2.18291,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20579719,0,0.0,0.0,0.0,0.0,1.42363,0.0,0.0,0.0,-4.11857,2.97592,1.99189,0.645289,0.0,0.0,0.0,2.81508,0.0,0.1,-1.99189,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20683708,0,0.0,0.0,0.0,0.0,1.36507,0.0,0.0,0.0,-4.37048,2.93474,2.15195,0.721413,0.0,0.0,0.0,2.66276,0.0,0.1,-2.15195,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20783832,0,0.0,0.0,0.0,0.0,1.34506,0.0,0.0,0.0,-4.33441,3.10644,2.23716,0.743562,0.0,0.0,0.0,2.64617,0.0,0.1,-2.23716,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20885323,0,0.0,0.0,0.0,0.0,1.28826,0.0,0.0,0.0,-4.26049,3.29137,2.18279,0.61674,0.0,0.0,0.0,2.57781,0.0,0.1,-2.18279,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20989504,0,0.0,0.0,0.0,0.0,1.25928,0.0,0.0,0.0,-4.25634,3.54222,2.16251,0.534497,0.0,0.0,0.0,2.51594,0.0,0.1,-2.16251,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21089431,0,0.0,0.0,0.0,0.0,1.18529,0.0,0.0,0.0,-4.24994,3.69031,2.1538,0.463884,0.0,0.0,0.0,2.55001,0.0,0.1,-2.1538,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21189297,0,0.0,0.0,0.0,0.0,1.14221,0.0,0.0,0.0,-4.18256,3.84599,2.08998,0.354484,0.0,0.0,0.0,2.64863,0.0,0.1,-2.08998,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21293398,0,0.0,0.0,0.0,0.0,1.07981,0.0,0.0,0.0,-4.11756,3.92745,2.03143,0.258559,0.0,0.0,0.0,2.68449,0.0,0.1,-2.03143,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21393530,0,0.0,0.0,0.0,0.0,1.02352,0.0,0.0,0.0,-4.01147,4.03923,1.92972,0.120766,0.0,0.0,0.0,2.65897,0.0,0.1,-1.92972,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21493357,0,0.0,0.0,0.0,0.0,0.946779,0.0,0.0,0.0,-3.87729,4.06669,1.70801,-0.136922,0.0,0.0,0.0,2.67206,0.0,0.1,-1.70801,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
