timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
12068301,-0.00846305,-0.00543758,0.0175973,0.851991,-0.00118975,-0.0213629,-0.523119,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12100320,-0.0750936,-0.0243928,0.0436032,0.852359,-0.00195374,-0.0212542,-0.522522,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12132305,-0.108589,-0.0768351,0.0945637,0.853001,-0.0034988,-0.0212414,-0.521465,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12160498,-0.0372123,-0.0187396,0.0151207,0.853438,-0.00464785,-0.0212554,-0.52074,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12192320,-0.0279847,-0.0210889,-0.00158798,0.853569,-0.00533806,-0.0212818,-0.520518,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12224308,0.000578628,-0.0276835,-0.0246627,0.853536,-0.00565698,-0.0214984,-0.520559,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12256288,-0.0125026,-0.00479207,-0.0197697,0.853438,-0.00587447,-0.0216302,-0.520712,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12288333,0.0144203,0.0143604,-0.0157383,0.853365,-0.00569912,-0.0215962,-0.520835,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12321184,0.0524068,0.0286285,-0.0142537,0.853341,-0.00499401,-0.0216028,-0.520882,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12353110,0.0566794,0.0328739,-0.0159722,0.853254,-0.00381204,-0.0216307,-0.521033,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12382020,0.0177058,0.0105205,0.00169975,0.853274,-0.00326421,-0.0216433,-0.521003,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12413886,-0.00366489,-0.00212408,-0.0109695,0.853295,-0.00316346,-0.0216277,-0.52097,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12445924,-0.0344357,-0.0231078,-0.0069476,0.853233,-0.0036094,-0.0216168,-0.521069,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12477939,-0.0170889,-0.013637,-0.00398563,0.85321,-0.00415968,-0.0216061,-0.521103,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12509911,0.0166471,0.00871368,-0.00326189,0.853197,-0.00416697,-0.021624,-0.521124,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12541914,0.0530359,0.0341425,0.00332088,0.853228,-0.00341833,-0.0216637,-0.521076,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12573917,0.0418945,0.0151056,0.000520431,0.853228,-0.00258776,-0.0217051,-0.52108,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12605918,-0.0102906,0.00902765,-0.000136996,0.85323,-0.00230564,-0.0216268,-0.521081,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12637926,-0.0685984,-0.0416258,-0.000286569,0.853203,-0.00309783,-0.0214784,-0.521127,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12669898,-0.0792311,-0.0145021,0.00428154,0.853195,-0.00436401,-0.0213095,-0.521139,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12701914,-0.0471006,-0.0185344,-0.00223758,0.853151,-0.00545616,-0.0209317,-0.521216,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12733914,-0.0209464,0.00147497,0.0130545,0.853148,-0.00598609,-0.0207888,-0.521219,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12765963,0.0417587,0.00562826,-0.000799693,0.853224,-0.00584961,-0.0207968,-0.521097,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12793944,0.0618733,0.0128585,-0.000263355,0.853188,-0.00519966,-0.0211224,-0.52115,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12826079,0.0168578,-0.0031097,0.0030045,0.853164,-0.0045124,-0.0212839,-0.521189,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12857975,-0.0153877,-0.000132949,0.00882924,0.853153,-0.00487546,-0.0212696,-0.521204,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12889963,-0.0346537,0.00115058,-0.00449838,0.853115,-0.00507979,-0.0209781,-0.521277,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12921950,-0.0441226,-0.0030034,6.20168e-05,0.853022,-0.00564016,-0.0208248,-0.52143,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12954017,-0.0108479,-0.00392266,-0.00406585,0.852962,-0.00607907,-0.0204709,-0.521535,0.999996,-0.000103744,-0.000104573,-0.00266554,4
12985970,0.0342711,0.0157955,-0.00817467,0.852864,-0.00584752,-0.0206253,-0.521693,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13017991,0.0913808,0.0320387,-0.0210238,0.852659,-0.00460363,-0.0207614,-0.522035,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13045896,0.0679519,0.0123154,0.00346488,0.852575,-0.00360144,-0.0210672,-0.522168,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13077898,0.00790666,0.0683054,0.0128327,0.852588,-0.00269516,-0.020718,-0.522166,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13109913,-0.0423161,0.0372156,0.00424917,0.852618,-0.00261845,-0.0198861,-0.52215,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13141867,-0.0571194,0.0518921,0.0129956,0.852674,-0.00300639,-0.0186887,-0.5221,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13173922,-0.022211,-0.010042,0.0131719,0.852733,-0.00351288,-0.0182406,-0.522017,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13205896,0.0342886,-0.0162949,0.00292199,0.852777,-0.00338861,-0.0183363,-0.521943,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13237921,0.0628245,-0.0372907,-0.000396941,0.852722,-0.00294534,-0.0193908,-0.521997,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13269943,0.0279002,-0.0757154,0.000845941,0.852637,-0.00274711,-0.0204637,-0.522096,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13297911,-0.0279217,-0.0820768,0.0150517,0.852627,-0.00337034,-0.0214784,-0.522068,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13329898,-0.0698016,-0.0199452,0.014316,0.852692,-0.00448242,-0.0216315,-0.521946,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13361921,-0.0722381,-0.0131298,0.0154788,0.852742,-0.00564303,-0.0213249,-0.521867,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13393904,-0.0504333,0.0328337,0.0187471,0.852849,-0.00645335,-0.0206597,-0.521709,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13425950,0.00853031,0.028588,0.00671982,0.852974,-0.00667166,-0.0200697,-0.521525,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13457990,0.0480057,0.0362444,2.60794e-05,0.852984,-0.00593101,-0.0199078,-0.521524,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13489882,0.0398995,0.0449466,-0.0142816,0.852845,-0.0047369,-0.019739,-0.52177,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13521930,-0.0115592,0.0124511,0.0132228,0.852885,-0.00444675,-0.0193632,-0.52172,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13549889,-0.0134736,0.0193177,0.0115658,0.852967,-0.00458442,-0.0190934,-0.521596,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13582032,-0.0760252,-0.0202472,0.0229932,0.853034,-0.00470452,-0.0186634,-0.521501,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13613942,-0.0989334,-0.0197242,0.0189822,0.853255,-0.00635673,-0.018366,-0.521132,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13645888,-0.00168241,0.011466,-0.022617,0.853171,-0.00703794,-0.0179232,-0.521277,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13677912,0.0137324,-0.00043502,0.00407807,0.853107,-0.00681434,-0.0178563,-0.521386,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13709906,0.0532349,0.0210497,-0.00723458,0.853119,-0.00626389,-0.0180464,-0.521367,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13742049,0.0144103,0.0144489,0.0104835,0.85321,-0.00578964,-0.0180178,-0.521223,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13774042,0.0327664,0.0063708,-0.00706369,0.85324,-0.00541745,-0.0180936,-0.521177,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13801948,0.00409094,-0.00267269,-0.016374,0.853166,-0.00507953,-0.0181764,-0.521298,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13833912,-0.0234682,-0.00790716,-0.018491,0.853058,-0.00534043,-0.0182803,-0.521468,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13865896,-0.0152039,-0.0156047,0.00192171,0.852971,-0.00561647,-0.0181749,-0.521612,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13897900,-0.0439246,-0.0118697,0.0285583,0.85312,-0.00630172,-0.0180856,-0.521364,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13929944,-0.0120123,0.00549142,0.00945784,0.853329,-0.0068164,-0.0178546,-0.521022,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13961992,-0.00886912,0.00744635,0.00796697,0.85347,-0.00708253,-0.0177308,-0.520793,0.999996,-0.000103744,-0.000104573,-0.00266554,4
13993976,0.0100201,-0.0130838,-0.00495424,0.853496,-0.00720179,-0.0178232,-0.520745,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14026009,0.00492785,-0.00650984,0.000276317,0.853482,-0.00720521,-0.0180011,-0.520762,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14053896,0.00212869,-0.0139462,0.00320225,0.853478,-0.00716243,-0.0181991,-0.520761,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14086742,0.0076821,0.0165697,0.00809632,0.853515,-0.0069652,-0.0181883,-0.520705,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14118758,0.0237426,0.0307061,0.00106069,0.853538,-0.00652617,-0.0179985,-0.520678,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14151482,0.0196195,0.0257154,-0.00357655,0.853554,-0.00610105,-0.0176801,-0.520669,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14183528,0.0328884,0.0141219,-0.0113692,0.853443,-0.00542246,-0.017673,-0.520858,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14211491,0.0371569,-0.00728038,-0.00306242,0.853375,-0.00485758,-0.0179349,-0.520966,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14243538,0.104797,0.0223956,0.000384955,0.853359,-0.00357079,-0.0185247,-0.520982,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14275496,0.0137127,-0.0100163,0.00618306,0.853338,-0.00310569,-0.0188715,-0.521007,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14307631,0.0122334,0.00408893,0.00679848,0.853337,-0.00176394,-0.0192735,-0.521,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14339600,0.107661,0.0473778,-0.00125539,0.853312,0.000140829,-0.0196739,-0.521029,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14371555,0.0901812,0.0520547,0.00581936,0.853302,0.00202524,-0.0198152,-0.521036,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14403501,0.0968101,0.0343009,0.00948942,0.853302,0.00302759,-0.0198255,-0.521031,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14435535,0.13941,0.0265387,0.0249843,0.853387,0.00514075,-0.0205636,-0.520846,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14463539,0.238533,-0.000261938,0.0128328,0.853479,0.00792523,-0.0218545,-0.520608,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14495578,0.263089,0.00308613,0.0068583,0.853506,0.0109213,-0.0235958,-0.520434,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14527491,0.459282,0.0188581,0.00253997,0.853402,0.0163386,-0.0267021,-0.520313,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14559482,0.454481,0.00905688,0.00468624,0.853197,0.0229161,-0.0304072,-0.520197,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14591613,0.480551,0.0113523,0.00215102,0.852926,0.0294927,-0.0340793,-0.520083,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14623525,0.327989,0.0260459,-0.0170655,0.852597,0.0355558,-0.0377587,-0.519989,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14655598,0.112635,0.00615135,-0.00990657,0.85228,0.0381434,-0.0389965,-0.520233,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14687507,0.184004,0.0442503,0.00386113,0.852123,0.0401514,-0.0398368,-0.520277,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14715505,0.270136,0.0338653,-0.0185022,0.851863,0.0433916,-0.0412134,-0.520334,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14747524,0.30714,-0.0147018,-0.0155278,0.851412,0.0474869,-0.0436794,-0.520514,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14779594,0.211558,-0.0720803,-0.0202706,0.850975,0.0503526,-0.0463558,-0.520728,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14811612,0.132532,-0.0417757,-0.0219739,0.850513,0.0520158,-0.0484606,-0.521128,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14843517,0.0303163,0.00438464,0.0137293,0.850282,0.0528572,-0.049188,-0.521351,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14875572,0.00381393,0.0271718,0.0190099,0.850371,0.0532857,-0.0491349,-0.521168,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14907532,-0.0288156,0.0174982,0.000102921,0.850379,0.0533978,-0.0488098,-0.521175,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14939549,-0.0742426,-0.00410255,-0.00249105,0.850351,0.0527233,-0.0482709,-0.521339,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14967526,-0.0679455,-0.0177536,-0.00377032,0.850291,0.0518613,-0.0480946,-0.521539,0.999996,-0.000103744,-0.000104573,-0.00266554,4
14999568,-0.0326189,-0.0287123,0.0127202,0.850271,0.050969,-0.0480042,-0.521668,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15031482,0.039135,-0.0332894,0.0255389,0.850324,0.0507955,-0.0485038,-0.521553,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15063496,0.112361,-0.029478,0.0312144,0.850469,0.0515621,-0.0497617,-0.521122,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15095616,0.129921,-0.0141507,0.0241679,0.850503,0.0530579,-0.0510134,-0.520795,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15127639,-0.0169498,0.0301183,-0.00807277,0.850466,0.0537857,-0.051327,-0.52075,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15159540,-0.0233215,0.0174848,0.0126817,0.850465,0.0536039,-0.0508021,-0.520822,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15191509,-0.00317202,0.0130048,-0.0004371,0.850491,0.0535513,-0.0505793,-0.520807,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15219496,0.0210111,-0.0135046,-0.00524688,0.850377,0.0537556,-0.0506926,-0.52096,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15251526,0.0374702,-0.0264156,0.00360436,0.850323,0.0539436,-0.0513434,-0.520965,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15283522,0.0136542,-0.0184117,-0.00396157,0.850238,0.0540693,-0.0518195,-0.521043,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15315496,-0.0393718,-0.000863298,0.0157196,0.850253,0.0536073,-0.0518517,-0.521063,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15347498,-0.0162656,0.0130911,-0.0021226,0.850324,0.0533387,-0.0514808,-0.521013,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15379482,-0.0405799,-0.00609999,-0.0116595,0.850313,0.0527636,-0.0512456,-0.521112,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15411521,-0.0355633,0.000524177,-0.00373177,0.850262,0.052489,-0.0508713,-0.52126,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15443623,-0.0265312,-0.00459022,0.0101831,0.850348,0.0519748,-0.0507149,-0.521186,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15471520,0.0131125,0.00339838,0.00102811,0.850405,0.0519321,-0.0506283,-0.521106,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15503551,0.0115529,0.0129563,0.00344981,0.850414,0.0522409,-0.0507295,-0.52105,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15535499,0.00335358,0.00445636,0.00917966,0.850506,0.0524079,-0.0506307,-0.520892,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15567478,0.00441245,0.0254124,0.00314418,0.850577,0.0525374,-0.0504102,-0.520785,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15599548,0.0233376,0.00657438,-0.0106026,0.850527,0.0528551,-0.0503663,-0.520839,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15631482,0.0462512,-0.0134471,0.00726247,0.85047,0.0532703,-0.0505663,-0.520871,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15663503,0.0387523,-0.0180148,0.00889723,0.850467,0.0538546,-0.0514073,-0.520733,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15695523,0.00266998,-0.0188775,0.005028,0.850472,0.0539631,-0.0516762,-0.520687,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15723563,-0.0166977,-0.00929614,-0.00875448,0.850431,0.0538009,-0.0517996,-0.520758,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15755599,-0.0246034,0.00720307,-0.0271438,0.850269,0.0534847,-0.0515205,-0.521084,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15787532,-0.00747597,0.00198473,-0.00466667,0.850118,0.0533605,-0.0513112,-0.521363,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15819470,-0.0080111,0.017838,-0.00586181,0.850051,0.0532667,-0.0511117,-0.521502,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15852349,-0.0576614,0.0116471,0.00128012,0.850012,0.0531223,-0.0507493,-0.521615,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15881146,-0.173088,0.029328,-0.00878827,0.850058,0.0517561,-0.0495364,-0.521794,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15913155,-0.219385,-0.000363509,-0.00746361,0.850043,0.0487997,-0.0471673,-0.522322,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15945181,-0.137136,0.00846151,0.00581495,0.850162,0.046185,-0.0455388,-0.522512,0.999996,-0.000103744,-0.000104573,-0.00266554,4
15977138,-0.0131667,0.0257149,0.00936297,0.850204,0.0455874,-0.0448961,-0.52255,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16009138,0.0178477,0.0111089,0.0215367,0.850295,0.0456297,-0.0446749,-0.522418,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16041138,-0.0129738,-0.0149462,0.044276,0.850448,0.0453713,-0.0443284,-0.522221,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16073123,-0.188173,0.0471574,-0.0133057,0.850673,0.0435686,-0.0431189,-0.522109,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16105202,-0.00386471,-0.0159163,-9.70084e-05,0.850619,0.0424339,-0.0423726,-0.522352,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16133153,0.0985471,0.00376962,-0.00167635,0.850501,0.0431375,-0.0429434,-0.52244,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16165180,0.0854736,-0.0082544,0.00353502,0.85035,0.0447273,-0.0438989,-0.522472,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16197197,0.0169787,0.013876,0.00821927,0.850299,0.0452564,-0.0442427,-0.522481,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16229136,-0.0342859,0.0067352,0.00507526,0.850282,0.0452296,-0.0439916,-0.522532,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16261112,0.0537652,0.010939,0.0102608,0.850244,0.0456103,-0.0439317,-0.522565,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16293252,-0.0366611,0.00498171,0.00565168,0.850222,0.0457863,-0.0438975,-0.522588,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16325157,0.0281873,0.00471419,0.00764153,0.85021,0.0455933,-0.0435726,-0.522652,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16357102,0.119721,0.039187,-0.000164783,0.85013,0.0470387,-0.0440043,-0.522619,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16385112,0.127555,0.0418431,-0.0114595,0.849929,0.0487824,-0.0443988,-0.522752,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16417133,0.133841,0.0198245,-0.00181259,0.849715,0.0507956,-0.0450738,-0.522851,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16449095,0.0246152,0.028671,0.00809796,0.849616,0.0521728,-0.0454985,-0.522839,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16481165,-0.0320462,-0.0051017,0.0394775,0.849759,0.0521561,-0.0452915,-0.522627,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16513111,-0.0933965,-0.0111461,0.050839,0.850161,0.0511055,-0.044892,-0.52211,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16545134,-0.0895327,0.00649759,0.0299452,0.850463,0.0499689,-0.0443061,-0.521778,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16577081,-0.0402854,-0.00434535,0.0249272,0.85068,0.0490253,-0.0437293,-0.521563,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16609123,0.01911,0.0098022,-0.00375132,0.850711,0.04892,-0.0435892,-0.521533,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16637147,0.0644493,0.0187431,-0.0285705,0.850487,0.049543,-0.0436481,-0.521835,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16669175,0.055711,0.00852962,-0.0148546,0.850206,0.050631,-0.0440159,-0.522158,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16701156,0.0258199,-0.00488822,-0.0127406,0.850027,0.0511854,-0.0443898,-0.522364,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16733148,-0.0421073,-0.0125503,-0.00422245,0.849893,0.0510717,-0.0443726,-0.522594,0.999996,-0.000103744,-0.000104573,-0.00266554,4
16765155,-0.0775413,-0.0218024,0.0036528,0.849907,0.0500172,-0.0441332,-0.522693,0.999996,-0.000103744,-0.000104573,-0.00266554,4
