timestamp,gps_timestamp_rel,optical_flow_timestamp_rel,distance_sensor_timestamp_rel,airspeed_timestamp_rel,vision_position_timestamp_rel,vision_attitude_timestamp_rel
69850538,32767,32767,32767,32767,32767,32767
69854538,32767,32767,32767,32767,32767,32767
69858565,32767,32767,32767,32767,32767,32767
69862538,32767,32767,32767,32767,32767,32767
69866538,32767,32767,32767,32767,32767,32767
69870538,32767,32767,32767,32767,32767,32767
69874538,32767,32767,32767,32767,32767,32767
69878562,32767,32767,32767,32767,32767,32767
69882538,32767,32767,32767,32767,32767,32767
69886538,32767,32767,32767,32767,32767,32767
69890538,32767,32767,32767,32767,32767,32767
69894538,32767,32767,32767,32767,32767,32767
69898543,32767,32767,32767,32767,32767,32767
69902538,32767,32767,32767,32767,32767,32767
69906538,32767,32767,32767,32767,32767,32767
69910538,32767,32767,32767,32767,32767,32767
69914538,32767,32767,32767,32767,32767,32767
69918561,32767,32767,32767,32767,32767,32767
69922543,32767,32767,32767,32767,32767,32767
69926573,32767,32767,32767,32767,32767,32767
69930537,32767,32767,32767,32767,32767,32767
69934538,32767,32767,32767,32767,32767,32767
69938538,32767,32767,32767,32767,32767,32767
69942538,32767,32767,32767,32767,32767,32767
69946582,32767,32767,32767,32767,32767,32767
69950538,32767,32767,32767,32767,32767,32767
69954538,32767,32767,32767,32767,32767,32767
69958538,32767,32767,32767,32767,32767,32767
69962538,32767,32767,32767,32767,32767,32767
69966555,32767,32767,32767,32767,32767,32767
69970538,32767,32767,32767,32767,32767,32767
69974538,32767,32767,32767,32767,32767,32767
69978538,32767,32767,32767,32767,32767,32767
69982538,32767,32767,32767,32767,32767,32767
69986539,32767,32767,32767,32767,32767,32767
69990538,32767,32767,32767,32767,32767,32767
69994538,32767,32767,32767,32767,32767,32767
69998538,32767,32767,32767,32767,32767,32767
70002538,32767,32767,32767,32767,32767,32767
70006557,32767,32767,32767,32767,32767,32767
70010542,32767,32767,32767,32767,32767,32767
70014538,32767,32767,32767,32767,32767,32767
70018538,32767,32767,32767,32767,32767,32767
70022538,32767,32767,32767,32767,32767,32767
70026577,32767,32767,32767,32767,32767,32767
70030542,32767,32767,32767,32767,32767,32767
70034538,32767,32767,32767,32767,32767,32767
70038538,32767,32767,32767,32767,32767,32767
70042538,32767,32767,32767,32767,32767,32767
70046588,32767,32767,32767,32767,32767,32767
70050538,32767,32767,32767,32767,32767,32767
70054538,32767,32767,32767,32767,32767,32767
70058538,32767,32767,32767,32767,32767,32767
70062538,32767,32767,32767,32767,32767,32767
70066556,32767,32767,32767,32767,32767,32767
70070538,32767,32767,32767,32767,32767,32767
70074538,32767,32767,32767,32767,32767,32767
70078538,32767,32767,32767,32767,32767,32767
70082577,32767,32767,32767,32767,32767,32767
70086538,32767,32767,32767,32767,32767,32767
70090538,32767,32767,32767,32767,32767,32767
70094551,32767,32767,32767,32767,32767,32767
70098538,32767,32767,32767,32767,32767,32767
70102538,32767,32767,32767,32767,32767,32767
70106538,32767,32767,32767,32767,32767,32767
70110538,32767,32767,32767,32767,32767,32767
70114566,32767,32767,32767,32767,32767,32767
70118538,32767,32767,32767,32767,32767,32767
70122538,32767,32767,32767,32767,32767,32767
70126538,32767,32767,32767,32767,32767,32767
70130538,32767,32767,32767,32767,32767,32767
70134564,32767,32767,32767,32767,32767,32767
70138538,32767,32767,32767,32767,32767,32767
70142538,32767,32767,32767,32767,32767,32767
70146537,32767,32767,32767,32767,32767,32767
70150538,32767,32767,32767,32767,32767,32767
70154553,32767,32767,32767,32767,32767,32767
70158538,32767,32767,32767,32767,32767,32767
70162538,32767,32767,32767,32767,32767,32767
70166538,32767,32767,32767,32767,32767,32767
70170538,32767,32767,32767,32767,32767,32767
70174582,32767,32767,32767,32767,32767,32767
70178541,32767,32767,32767,32767,32767,32767
70182538,32767,32767,32767,32767,32767,32767
70186538,32767,32767,32767,32767,32767,32767
70190538,32767,32767,32767,32767,32767,32767
70194576,32767,32767,32767,32767,32767,32767
70198538,32767,32767,32767,32767,32767,32767
70202538,32767,32767,32767,32767,32767,32767
70206538,32767,32767,32767,32767,32767,32767
70210538,32767,32767,32767,32767,32767,32767
70214561,32767,32767,32767,32767,32767,32767
70218538,32767,32767,32767,32767,32767,32767
70222538,32767,32767,32767,32767,32767,32767
70226538,32767,32767,32767,32767,32767,32767
70230538,32767,32767,32767,32767,32767,32767
70234538,32767,32767,32767,32767,32767,32767
70238540,32767,32767,32767,32767,32767,32767
70242538,32767,32767,32767,32767,32767,32767
70246537,32767,32767,32767,32767,32767,32767
70250538,32767,32767,32767,32767,32767,32767
70254538,32767,32767,32767,32767,32767,32767
70258538,32767,32767,32767,32767,32767,32767
70262563,32767,32767,32767,32767,32767,32767
70266538,32767,32767,32767,32767,32767,32767
70270538,32767,32767,32767,32767,32767,32767
70274538,32767,32767,32767,32767,32767,32767
70278538,32767,32767,32767,32767,32767,32767
70282563,32767,32767,32767,32767,32767,32767
70286538,32767,32767,32767,32767,32767,32767
70290538,32767,32767,32767,32767,32767,32767
70294538,32767,32767,32767,32767,32767,32767
70298538,32767,32767,32767,32767,32767,32767
70302578,32767,32767,32767,32767,32767,32767
70306538,32767,32767,32767,32767,32767,32767
70310538,32767,32767,32767,32767,32767,32767
70314538,32767,32767,32767,32767,32767,32767
70318538,32767,32767,32767,32767,32767,32767
70322578,32767,32767,32767,32767,32767,32767
70326538,32767,32767,32767,32767,32767,32767
70330538,32767,32767,32767,32767,32767,32767
70334538,32767,32767,32767,32767,32767,32767
70338538,32767,32767,32767,32767,32767,32767
70342546,32767,32767,32767,32767,32767,32767
70346584,32767,32767,32767,32767,32767,32767
70350538,32767,32767,32767,32767,32767,32767
70354537,32767,32767,32767,32767,32767,32767
70358545,32767,32767,32767,32767,32767,32767
70362538,32767,32767,32767,32767,32767,32767
70366538,32767,32767,32767,32767,32767,32767
70370538,32767,32767,32767,32767,32767,32767
70374538,32767,32767,32767,32767,32767,32767
70378538,32767,32767,32767,32767,32767,32767
70382538,32767,32767,32767,32767,32767,32767
70386538,32767,32767,32767,32767,32767,32767
70390538,32767,32767,32767,32767,32767,32767
70394538,32767,32767,32767,32767,32767,32767
70398538,32767,32767,32767,32767,32767,32767
70402538,32767,32767,32767,32767,32767,32767
70406538,32767,32767,32767,32767,32767,32767
70410538,32767,32767,32767,32767,32767,32767
70414538,32767,32767,32767,32767,32767,32767
70418538,32767,32767,32767,32767,32767,32767
70422538,32767,32767,32767,32767,32767,32767
70426538,32767,32767,32767,32767,32767,32767
70430557,32767,32767,32767,32767,32767,32767
70434538,32767,32767,32767,32767,32767,32767
70438538,32767,32767,32767,32767,32767,32767
70442538,32767,32767,32767,32767,32767,32767
70446538,32767,32767,32767,32767,32767,32767
70450573,32767,32767,32767,32767,32767,32767
70454538,32767,32767,32767,32767,32767,32767
70458568,32767,32767,32767,32767,32767,32767
70463338,32767,32767,32767,32767,32767,32767
70467351,32767,32767,32767,32767,32767,32767
70471338,32767,32767,32767,32767,32767,32767
70475338,32767,32767,32767,32767,32767,32767
70480138,32767,32767,32767,32767,32767,32767
70484167,32767,32767,32767,32767,32767,32767
70488140,32767,32767,32767,32767,32767,32767
70492145,32767,32767,32767,32767,32767,32767
70496138,32767,32767,32767,32767,32767,32767
70500138,32767,32767,32767,32767,32767,32767
70504174,32767,32767,32767,32767,32767,32767
70508138,32767,32767,32767,32767,32767,32767
70512138,32767,32767,32767,32767,32767,32767
70516138,32767,32767,32767,32767,32767,32767
70520138,32767,32767,32767,32767,32767,32767
70524171,32767,32767,32767,32767,32767,32767
70528138,32767,32767,32767,32767,32767,32767
70532140,32767,32767,32767,32767,32767,32767
70536138,32767,32767,32767,32767,32767,32767
70540138,32767,32767,32767,32767,32767,32767
70544138,32767,32767,32767,32767,32767,32767
70548149,32767,32767,32767,32767,32767,32767
70552163,32767,32767,32767,32767,32767,32767
70556138,32767,32767,32767,32767,32767,32767
70560138,32767,32767,32767,32767,32767,32767
70564138,32767,32767,32767,32767,32767,32767
70568142,32767,32767,32767,32767,32767,32767
70572138,32767,32767,32767,32767,32767,32767
70576138,32767,32767,32767,32767,32767,32767
70580138,32767,32767,32767,32767,32767,32767
70584138,32767,32767,32767,32767,32767,32767
70588148,32767,32767,32767,32767,32767,32767
70592138,32767,32767,32767,32767,32767,32767
70596138,32767,32767,32767,32767,32767,32767
70600138,32767,32767,32767,32767,32767,32767
70604138,32767,32767,32767,32767,32767,32767
70608138,32767,32767,32767,32767,32767,32767
70612140,32767,32767,32767,32767,32767,32767
70616144,32767,32767,32767,32767,32767,32767
70620138,32767,32767,32767,32767,32767,32767
70624138,32767,32767,32767,32767,32767,32767
70628138,32767,32767,32767,32767,32767,32767
70632188,32767,32767,32767,32767,32767,32767
70636139,32767,32767,32767,32767,32767,32767
70640138,32767,32767,32767,32767,32767,32767
70644138,32767,32767,32767,32767,32767,32767
70648138,32767,32767,32767,32767,32767,32767
70652175,32767,32767,32767,32767,32767,32767
70656138,32767,32767,32767,32767,32767,32767
70660138,32767,32767,32767,32767,32767,32767
70664138,32767,32767,32767,32767,32767,32767
70668138,32767,32767,32767,32767,32767,32767
70672940,32767,32767,32767,32767,32767,32767
70676938,32767,32767,32767,32767,32767,32767
70680938,32767,32767,32767,32767,32767,32767
70684938,32767,32767,32767,32767,32767,32767
70688938,32767,32767,32767,32767,32767,32767
70692957,32767,32767,32767,32767,32767,32767
70696938,32767,32767,32767,32767,32767,32767
70700938,32767,32767,32767,32767,32767,32767
70704938,32767,32767,32767,32767,32767,32767
70708938,32767,32767,32767,32767,32767,32767
70712968,32767,32767,32767,32767,32767,32767
70716938,32767,32767,32767,32767,32767,32767
70720938,32767,32767,32767,32767,32767,32767
70724938,32767,32767,32767,32767,32767,32767
70728938,32767,32767,32767,32767,32767,32767
70732952,32767,32767,32767,32767,32767,32767
70736938,32767,32767,32767,32767,32767,32767
70740938,32767,32767,32767,32767,32767,32767
70744938,32767,32767,32767,32767,32767,32767
70748938,32767,32767,32767,32767,32767,32767
70752980,32767,32767,32767,32767,32767,32767
70756939,32767,32767,32767,32767,32767,32767
70760938,32767,32767,32767,32767,32767,32767
70764938,32767,32767,32767,32767,32767,32767
70768938,32767,32767,32767,32767,32767,32767
70772938,32767,32767,32767,32767,32767,32767
70776938,32767,32767,32767,32767,32767,32767
70780938,32767,32767,32767,32767,32767,32767
70784938,32767,32767,32767,32767,32767,32767
70788938,32767,32767,32767,32767,32767,32767
70792938,32767,32767,32767,32767,32767,32767
70796938,32767,32767,32767,32767,32767,32767
70800938,32767,32767,32767,32767,32767,32767
70804938,32767,32767,32767,32767,32767,32767
70808938,32767,32767,32767,32767,32767,32767
70812938,32767,32767,32767,32767,32767,32767
70816978,32767,32767,32767,32767,32767,32767
70820938,32767,32767,32767,32767,32767,32767
70824938,32767,32767,32767,32767,32767,32767
70828938,32767,32767,32767,32767,32767,32767
70832938,32767,32767,32767,32767,32767,32767
70836979,32767,32767,32767,32767,32767,32767
70840966,32767,32767,32767,32767,32767,32767
70844938,32767,32767,32767,32767,32767,32767
70848938,32767,32767,32767,32767,32767,32767
70852938,32767,32767,32767,32767,32767,32767
70856938,32767,32767,32767,32767,32767,32767
70860982,32767,32767,32767,32767,32767,32767
70864938,32767,32767,32767,32767,32767,32767
70868938,32767,32767,32767,32767,32767,32767
70872938,32767,32767,32767,32767,32767,32767
70876938,32767,32767,32767,32767,32767,32767
70880941,32767,32767,32767,32767,32767,32767
70884938,32767,32767,32767,32767,32767,32767
70888938,32767,32767,32767,32767,32767,32767
70892938,32767,32767,32767,32767,32767,32767
70896938,32767,32767,32767,32767,32767,32767
70900966,32767,32767,32767,32767,32767,32767
70904938,32767,32767,32767,32767,32767,32767
70908938,32767,32767,32767,32767,32767,32767
70912938,32767,32767,32767,32767,32767,32767
70916938,32767,32767,32767,32767,32767,32767
70920938,32767,32767,32767,32767,32767,32767
70924938,32767,32767,32767,32767,32767,32767
70928938,32767,32767,32767,32767,32767,32767
70932938,32767,32767,32767,32767,32767,32767
70936938,32767,32767,32767,32767,32767,32767
70940938,32767,32767,32767,32767,32767,32767
70944938,32767,32767,32767,32767,32767,32767
70948938,32767,32767,32767,32767,32767,32767
70952938,32767,32767,32767,32767,32767,32767
70956938,32767,32767,32767,32767,32767,32767
70960938,32767,32767,32767,32767,32767,32767
70964938,32767,32767,32767,32767,32767,32767
70968947,32767,32767,32767,32767,32767,32767
70972938,32767,32767,32767,32767,32767,32767
70977738,32767,32767,32767,32767,32767,32767
70981769,32767,32767,32767,32767,32767,32767
70985738,32767,32767,32767,32767,32767,32767
70990538,32767,32767,32767,32767,32767,32767
70994538,32767,32767,32767,32767,32767,32767
70998538,32767,32767,32767,32767,32767,32767
71002543,32767,32767,32767,32767,32767,32767
71006538,32767,32767,32767,32767,32767,32767
71010538,32767,32767,32767,32767,32767,32767
71014538,32767,32767,32767,32767,32767,32767
71018542,32767,32767,32767,32767,32767,32767
71022572,32767,32767,32767,32767,32767,32767
71026538,32767,32767,32767,32767,32767,32767
71030538,32767,32767,32767,32767,32767,32767
71034538,32767,32767,32767,32767,32767,32767
71038538,32767,32767,32767,32767,32767,32767
71042541,32767,32767,32767,32767,32767,32767
71046538,32767,32767,32767,32767,32767,32767
71050542,32767,32767,32767,32767,32767,32767
71054538,32767,32767,32767,32767,32767,32767
71058538,32767,32767,32767,32767,32767,32767
71062551,32767,32767,32767,32767,32767,32767
71066537,32767,32767,32767,32767,32767,32767
71070538,32767,32767,32767,32767,32767,32767
71074538,32767,32767,32767,32767,32767,32767
71078538,32767,32767,32767,32767,32767,32767
71082538,32767,32767,32767,32767,32767,32767
71086538,32767,32767,32767,32767,32767,32767
71090538,32767,32767,32767,32767,32767,32767
71094538,32767,32767,32767,32767,32767,32767
71098538,32767,32767,32767,32767,32767,32767
71102543,32767,32767,32767,32767,32767,32767
71106538,32767,32767,32767,32767,32767,32767
71110538,32767,32767,32767,32767,32767,32767
71114538,32767,32767,32767,32767,32767,32767
71118538,32767,32767,32767,32767,32767,32767
71122544,32767,32767,32767,32767,32767,32767
71126538,32767,32767,32767,32767,32767,32767
71130543,32767,32767,32767,32767,32767,32767
71134538,32767,32767,32767,32767,32767,32767
71138538,32767,32767,32767,32767,32767,32767
71142538,32767,32767,32767,32767,32767,32767
71146538,32767,32767,32767,32767,32767,32767
71150548,32767,32767,32767,32767,32767,32767
71154538,32767,32767,32767,32767,32767,32767
71158538,32767,32767,32767,32767,32767,32767
71162538,32767,32767,32767,32767,32767,32767
71166538,32767,32767,32767,32767,32767,32767
71170568,32767,32767,32767,32767,32767,32767
71174538,32767,32767,32767,32767,32767,32767
71178538,32767,32767,32767,32767,32767,32767
71182538,32767,32767,32767,32767,32767,32767
71186545,32767,32767,32767,32767,32767,32767
71190546,32767,32767,32767,32767,32767,32767
71194538,32767,32767,32767,32767,32767,32767
71198538,32767,32767,32767,32767,32767,32767
71202538,32767,32767,32767,32767,32767,32767
71206538,32767,32767,32767,32767,32767,32767
71210566,32767,32767,32767,32767,32767,32767
71214538,32767,32767,32767,32767,32767,32767
71218538,32767,32767,32767,32767,32767,32767
71222538,32767,32767,32767,32767,32767,32767
71226538,32767,32767,32767,32767,32767,32767
71230537,32767,32767,32767,32767,32767,32767
71234538,32767,32767,32767,32767,32767,32767
71238538,32767,32767,32767,32767,32767,32767
71242538,32767,32767,32767,32767,32767,32767
71246538,32767,32767,32767,32767,32767,32767
71250538,32767,32767,32767,32767,32767,32767
71254538,32767,32767,32767,32767,32767,32767
71258538,32767,32767,32767,32767,32767,32767
71262538,32767,32767,32767,32767,32767,32767
71266538,32767,32767,32767,32767,32767,32767
71270542,32767,32767,32767,32767,32767,32767
71274538,32767,32767,32767,32767,32767,32767
71278538,32767,32767,32767,32767,32767,32767
71282538,32767,32767,32767,32767,32767,32767
71286538,32767,32767,32767,32767,32767,32767
71290538,32767,32767,32767,32767,32767,32767
71294538,32767,32767,32767,32767,32767,32767
71298547,32767,32767,32767,32767,32767,32767
71302538,32767,32767,32767,32767,32767,32767
71306538,32767,32767,32767,32767,32767,32767
71310538,32767,32767,32767,32767,32767,32767
71314538,32767,32767,32767,32767,32767,32767
71318582,32767,32767,32767,32767,32767,32767
71322538,32767,32767,32767,32767,32767,32767
71326538,32767,32767,32767,32767,32767,32767
71330538,32767,32767,32767,32767,32767,32767
71334538,32767,32767,32767,32767,32767,32767
71338541,32767,32767,32767,32767,32767,32767
71342538,32767,32767,32767,32767,32767,32767
71346538,32767,32767,32767,32767,32767,32767
71350538,32767,32767,32767,32767,32767,32767
71354542,32767,32767,32767,32767,32767,32767
71358561,32767,32767,32767,32767,32767,32767
71362538,32767,32767,32767,32767,32767,32767
71366538,32767,32767,32767,32767,32767,32767
71370538,32767,32767,32767,32767,32767,32767
71374538,32767,32767,32767,32767,32767,32767
71378538,32767,32767,32767,32767,32767,32767
71382538,32767,32767,32767,32767,32767,32767
71386538,32767,32767,32767,32767,32767,32767
71390538,32767,32767,32767,32767,32767,32767
71394538,32767,32767,32767,32767,32767,32767
71398538,32767,32767,32767,32767,32767,32767
71402538,32767,32767,32767,32767,32767,32767
71406538,32767,32767,32767,32767,32767,32767
71410538,32767,32767,32767,32767,32767,32767
71414538,32767,32767,32767,32767,32767,32767
71418538,32767,32767,32767,32767,32767,32767
71422538,32767,32767,32767,32767,32767,32767
71426538,32767,32767,32767,32767,32767,32767
71430538,32767,32767,32767,32767,32767,32767
71434538,32767,32767,32767,32767,32767,32767
71438542,32767,32767,32767,32767,32767,32767
71442538,32767,32767,32767,32767,32767,32767
71446558,32767,32767,32767,32767,32767,32767
71450538,32767,32767,32767,32767,32767,32767
71454538,32767,32767,32767,32767,32767,32767
71458538,32767,32767,32767,32767,32767,32767
71462538,32767,32767,32767,32767,32767,32767
71466543,32767,32767,32767,32767,32767,32767
71470549,32767,32767,32767,32767,32767,32767
71474538,32767,32767,32767,32767,32767,32767
71478538,32767,32767,32767,32767,32767,32767
71482538,32767,32767,32767,32767,32767,32767
71486556,32767,32767,32767,32767,32767,32767
71490538,32767,32767,32767,32767,32767,32767
71494538,32767,32767,32767,32767,32767,32767
71498538,32767,32767,32767,32767,32767,32767
71502538,32767,32767,32767,32767,32767,32767
71506538,32767,32767,32767,32767,32767,32767
71510538,32767,32767,32767,32767,32767,32767
71514538,32767,32767,32767,32767,32767,32767
71518538,32767,32767,32767,32767,32767,32767
71522542,32767,32767,32767,32767,32767,32767
71526538,32767,32767,32767,32767,32767,32767
71530538,32767,32767,32767,32767,32767,32767
71534538,32767,32767,32767,32767,32767,32767
71538538,32767,32767,32767,32767,32767,32767
71542538,32767,32767,32767,32767,32767,32767
71546538,32767,32767,32767,32767,32767,32767
71550538,32767,32767,32767,32767,32767,32767
71554538,32767,32767,32767,32767,32767,32767
71558538,32767,32767,32767,32767,32767,32767
71562538,32767,32767,32767,32767,32767,32767
71566582,32767,32767,32767,32767,32767,32767
71570538,32767,32767,32767,32767,32767,32767
71574552,32767,32767,32767,32767,32767,32767
71578538,32767,32767,32767,32767,32767,32767
71582538,32767,32767,32767,32767,32767,32767
71586538,32767,32767,32767,32767,32767,32767
71590538,32767,32767,32767,32767,32767,32767
71594576,32767,32767,32767,32767,32767,32767
71598538,32767,32767,32767,32767,32767,32767
71602538,32767,32767,32767,32767,32767,32767
71606546,32767,32767,32767,32767,32767,32767
71610538,32767,32767,32767,32767,32767,32767
71614583,32767,32767,32767,32767,32767,32767
71618538,32767,32767,32767,32767,32767,32767
71622538,32767,32767,32767,32767,32767,32767
71626538,32767,32767,32767,32767,32767,32767
71630538,32767,32767,32767,32767,32767,32767
71634551,32767,32767,32767,32767,32767,32767
71638538,32767,32767,32767,32767,32767,32767
71642538,32767,32767,32767,32767,32767,32767
71646538,32767,32767,32767,32767,32767,32767
71650538,32767,32767,32767,32767,32767,32767
71654538,32767,32767,32767,32767,32767,32767
71658538,32767,32767,32767,32767,32767,32767
71662538,32767,32767,32767,32767,32767,32767
71666538,32767,32767,32767,32767,32767,32767
71670538,32767,32767,32767,32767,32767,32767
71674537,32767,32767,32767,32767,32767,32767
71678538,32767,32767,32767,32767,32767,32767
71682538,32767,32767,32767,32767,32767,32767
71686538,32767,32767,32767,32767,32767,32767
71690584,32767,32767,32767,32767,32767,32767
71694538,32767,32767,32767,32767,32767,32767
71698538,32767,32767,32767,32767,32767,32767
71702538,32767,32767,32767,32767,32767,32767
71706577,32767,32767,32767,32767,32767,32767
71710538,32767,32767,32767,32767,32767,32767
71714538,32767,32767,32767,32767,32767,32767
71718538,32767,32767,32767,32767,32767,32767
71722548,32767,32767,32767,32767,32767,32767
71726538,32767,32767,32767,32767,32767,32767
71730538,32767,32767,32767,32767,32767,32767
71734538,32767,32767,32767,32767,32767,32767
71738538,32767,32767,32767,32767,32767,32767
71742577,32767,32767,32767,32767,32767,32767
71746538,32767,32767,32767,32767,32767,32767
71751338,32767,32767,32767,32767,32767,32767
71756160,32767,32767,32767,32767,32767,32767
71760138,32767,32767,32767,32767,32767,32767
71764144,32767,32767,32767,32767,32767,32767
71768138,32767,32767,32767,32767,32767,32767
71772138,32767,32767,32767,32767,32767,32767
71776140,32767,32767,32767,32767,32767,32767
71780138,32767,32767,32767,32767,32767,32767
71784138,32767,32767,32767,32767,32767,32767
71788138,32767,32767,32767,32767,32767,32767
71792138,32767,32767,32767,32767,32767,32767
71796141,32767,32767,32767,32767,32767,32767
71800138,32767,32767,32767,32767,32767,32767
71804138,32767,32767,32767,32767,32767,32767
71808168,32767,32767,32767,32767,32767,32767
71812138,32767,32767,32767,32767,32767,32767
71816171,32767,32767,32767,32767,32767,32767
71820138,32767,32767,32767,32767,32767,32767
71824138,32767,32767,32767,32767,32767,32767
71828141,32767,32767,32767,32767,32767,32767
71832138,32767,32767,32767,32767,32767,32767
71836138,32767,32767,32767,32767,32767,32767
71840138,32767,32767,32767,32767,32767,32767
71844138,32767,32767,32767,32767,32767,32767
71848151,32767,32767,32767,32767,32767,32767
71852144,32767,32767,32767,32767,32767,32767
71856138,32767,32767,32767,32767,32767,32767
71860138,32767,32767,32767,32767,32767,32767
71864138,32767,32767,32767,32767,32767,32767
71868138,32767,32767,32767,32767,32767,32767
71872138,32767,32767,32767,32767,32767,32767
71876144,32767,32767,32767,32767,32767,32767
71880138,32767,32767,32767,32767,32767,32767
71884140,32767,32767,32767,32767,32767,32767
71888138,32767,32767,32767,32767,32767,32767
71892149,32767,32767,32767,32767,32767,32767
71896138,32767,32767,32767,32767,32767,32767
71900138,32767,32767,32767,32767,32767,32767
71904149,32767,32767,32767,32767,32767,32767
71908138,32767,32767,32767,32767,32767,32767
71912145,32767,32767,32767,32767,32767,32767
71916138,32767,32767,32767,32767,32767,32767
71920138,32767,32767,32767,32767,32767,32767
71924156,32767,32767,32767,32767,32767,32767
71928138,32767,32767,32767,32767,32767,32767
71932138,32767,32767,32767,32767,32767,32767
71936138,32767,32767,32767,32767,32767,32767
71940138,32767,32767,32767,32767,32767,32767
71944167,32767,32767,32767,32767,32767,32767
71948138,32767,32767,32767,32767,32767,32767
71952138,32767,32767,32767,32767,32767,32767
71956168,32767,32767,32767,32767,32767,32767
71960138,32767,32767,32767,32767,32767,32767
71964138,32767,32767,32767,32767,32767,32767
71968138,32767,32767,32767,32767,32767,32767
71972143,32767,32767,32767,32767,32767,32767
71976150,32767,32767,32767,32767,32767,32767
71980139,32767,32767,32767,32767,32767,32767
71984138,32767,32767,32767,32767,32767,32767
71988138,32767,32767,32767,32767,32767,32767
71992157,32767,32767,32767,32767,32767,32767
71996145,32767,32767,32767,32767,32767,32767
72000138,32767,32767,32767,32767,32767,32767
72004139,32767,32767,32767,32767,32767,32767
72008138,32767,32767,32767,32767,32767,32767
72012138,32767,32767,32767,32767,32767,32767
72016146,32767,32767,32767,32767,32767,32767
72020139,32767,32767,32767,32767,32767,32767
72024138,32767,32767,32767,32767,32767,32767
72028138,32767,32767,32767,32767,32767,32767
72032151,32767,32767,32767,32767,32767,32767
72036138,32767,32767,32767,32767,32767,32767
72040138,32767,32767,32767,32767,32767,32767
72044138,32767,32767,32767,32767,32767,32767
72048138,32767,32767,32767,32767,32767,32767
72052140,32767,32767,32767,32767,32767,32767
72056138,32767,32767,32767,32767,32767,32767
72060148,32767,32767,32767,32767,32767,32767
72064138,32767,32767,32767,32767,32767,32767
72068138,32767,32767,32767,32767,32767,32767
72072140,32767,32767,32767,32767,32767,32767
72076138,32767,32767,32767,32767,32767,32767
72080141,32767,32767,32767,32767,32767,32767
72084138,32767,32767,32767,32767,32767,32767
72088138,32767,32767,32767,32767,32767,32767
72092163,32767,32767,32767,32767,32767,32767
72096138,32767,32767,32767,32767,32767,32767
72100138,32767,32767,32767,32767,32767,32767
72104138,32767,32767,32767,32767,32767,32767
72108138,32767,32767,32767,32767,32767,32767
72112138,32767,32767,32767,32767,32767,32767
72116138,32767,32767,32767,32767,32767,32767
72120138,32767,32767,32767,32767,32767,32767
72124138,32767,32767,32767,32767,32767,32767
72128138,32767,32767,32767,32767,32767,32767
72132138,32767,32767,32767,32767,32767,32767
72136138,32767,32767,32767,32767,32767,32767
72140138,32767,32767,32767,32767,32767,32767
72144153,32767,32767,32767,32767,32767,32767
72148138,32767,32767,32767,32767,32767,32767
72152138,32767,32767,32767,32767,32767,32767
72156144,32767,32767,32767,32767,32767,32767
72160138,32767,32767,32767,32767,32767,32767
72164153,32767,32767,32767,32767,32767,32767
72168138,32767,32767,32767,32767,32767,32767
72172138,32767,32767,32767,32767,32767,32767
72176138,32767,32767,32767,32767,32767,32767
72180140,32767,32767,32767,32767,32767,32767
72184152,32767,32767,32767,32767,32767,32767
72188139,32767,32767,32767,32767,32767,32767
72192138,32767,32767,32767,32767,32767,32767
72196138,32767,32767,32767,32767,32767,32767
72200153,32767,32767,32767,32767,32767,32767
72204138,32767,32767,32767,32767,32767,32767
72208138,32767,32767,32767,32767,32767,32767
72212144,32767,32767,32767,32767,32767,32767
72216138,32767,32767,32767,32767,32767,32767
72220156,32767,32767,32767,32767,32767,32767
72224138,32767,32767,32767,32767,32767,32767
72228152,32767,32767,32767,32767,32767,32767
72232138,32767,32767,32767,32767,32767,32767
72236141,32767,32767,32767,32767,32767,32767
72240156,32767,32767,32767,32767,32767,32767
72244138,32767,32767,32767,32767,32767,32767
72248161,32767,32767,32767,32767,32767,32767
72252138,32767,32767,32767,32767,32767,32767
72256138,32767,32767,32767,32767,32767,32767
72260138,32767,32767,32767,32767,32767,32767
72264138,32767,32767,32767,32767,32767,32767
72268163,32767,32767,32767,32767,32767,32767
72272138,32767,32767,32767,32767,32767,32767
72276139,32767,32767,32767,32767,32767,32767
72280138,32767,32767,32767,32767,32767,32767
72284149,32767,32767,32767,32767,32767,32767
72288138,32767,32767,32767,32767,32767,32767
72292138,32767,32767,32767,32767,32767,32767
72296138,32767,32767,32767,32767,32767,32767
72300138,32767,32767,32767,32767,32767,32767
72304138,32767,32767,32767,32767,32767,32767
72308160,32767,32767,32767,32767,32767,32767
72312149,32767,32767,32767,32767,32767,32767
72316138,32767,32767,32767,32767,32767,32767
72320138,32767,32767,32767,32767,32767,32767
72324138,32767,32767,32767,32767,32767,32767
72328140,32767,32767,32767,32767,32767,32767
72332141,32767,32767,32767,32767,32767,32767
72336138,32767,32767,32767,32767,32767,32767
72340139,32767,32767,32767,32767,32767,32767
72344138,32767,32767,32767,32767,32767,32767
72348140,32767,32767,32767,32767,32767,32767
72352139,32767,32767,32767,32767,32767,32767
72356138,32767,32767,32767,32767,32767,32767
72360138,32767,32767,32767,32767,32767,32767
72364138,32767,32767,32767,32767,32767,32767
72368151,32767,32767,32767,32767,32767,32767
72372138,32767,32767,32767,32767,32767,32767
72376138,32767,32767,32767,32767,32767,32767
72380138,32767,32767,32767,32767,32767,32767
