timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
13053938,0.852716,-0.00500312,-0.0211014,-0.521924,-0.002405,0.00516594,-0.0553043,0.000511706,0.00161926,-0.136804,1.3729e-07,4.86409e-05,-6.50745e-05,-2.40035e-05,1.64391e-05,0.00015336,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0913821,3.37989e-09,3.10258e-05,0.000616927,9.28137e-05,0.000109661,0.000109304,0.000249049,0.0403839,0.0404151,0.0574087,0.0174273,0.0174312,0.117375,9.26655e-09,9.30556e-09,3.71978e-08,4.50298e-06,4.50024e-06,7.63565e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00666281,0.0,3.21722e-05,0.00514181,0.0,0.0,5.4e-05,0,0,0,677,0,0,0
13257937,0.852103,-0.00269307,-0.0206263,-0.52296,-0.00372365,0.0102761,-0.0566596,0.000212591,0.00194282,-0.145159,2.60159e-07,4.87462e-05,-6.19483e-05,-2.61157e-05,1.79686e-05,0.000147853,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0913318,4.07632e-09,3.17413e-05,0.000569481,8.97647e-05,0.000110085,0.000109734,0.000240012,0.0320635,0.0320957,0.0534547,0.0160776,0.0160813,0.114833,9.21419e-09,9.25457e-09,3.62273e-08,4.44952e-06,4.44706e-06,6.73671e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0066029,0.0,3.75779e-05,0.00429351,0.0,0.0,5.3e-05,0,0,0,677,0,0,0
13461930,0.852288,-0.00307332,-0.0211329,-0.522637,0.00326291,-0.000220111,-0.0559224,0.000194098,0.00181144,-0.150672,2.9919e-07,4.87532e-05,-6.06008e-05,-2.8584e-05,1.9347e-05,0.000137935,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912992,5.32264e-09,3.35058e-05,0.000606615,8.75426e-05,0.000114038,0.000113643,0.000234414,0.0253143,0.0253541,0.0489411,0.0142098,0.0142135,0.109497,9.17916e-09,9.22084e-09,3.51354e-08,4.41372e-06,4.41142e-06,5.89245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00169176,0.0,3.72721e-05,0.0295447,0.0,0.0,4.6e-05,0,0,0,677,0,0,0
13662033,0.852929,-0.00475261,-0.0197595,-0.521631,0.00182467,0.0105015,-0.0412073,4.83107e-05,0.00208633,-0.139242,2.05566e-07,4.86443e-05,-6.22668e-05,-3.10347e-05,2.13249e-05,0.000105024,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.091272,6.41149e-09,4.09008e-05,0.00076849,8.6098e-05,0.000120805,0.000120404,0.000231185,0.0218406,0.0218885,0.045838,0.013476,0.0134806,0.107523,9.16656e-09,9.2089e-09,3.39352e-08,4.39457e-06,4.39229e-06,5.24355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00842031,0.0,4.29331e-05,0.0297411,0.0,0.0,0.000149,0,0,0,677,0,0,0
13862022,0.853366,-0.00667521,-0.0179637,-0.520959,0.0040772,0.00565522,-0.0420039,9.55626e-05,0.00227377,-0.145104,1.40392e-07,4.85781e-05,-6.35104e-05,-3.24961e-05,2.2171e-05,0.00010124,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912609,5.11923e-09,4.20934e-05,0.000767792,8.41346e-05,0.000129244,0.000128841,0.000226257,0.0198235,0.0198853,0.0429848,0.0128533,0.0128594,0.105593,9.16243e-09,9.20462e-09,3.24632e-08,4.38363e-06,4.38127e-06,4.67993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00183753,0.0,4.52075e-05,0.0042769,0.0,0.0,0.000138,0,0,0,677,0,0,0
14066778,0.853083,-0.00633881,-0.0180993,-0.521423,0.000767443,0.00422269,-0.048866,0.000544664,0.00214063,-0.162262,2.60826e-07,4.87098e-05,-6.17082e-05,-3.29143e-05,2.19707e-05,0.000112284,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.091256,4.17263e-09,4.47154e-05,0.00100249,8.399e-05,0.000138652,0.000138223,0.00022536,0.0185473,0.0186209,0.0396559,0.0118168,0.0118244,0.101174,9.14634e-09,9.18718e-09,3.10733e-08,4.37803e-06,4.37548e-06,4.14231e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0135966,0.0,4.38599e-05,0.00248679,0.0,0.0,7.2e-05,0,0,0,677,0,0,0
14267546,0.853132,-0.0069727,-0.0181932,-0.521331,0.00569296,0.00748122,-0.0367832,0.00104042,0.00219917,-0.14181,5.00262e-07,4.89619e-05,-5.79545e-05,-3.37414e-05,2.52884e-05,7.34853e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912463,4.43594e-09,5.68604e-05,0.0013299,8.33169e-05,0.000148445,0.000147992,0.000223978,0.01937,0.0194618,0.0378257,0.0118895,0.0119001,0.10099,9.09899e-09,9.13735e-09,2.9636e-08,4.37657e-06,4.37381e-06,3.76891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0166868,0.0,4.35366e-05,0.0384765,0.0,0.0,6.2e-05,0,0,0,677,0,0,0
14471609,0.852594,-0.0019215,-0.0192861,-0.522215,0.0067791,0.00965861,-0.0170774,0.00183234,0.00273646,-0.112487,9.39563e-07,4.93577e-05,-5.21554e-05,-3.43425e-05,2.98376e-05,2.74743e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912472,8.29849e-09,8.19828e-05,0.0015544,8.34872e-05,0.000158305,0.000157862,0.000224092,0.0203909,0.020496,0.0351042,0.0113654,0.0113784,0.097225,8.95991e-09,8.99363e-09,2.81549e-08,4.37635e-06,4.37322e-06,3.36323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0218697,0.0,5.60335e-05,0.0269932,0.0,0.0,0.000125,0,0,0,677,0,0,0
14675512,0.852584,0.0112756,-0.0239548,-0.521919,0.015956,0.0140972,-0.013377,0.00288762,0.00377142,-0.119647,1.56812e-06,4.98378e-05,-4.5493e-05,-3.3669e-05,2.92015e-05,3.15333e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912509,1.84161e-08,7.9159e-05,0.00120104,8.3305e-05,0.000167598,0.000167195,0.000224699,0.0226766,0.0227987,0.0331981,0.0115519,0.0115684,0.0959032,8.71288e-09,8.7399e-09,2.66659e-08,4.37566e-06,4.37211e-06,3.04454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0233355,0.0,7.42612e-05,0.0104408,0.0,0.0,2.8e-05,0,0,0,677,0,0,0
14879537,0.851221,0.0417082,-0.0407061,-0.521561,0.0144501,0.0102706,-0.0142073,0.00431958,0.00430424,-0.121945,2.47928e-06,5.03427e-05,-4.06793e-05,-3.20956e-05,2.82054e-05,3.06626e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912449,1.81881e-08,6.81578e-05,0.00097903,8.34419e-05,0.000173955,0.000173706,0.000224765,0.0247605,0.0248802,0.0308729,0.0113991,0.0114172,0.0924557,8.26718e-09,8.28333e-09,2.51784e-08,4.37218e-06,4.36812e-06,2.73556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.020987,0.0,8.84191e-05,0.010652,0.0,0.0,5.3e-05,0,0,0,677,0,0,0
15079526,0.84976,0.0530968,-0.0489155,-0.522203,0.000526658,0.00314765,-0.0106774,0.00436321,0.00378604,-0.113014,3.49953e-06,5.07835e-05,-3.64654e-05,-3.06726e-05,2.76746e-05,1.77194e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912456,1.38509e-08,5.8123e-05,0.000895167,8.38823e-05,0.000177996,0.000177656,0.000224689,0.0275372,0.0276337,0.0292261,0.0119207,0.0119402,0.0912981,7.6949e-09,7.70073e-09,2.37121e-08,4.36521e-06,4.36071e-06,2.49174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.015446,0.0,8.94202e-05,0.00746559,0.0,0.0,4.2e-05,0,0,0,677,0,0,0
15283522,0.850251,0.0533434,-0.0513543,-0.521144,0.00676533,0.00640269,-0.00417817,0.00382332,0.00283962,-0.106524,4.29658e-06,5.09918e-05,-3.58565e-05,-2.99735e-05,2.57703e-05,9.04232e-06,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912453,9.77306e-09,5.04283e-05,0.000865598,8.36623e-05,0.000178701,0.000178143,0.000225134,0.0299464,0.030013,0.0277371,0.0125358,0.012554,0.090147,6.98227e-09,6.97911e-09,2.22879e-08,4.35413e-06,4.3492e-06,2.27622e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00091876,0.0,7.65792e-05,0.0349283,0.0,0.0,3.8e-05,0,0,0,677,0,0,0
15487556,0.850429,0.0534458,-0.0517747,-0.520801,0.00490016,0.00328069,-0.00259269,0.0032157,0.0022475,-0.10362,4.93955e-06,5.10339e-05,-3.80257e-05,-2.98938e-05,2.26554e-05,5.21762e-06,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912342,6.92609e-09,4.21412e-05,0.000736047,8.25132e-05,0.000175962,0.000175357,0.000221997,0.0317061,0.031731,0.0263918,0.0131691,0.0131831,0.0890194,6.17447e-09,6.1648e-09,2.07483e-08,4.33932e-06,4.33397e-06,2.08544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00305002,0.0,6.49643e-05,0.00452175,0.0,0.0,7.2e-05,0,0,0,677,0,0,0
15687555,0.850328,0.0521995,-0.0506041,-0.521207,0.00623483,0.00267035,-0.00561397,0.0027113,0.00148079,-0.108937,5.65559e-06,5.12163e-05,-3.50748e-05,-2.92796e-05,1.98616e-05,9.09791e-06,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.091232,4.85723e-09,3.44234e-05,0.000631732,8.23352e-05,0.000169441,0.00016892,0.000221584,0.0321443,0.0321333,0.0251132,0.0135227,0.0135306,0.0876856,5.28934e-09,5.27628e-09,1.94372e-08,4.3209e-06,4.31504e-06,1.91316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0137701,0.0,5.56996e-05,0.00787422,0.0,0.0,2.4e-05,0,0,0,677,0,0,0
15889188,0.849891,0.0537258,-0.0517591,-0.52165,0.0046118,-0.000137259,-0.000422833,0.00247872,0.00108292,-0.0998069,6.32795e-06,5.14006e-05,-3.0187e-05,-2.83757e-05,1.83448e-05,-2.15e-07,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912271,3.97666e-09,3.54878e-05,0.000874987,8.26667e-05,0.000161066,0.000160664,0.00022253,0.0313703,0.0313371,0.0238482,0.0134244,0.0134267,0.0855178,4.46842e-09,4.45467e-09,1.8344e-08,4.30217e-06,4.29575e-06,1.76141e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0299839,0.0,5.10353e-05,0.00843894,0.0,0.0,6.1e-05,0,0,0,677,0,0,0
16093166,0.849139,0.0482488,-0.0469322,-0.523863,-0.0055135,-0.00459096,0.00790938,0.00139047,0.000427654,-0.0753978,6.91816e-06,5.16157e-05,-2.34567e-05,-2.67477e-05,1.63305e-05,-2.20545e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0912116,1.07397e-08,5.78074e-05,0.000940022,8.14998e-05,0.000152798,0.000152603,0.000218231,0.0308451,0.0308027,0.0228495,0.0137227,0.0137203,0.0844836,3.73451e-09,3.72177e-09,1.70126e-08,4.28405e-06,4.27698e-06,1.62729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.017058,0.0,3.00434e-05,0.00594564,0.0,0.0,5.3e-05,0,0,0,677,0,0,0
16297107,0.849672,0.0425725,-0.0426428,-0.523857,0.00468284,0.00240735,0.0228295,0.000709911,0.000236428,-0.0500426,7.23856e-06,5.17658e-05,-1.84127e-05,-2.5361e-05,1.43319e-05,-4.11668e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.091204,8.63349e-09,5.84793e-05,0.000871417,8.07414e-05,0.000144478,0.000144485,0.000217172,0.0297375,0.0297046,0.0219142,0.01387,0.0138647,0.0833829,3.09824e-09,3.08759e-09,1.58972e-08,4.2671e-06,4.25923e-06,1.50847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0257297,0.0,1.35662e-05,0.00946251,0.0,0.0,2.3e-05,0,0,0,677,0,0,0
16497099,0.849439,0.0455372,-0.0435772,-0.52391,0.002616,0.00172428,0.0158293,0.000697513,0.000387855,-0.0609142,7.52958e-06,5.19124e-05,-1.40417e-05,-2.5717e-05,1.6887e-05,-2.89241e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911952,8.1504e-09,5.4172e-05,0.000781447,8.01229e-05,0.000136033,0.000136176,0.000215743,0.0280963,0.0280801,0.0210394,0.0137746,0.0137688,0.082212,2.54521e-09,2.53728e-09,1.48472e-08,4.25131e-06,4.2424e-06,1.40172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00784068,0.0,1.38997e-05,0.038511,0.0,0.0,1.5e-05,0,0,0,677,0,0,0
16701156,0.849872,0.0504793,-0.0446676,-0.52266,-0.000496679,-9.53394e-05,0.0201952,0.00083487,0.000783793,-0.0451551,7.7179e-06,5.20097e-05,-1.21679e-05,-2.46293e-05,1.35586e-05,-3.83676e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911781,6.40855e-09,4.4859e-05,0.000669419,7.91668e-05,0.000129443,0.000129711,0.000214308,0.027183,0.0271858,0.020508,0.0142261,0.0142209,0.0826112,2.12591e-09,2.12071e-09,1.38601e-08,4.23862e-06,4.22851e-06,1.3156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00628929,0.0,1.72707e-05,0.00569101,0.0,0.0,7.2e-05,0,0,0,677,0,0,0
16905209,0.849889,0.0510372,-0.0443704,-0.522605,-0.00283211,-0.00106047,0.0213019,0.000673031,0.000829095,-0.0430628,7.79922e-06,5.20134e-05,-1.32887e-05,-2.47769e-05,1.39252e-05,-3.65525e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911667,5.4899e-09,4.61143e-05,0.000818712,7.85249e-05,0.000122071,0.000122446,0.000212121,0.0249773,0.025001,0.0197103,0.0137243,0.0137214,0.0812009,1.73737e-09,1.73538e-09,1.29336e-08,4.22622e-06,4.21434e-06,1.22801e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0130721,0.0,1.69526e-05,0.0145231,0.0,0.0,0.000125,0,0,0,677,0,0,0
17109208,0.850237,0.0465174,-0.0435151,-0.522532,0.00123113,-0.000153029,0.00974286,0.000460053,0.00060107,-0.0723899,7.81941e-06,5.19674e-05,-1.53401e-05,-2.76113e-05,2.61026e-05,-1.28816e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911544,3.53525e-08,9.94971e-05,0.00160241,7.77521e-05,0.000116885,0.000117318,0.000209759,0.0238219,0.0238619,0.0192124,0.0139104,0.0139099,0.0813835,1.45789e-09,1.45878e-09,1.20697e-08,4.21685e-06,4.20288e-06,1.15784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0078312,0.0,1.24776e-05,0.00295917,0.0,0.0,0.000115,0,0,0,677,0,0,0
17309141,0.850792,0.0308482,-0.034988,-0.523428,-0.00252998,0.00515012,0.00749509,-0.000783005,0.000250036,-0.0692349,7.81165e-06,5.2005e-05,-1.52182e-05,-2.71056e-05,2.46127e-05,-1.43069e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911353,2.20777e-08,6.90995e-05,0.00108081,7.59783e-05,0.000111393,0.000112018,0.000204451,0.0218044,0.0218603,0.0184367,0.0132847,0.0132869,0.0798599,1.20512e-09,1.20918e-09,1.11672e-08,4.20798e-06,4.19096e-06,1.08684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.000380762,0.0,1.55518e-05,0.0569377,0.0,0.0,5.7e-05,0,0,0,677,0,0,0
17509170,0.850528,0.0300785,-0.0340404,-0.523964,-0.00203189,0.00822509,0.00445657,-0.000879183,0.000853774,-0.0775371,7.84946e-06,5.21549e-05,-1.3366e-05,-2.73438e-05,2.96817e-05,-8.02263e-06,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911216,1.71341e-08,7.5453e-05,0.00122114,7.57227e-05,0.000107366,0.000108039,0.000203289,0.0204592,0.0205248,0.0178302,0.013033,0.0130378,0.0791571,1.02489e-09,1.03179e-09,1.05114e-08,4.20134e-06,4.18095e-06,1.03017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0107586,0.0,1.80816e-05,0.00244365,0.0,0.0,8.6e-05,0,0,0,677,0,0,0
17714712,0.850392,0.0344414,-0.0368696,-0.523725,-0.00745961,0.00615056,-0.0075172,-0.000802619,0.00184529,-0.113766,7.98665e-06,5.24003e-05,-1.06175e-05,-3.01743e-05,5.01532e-05,1.49193e-05,0.26367,2.14171e-08,0.377168,0.0,0.0,0.0,0.0,0.0,0.0911073,1.15161e-08,5.79548e-05,0.00108487,7.46691e-05,0.000104068,0.000104725,0.000200803,0.0195271,0.0196006,0.0173526,0.0130972,0.0131048,0.0791555,8.7782e-10,8.87337e-10,9.81484e-09,4.1957e-06,4.17132e-06,9.78964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0216112,0.0,3.63503e-05,0.0245703,0.0,0.0,2.8e-05,0,0,0,677,0,0,0
