timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
126024533,126024377,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126125484,126124406,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126225373,126225248,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126330205,126329181,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126429242,126429127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126532168,126530824,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126630853,126630735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126736966,126735650,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126839636,126839521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126941924,126941168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127041276,127041153,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127142125,127141996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127246128,127245996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127346118,127345936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127447078,127446035,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127547720,127547562,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127651649,127651534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127751810,127751647,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127855683,127855538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127955704,127955584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128056385,128055602,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128157296,128157176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128261394,128261273,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128361247,128361132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128462429,128461166,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128565285,128565168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128665971,128665148,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128769323,128769208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128866921,128866715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128970875,128970760,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129070869,129070754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129175022,129174849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129275656,129275538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129376546,129375531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129477245,129477127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129581620,129581187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129681280,129681126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129782062,129781906,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129883679,129883561,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129983680,129983525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130087777,130087645,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130187811,130187640,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130290446,130289176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130390907,130390785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130491395,130490815,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130595019,130594854,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130695961,130694903,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130797267,130797144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130897293,130897168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131001279,131001164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131101331,131101141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131203704,131203586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131303673,131303516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131404680,131404512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131510391,131509132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131610070,131609937,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131710056,131709932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131814232,131814042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131914096,131913970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132014832,132013953,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132115040,132114881,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132216482,132216356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132320513,132320395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132420556,132420434,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132524489,132524360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132625307,132625186,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132726178,132725173,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132826912,132826792,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132928549,132927549,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133031650,133031532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133131414,133130065,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133234987,133234730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133336173,133334831,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133435045,133434867,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133536514,133536349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133640471,133640356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133740470,133740355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133841286,133840489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133944479,133944353,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134045750,134045190,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134146078,134145945,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134250212,134250004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134350070,134349944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134450386,134449917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134550863,134550745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134655878,134654893,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134756546,134756426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134856490,134856344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134960568,134960436,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135060470,135060355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135161726,135160420,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135264485,135264330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135365212,135364374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135466112,135465946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135566462,135565989,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135670118,135669966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135770992,135769908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135870833,135870718,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135975829,135974841,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136074958,136074833,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136175704,136175584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136279631,136279516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136379729,136379605,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136480041,136479603,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136583651,136583533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136685941,136685179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136786089,136785953,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136887246,136885947,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136990080,136989953,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137090775,137089932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137190816,137190701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137295926,137294925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137395062,137394921,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137495731,137495572,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137599748,137599598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137699370,137698807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137799673,137799545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137900494,137900367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138004599,138004427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138106161,138105992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138206418,138205930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138310097,138309970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138411634,138410825,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138512478,138512359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138613591,138612370,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138713270,138713155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138814103,138813979,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138918069,138917934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139019720,139019597,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139121461,139120414,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139220433,139220318,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139322047,139321917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139426187,139426062,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139526067,139525915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139627708,139627546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139730038,139729262,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139829294,139829140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139933974,139933149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140033277,140033162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140137933,140137143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140237381,140237204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140338882,140338764,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140440013,140438716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140542935,140542725,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140643367,140642824,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140742833,140742718,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140847214,140846769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140946972,140946843,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141046921,141046736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141148454,141148301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141253339,141252329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141352518,141352403,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141457787,141456457,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141560511,141560396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141661847,141660536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141764469,141764343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141865194,141864360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141966064,141965935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142066839,142066038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142167671,142167551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142269277,142269162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142370987,142369959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142474253,142474125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142575019,142573933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142678100,142677974,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142780558,142779556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142879682,142879561,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142979669,142979554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143081462,143080464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143184464,143184335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143286063,143285930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143386102,143385967,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143490196,143490030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143590081,143589955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143690719,143689917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143791657,143791542,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143896685,143895665,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143995771,143995641,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144095804,144095673,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144200440,144200316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144302444,144301975,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144402129,144402002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144502075,144501951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144606153,144605993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144706090,144705930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144806746,144805998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144910113,144909950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145010704,145009917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145111787,145111665,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145215682,145215561,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145315671,145315554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145417005,145415646,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145516514,145516385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145620827,145620326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145720500,145720382,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145822043,145821916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145923730,145922718,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146026970,146026788,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146127246,146126767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146226867,146226747,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146332993,146331650,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146431770,146431641,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146531669,146531525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146635751,146635618,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146735796,146735629,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146837664,146836373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146940474,146940321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147042163,147041995,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147142096,147141932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147242740,147241959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147346233,147346100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147446405,147445930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147550106,147549976,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147650982,147649952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147750093,147749916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147852661,147851643,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147955662,147955533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148057314,148056518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148158058,148157930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148258056,148257930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148362082,148361926,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148462065,148461939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148562725,148561917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148666086,148665959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148766788,148765954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148867783,148867656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148968050,148967539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149071691,149071575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149172553,149171551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149275685,149275539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149377409,149376354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149476502,149476381,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149578746,149577934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149678078,149677948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149783534,149782759,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149882892,149882744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149985890,149984488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150084540,150084379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150189180,150188369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150289289,150289170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150389270,150389151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150493323,150493200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150594929,150594737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150695328,150694731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150794953,150794830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150899761,150898717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150998858,150998742,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151098836,151098721,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151200604,151200455,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151304893,151304403,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151404526,151404402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151505298,151505180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151607244,151606804,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151710850,151710735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151811537,151810727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151911683,151911561,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152016851,152015588,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152115684,152115558,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152215694,152215539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152320518,152320387,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152420511,152420312,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152521382,152520350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152624578,152624453,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152725598,152725169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152827667,152827546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152928213,152927670,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153027768,153027643,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153132789,153131517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153231632,153231516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153333344,153333218,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153437380,153437255,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153537319,153537155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153638443,153637148,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153741322,153741167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153841966,153841211,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153941366,153941243,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154046206,154045192,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154145380,154145249,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154246115,154245983,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154347244,154346756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154450850,154450732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154552621,154551589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154651686,154651528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154757827,154756458,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154861259,154861141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154962407,154961133,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155062041,155061916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155166753,155165939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155267686,155267568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155368662,155367647,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155467712,155467556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155572589,155571579,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155671734,155671611,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155771760,155771632,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155874247,155873207,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155977276,155977151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156078201,156077187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156181292,156181138,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156281942,156281150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156381358,156381236,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156486464,156485239,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156589267,156589151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156689920,156689149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156790860,156790745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156895878,156894747,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156994953,156994730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157094916,157094732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157198859,157198743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157298915,157298758,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157399751,157398718,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157503710,157503595,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157604031,157603546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157703678,157703562,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157808350,157807546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157907708,157907553,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158012314,158011526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158111794,158111633,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158211632,158211516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158315677,158315559,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158415755,158415587,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158517396,158517263,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158618166,158618038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158722077,158721948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158822078,158821949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158922954,158921955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159024234,159023643,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159127655,159127537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159228554,159227573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159327768,159327648,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159432335,159431540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159534266,159534088,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159634144,159634022,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159735300,159733965,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159835051,159834865,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159939546,159938762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160039672,160039556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160139749,160139627,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160243639,160243520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160343714,160343552,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160447822,160447612,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160547687,160547564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160648597,160647546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160750193,160749992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160850429,160849963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160954978,160954851,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
161056481,161056354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
161156542,161156422,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
161257157,161256402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
